S123,I88040,Adidas Ultraboost 23,Footwear,67159.48,48
S117,I88041,Adidas Ultraboost 23,Footwear,22611.37,468
S125,I88042,Skechers GoWalk,Footwear,127606.32,228
S112,I88043,LG 7kg Washing Machine,Home Appliances,50379.59,387
S104,I88044,Nike Air Zoom Pegasus,Footwear,109127.27,44
S107,I88045,U.S. Polo T-Shirt,Apparel,49232.76,463
S142,I88046,Dell XPS 13 Laptop,Electronics,129732.3,148
S104,I88047,Nike Air Zoom Pegasus,Footwear,72688.38,240
S102,I88048,Reebok Nano X4,Footwear,78312.33,439
S121,I88049,U.S. Polo T-Shirt,Apparel,47652.51,196
S122,I88050,Samsung Galaxy S24 Ultra,Electronics,30654.02,371
S130,I88051,Adidas Ultraboost 23,Footwear,58126.06,134
S114,I88052,Samsung 55” Smart TV,Home Appliances,60404.89,165
S140,I88053,Bajaj Mixer Grinder,Home Appliances,105034.7,150
S140,I88054,Puma Running Shoes,Footwear,96572.05,297
S139,I88055,Skechers GoWalk,Footwear,9285.74,382
S111,I88056,U.S. Polo T-Shirt,Apparel,26388.06,165
S149,I88057,Philips Air Fryer,Home Appliances,95434.63,216
S101,I88058,LG 7kg Washing Machine,Home Appliances,107169.62,216
S131,I88059,Skechers GoWalk,Footwear,149356.76,294
S139,I88060,Zara Maxi Dress,Apparel,144722.09,444
S103,I88061,Levis Denim Jacket,Apparel,54720.42,135
S149,I88062,Samsung 55” Smart TV,Home Appliances,39873.08,376
S138,I88063,Apple iPhone 15 Pro,Electronics,117216.02,323
S104,I88064,Dyson Vacuum Cleaner,Home Appliances,25915.71,132
S114,I88065,Dyson Vacuum Cleaner,Home Appliances,69392.63,159
S119,I88066,Philips Air Fryer,Home Appliances,101506.34,264
S141,I88067,U.S. Polo T-Shirt,Apparel,96424.04,188
S102,I88068,Allen Solly Formal Pants,Apparel,81715.76,309
S102,I88069,Allen Solly Formal Pants,Apparel,108694.6,475
S123,I88070,Samsung Galaxy S24 Ultra,Electronics,36496.61,160
S139,I88071,Bajaj Mixer Grinder,Home Appliances,23068.19,453
S107,I88072,Philips Air Fryer,Home Appliances,64687.75,281
S142,I88073,Dell XPS 13 Laptop,Electronics,142731.84,413
S102,I88074,Nike Air Zoom Pegasus,Footwear,96778.31,234
S121,I88075,Adidas Ultraboost 23,Footwear,56364.33,288
S142,I88076,Sony WH-1000XM5 Headphones,Electronics,103316.72,320
S130,I88077,Sony WH-1000XM5 Headphones,Electronics,72085.0,12
S103,I88078,Samsung Galaxy S24 Ultra,Electronics,16564.82,128
S132,I88079,Levis Denim Jacket,Apparel,90032.18,365
S109,I88080,Nike Air Zoom Pegasus,Footwear,117780.9,359
S116,I88081,Dyson Vacuum Cleaner,Home Appliances,99791.16,110
S111,I88082,Zara Maxi Dress,Apparel,4304.81,385
S109,I88083,Allen Solly Formal Pants,Apparel,53196.74,185
S129,I88084,Adidas Ultraboost 23,Footwear,58785.09,171
S147,I88085,Puma Running Shoes,Footwear,140955.33,182
S123,I88086,U.S. Polo T-Shirt,Apparel,2443.86,303
S112,I88087,Boat Smartwatch,Electronics,20081.05,164
S107,I88088,H&M Cotton Shirt,Apparel,78352.55,350
S112,I88089,Adidas Ultraboost 23,Footwear,87537.31,173
S133,I88090,Bajaj Mixer Grinder,Home Appliances,125318.91,17
S115,I88091,Puma Running Shoes,Footwear,97503.88,318
S131,I88092,H&M Cotton Shirt,Apparel,106179.77,296
S141,I88093,Puma Running Shoes,Footwear,97416.14,43
S144,I88094,Skechers GoWalk,Footwear,85647.36,106
S101,I88095,Dyson Vacuum Cleaner,Home Appliances,112013.63,115
S145,I88096,Skechers GoWalk,Footwear,55302.37,369
S144,I88097,Bajaj Mixer Grinder,Home Appliances,66198.52,491
S110,I88098,Samsung 55” Smart TV,Home Appliances,102914.09,270
S111,I88099,Philips Air Fryer,Home Appliances,28921.32,148
S123,I88100,Puma Running Shoes,Footwear,90918.63,260
S131,I88101,H&M Cotton Shirt,Apparel,71984.6,449
S109,I88102,Samsung Galaxy S24 Ultra,Electronics,7181.59,436
S135,I88103,H&M Cotton Shirt,Apparel,113192.69,126
S106,I88104,U.S. Polo T-Shirt,Apparel,39462.54,19
S125,I88105,Reebok Nano X4,Footwear,73666.86,75
S110,I88106,H&M Cotton Shirt,Apparel,83400.5,143
S121,I88107,Apple iPhone 15 Pro,Electronics,57116.87,145
S106,I88108,Puma Running Shoes,Footwear,91005.7,254
S127,I88109,Bajaj Mixer Grinder,Home Appliances,79427.46,267
S135,I88110,Adidas Ultraboost 23,Footwear,126251.08,329
S109,I88111,Zara Maxi Dress,Apparel,12771.03,54
S104,I88112,Puma Running Shoes,Footwear,119781.23,465
S109,I88113,H&M Cotton Shirt,Apparel,138425.45,117
S148,I88114,U.S. Polo T-Shirt,Apparel,70952.58,78
S121,I88115,Skechers GoWalk,Footwear,124808.82,196
S126,I88116,Adidas Ultraboost 23,Footwear,88257.17,355
S146,I88117,Puma Running Shoes,Footwear,127432.51,93
S114,I88118,Skechers GoWalk,Footwear,77339.34,430
S140,I88119,H&M Cotton Shirt,Apparel,14247.39,278
S115,I88120,Sony WH-1000XM5 Headphones,Electronics,36802.38,105
S139,I88121,Nike Air Zoom Pegasus,Footwear,4484.93,463
S142,I88122,LG 7kg Washing Machine,Home Appliances,135136.28,172
S125,I88123,LG 7kg Washing Machine,Home Appliances,55623.53,410
S104,I88124,Philips Air Fryer,Home Appliances,140312.21,122
S125,I88125,Philips Air Fryer,Home Appliances,64648.31,26
S147,I88126,Boat Smartwatch,Electronics,44444.03,30
S139,I88127,Samsung Galaxy S24 Ultra,Electronics,24965.65,464
S109,I88128,Reebok Nano X4,Footwear,121183.79,334
S144,I88129,Puma Running Shoes,Footwear,130222.96,174
S145,I88130,Samsung Galaxy S24 Ultra,Electronics,81527.23,179
S101,I88131,Samsung 55” Smart TV,Home Appliances,141961.89,279
S103,I88132,Nike Air Zoom Pegasus,Footwear,130493.39,411
S117,I88133,Skechers GoWalk,Footwear,124618.69,242
S103,I88134,Boat Smartwatch,Electronics,4456.21,20
S143,I88135,Skechers GoWalk,Footwear,2609.55,281
S123,I88136,Dell XPS 13 Laptop,Electronics,148273.13,46
S146,I88137,Nike Air Zoom Pegasus,Footwear,81779.19,382
S111,I88138,Dell XPS 13 Laptop,Electronics,117941.61,137
S150,I88139,Nike Air Zoom Pegasus,Footwear,33273.09,424
S144,I88140,Adidas Ultraboost 23,Footwear,83078.1,29
S147,I88141,Boat Smartwatch,Electronics,92834.58,207
S142,I88142,Dyson Vacuum Cleaner,Home Appliances,64594.53,176
S100,I88143,U.S. Polo T-Shirt,Apparel,126146.64,350
S123,I88144,Boat Smartwatch,Electronics,64561.66,351
S136,I88145,Zara Maxi Dress,Apparel,29229.72,493
S129,I88146,Dyson Vacuum Cleaner,Home Appliances,1452.67,96
S117,I88147,H&M Cotton Shirt,Apparel,79033.97,147
S108,I88148,Bajaj Mixer Grinder,Home Appliances,147645.67,69
S128,I88149,Sony WH-1000XM5 Headphones,Electronics,48169.22,18
S128,I88150,Samsung 55” Smart TV,Home Appliances,131204.79,184
S144,I88151,Zara Maxi Dress,Apparel,38991.48,485
S142,I88152,H&M Cotton Shirt,Apparel,131270.22,421
S149,I88153,Dell XPS 13 Laptop,Electronics,55678.46,63
S147,I88154,Adidas Ultraboost 23,Footwear,142241.02,33
S103,I88155,Bajaj Mixer Grinder,Home Appliances,21738.05,44
S102,I88156,Dyson Vacuum Cleaner,Home Appliances,28746.3,341
S108,I88157,LG 7kg Washing Machine,Home Appliances,30262.23,329
S126,I88158,U.S. Polo T-Shirt,Apparel,118096.97,251
S131,I88159,Samsung 55” Smart TV,Home Appliances,117605.38,245
S100,I88160,Adidas Ultraboost 23,Footwear,24299.82,232
S135,I88161,Philips Air Fryer,Home Appliances,27789.56,407
S118,I88162,Allen Solly Formal Pants,Apparel,33153.99,65
S113,I88163,Dyson Vacuum Cleaner,Home Appliances,114490.73,248
S114,I88164,Samsung Galaxy S24 Ultra,Electronics,1786.04,326
S142,I88165,Bajaj Mixer Grinder,Home Appliances,84298.27,457
S122,I88166,Zara Maxi Dress,Apparel,30459.17,267
S118,I88167,Apple iPhone 15 Pro,Electronics,59680.41,67
S116,I88168,Allen Solly Formal Pants,Apparel,78029.15,52
S133,I88169,Zara Maxi Dress,Apparel,47637.9,402
S140,I88170,Levis Denim Jacket,Apparel,8577.23,375
S136,I88171,Bajaj Mixer Grinder,Home Appliances,141589.05,59
S144,I88172,Bajaj Mixer Grinder,Home Appliances,129015.8,367
S104,I88173,Puma Running Shoes,Footwear,85387.6,197
S120,I88174,LG 7kg Washing Machine,Home Appliances,40297.17,454
S107,I88175,Dell XPS 13 Laptop,Electronics,28622.67,105
S116,I88176,Philips Air Fryer,Home Appliances,133444.95,382
S147,I88177,Puma Running Shoes,Footwear,80006.93,224
S131,I88178,Dell XPS 13 Laptop,Electronics,135780.31,84
S145,I88179,Puma Running Shoes,Footwear,111634.16,360
S120,I88180,Reebok Nano X4,Footwear,121388.08,430
S136,I88181,LG 7kg Washing Machine,Home Appliances,23215.8,76
S135,I88182,Samsung Galaxy S24 Ultra,Electronics,126865.08,198
S149,I88183,H&M Cotton Shirt,Apparel,82876.17,175
S142,I88184,U.S. Polo T-Shirt,Apparel,17306.72,127
S116,I88185,Bajaj Mixer Grinder,Home Appliances,77617.92,393
S121,I88186,H&M Cotton Shirt,Apparel,68612.38,405
S106,I88187,Skechers GoWalk,Footwear,21834.79,61
S130,I88188,Boat Smartwatch,Electronics,68615.66,296
S123,I88189,Samsung 55” Smart TV,Home Appliances,98714.02,453
S129,I88190,Skechers GoWalk,Footwear,13612.27,237
S101,I88191,Sony WH-1000XM5 Headphones,Electronics,117749.47,370
S114,I88192,Philips Air Fryer,Home Appliances,144913.92,188
S103,I88193,Philips Air Fryer,Home Appliances,142980.98,455
S107,I88194,Samsung Galaxy S24 Ultra,Electronics,131020.77,28
S128,I88195,Samsung Galaxy S24 Ultra,Electronics,44331.28,466
S112,I88196,Adidas Ultraboost 23,Footwear,7372.61,371
S113,I88197,Bajaj Mixer Grinder,Home Appliances,47714.24,410
S128,I88198,Zara Maxi Dress,Apparel,60097.0,172
S102,I88199,U.S. Polo T-Shirt,Apparel,66930.99,166
S149,I88200,Zara Maxi Dress,Apparel,109492.23,63
S136,I88201,U.S. Polo T-Shirt,Apparel,20238.63,189
S115,I88202,Boat Smartwatch,Electronics,29151.89,288
S102,I88203,Skechers GoWalk,Footwear,90856.08,107
S133,I88204,Dyson Vacuum Cleaner,Home Appliances,95635.59,327
S139,I88205,Boat Smartwatch,Electronics,133564.43,439
S125,I88206,Adidas Ultraboost 23,Footwear,100435.56,323
S111,I88207,Levis Denim Jacket,Apparel,99091.45,463
S124,I88208,Dell XPS 13 Laptop,Electronics,130119.14,403
S147,I88209,Apple iPhone 15 Pro,Electronics,139921.05,43
S146,I88210,H&M Cotton Shirt,Apparel,81855.78,309
S111,I88211,Reebok Nano X4,Footwear,95356.76,465
S130,I88212,Allen Solly Formal Pants,Apparel,109060.43,466
S149,I88213,Boat Smartwatch,Electronics,74442.3,69
S116,I88214,Allen Solly Formal Pants,Apparel,70496.8,337
S123,I88215,LG 7kg Washing Machine,Home Appliances,44090.0,451
S150,I88216,Nike Air Zoom Pegasus,Footwear,84545.89,196
S122,I88217,Dyson Vacuum Cleaner,Home Appliances,9777.99,484
S117,I88218,Allen Solly Formal Pants,Apparel,69065.93,420
S127,I88219,Dell XPS 13 Laptop,Electronics,6551.1,192
S131,I88220,LG 7kg Washing Machine,Home Appliances,51747.5,31
S101,I88221,Adidas Ultraboost 23,Footwear,47808.08,111
S132,I88222,Levis Denim Jacket,Apparel,89265.91,125
S133,I88223,Apple iPhone 15 Pro,Electronics,64550.72,316
S117,I88224,Boat Smartwatch,Electronics,33901.63,332
S114,I88225,Allen Solly Formal Pants,Apparel,111165.84,171
S134,I88226,Boat Smartwatch,Electronics,81120.05,98
S141,I88227,Zara Maxi Dress,Apparel,133437.4,135
S122,I88228,Puma Running Shoes,Footwear,88856.29,168
S100,I88229,Philips Air Fryer,Home Appliances,23508.59,182
S124,I88230,Skechers GoWalk,Footwear,59353.83,338
S108,I88231,Dell XPS 13 Laptop,Electronics,31944.49,437
S138,I88232,Reebok Nano X4,Footwear,83523.39,27
S102,I88233,Skechers GoWalk,Footwear,51642.34,219
S139,I88234,U.S. Polo T-Shirt,Apparel,31120.04,457
S117,I88235,Apple iPhone 15 Pro,Electronics,1003.3,350
S149,I88236,Zara Maxi Dress,Apparel,17546.79,365
S131,I88237,Zara Maxi Dress,Apparel,47645.17,396
S127,I88238,Reebok Nano X4,Footwear,104541.89,40
S120,I88239,Puma Running Shoes,Footwear,79841.4,98
S123,I88240,Adidas Ultraboost 23,Footwear,20140.33,189
S103,I88241,Zara Maxi Dress,Apparel,126540.81,233
S126,I88242,Dyson Vacuum Cleaner,Home Appliances,115905.4,455
S105,I88243,U.S. Polo T-Shirt,Apparel,75619.03,357
S121,I88244,Bajaj Mixer Grinder,Home Appliances,94820.83,348
S109,I88245,Skechers GoWalk,Footwear,79384.97,56
S136,I88246,Dell XPS 13 Laptop,Electronics,92720.87,156
S136,I88247,Samsung 55” Smart TV,Home Appliances,102829.26,275
S147,I88248,Levis Denim Jacket,Apparel,65862.9,295
S135,I88249,Reebok Nano X4,Footwear,3750.21,436
S105,I88250,Reebok Nano X4,Footwear,111372.66,26
S139,I88251,Levis Denim Jacket,Apparel,50925.02,386
S114,I88252,Dell XPS 13 Laptop,Electronics,147415.92,258
S110,I88253,Nike Air Zoom Pegasus,Footwear,84667.45,490
S126,I88254,Bajaj Mixer Grinder,Home Appliances,139938.58,149
S126,I88255,Skechers GoWalk,Footwear,89801.69,148
S128,I88256,Dell XPS 13 Laptop,Electronics,129741.1,262
S147,I88257,Bajaj Mixer Grinder,Home Appliances,121186.39,407
S143,I88258,Dell XPS 13 Laptop,Electronics,23697.55,310
S130,I88259,LG 7kg Washing Machine,Home Appliances,56555.51,132
S121,I88260,Apple iPhone 15 Pro,Electronics,54706.04,190
S142,I88261,Puma Running Shoes,Footwear,65837.62,252
S150,I88262,Apple iPhone 15 Pro,Electronics,5250.49,164
S130,I88263,Levis Denim Jacket,Apparel,65847.32,133
S146,I88264,Puma Running Shoes,Footwear,56603.29,80
S113,I88265,U.S. Polo T-Shirt,Apparel,59384.22,19
S122,I88266,Philips Air Fryer,Home Appliances,68960.31,121
S104,I88267,Samsung Galaxy S24 Ultra,Electronics,98323.45,185
S121,I88268,Adidas Ultraboost 23,Footwear,28048.57,243
S132,I88269,LG 7kg Washing Machine,Home Appliances,74086.6,392
S124,I88270,Reebok Nano X4,Footwear,78614.62,392
S134,I88271,Boat Smartwatch,Electronics,10733.05,344
S140,I88272,Samsung 55” Smart TV,Home Appliances,75156.24,77
S146,I88273,Apple iPhone 15 Pro,Electronics,101536.16,223
S104,I88274,Zara Maxi Dress,Apparel,118985.93,128
S122,I88275,Boat Smartwatch,Electronics,86056.43,365
S136,I88276,LG 7kg Washing Machine,Home Appliances,40701.44,108
S109,I88277,Puma Running Shoes,Footwear,9053.94,61
S147,I88278,Apple iPhone 15 Pro,Electronics,29843.65,347
S131,I88279,Reebok Nano X4,Footwear,128656.28,28
S120,I88280,Puma Running Shoes,Footwear,130709.45,157
S117,I88281,LG 7kg Washing Machine,Home Appliances,136654.55,148
S107,I88282,LG 7kg Washing Machine,Home Appliances,134431.04,500
S110,I88283,Reebok Nano X4,Footwear,75861.19,76
S148,I88284,Puma Running Shoes,Footwear,49539.45,226
S129,I88285,H&M Cotton Shirt,Apparel,33803.61,340
S133,I88286,Zara Maxi Dress,Apparel,133046.38,346
S146,I88287,H&M Cotton Shirt,Apparel,129589.25,450
S149,I88288,Levis Denim Jacket,Apparel,31247.7,291
S133,I88289,LG 7kg Washing Machine,Home Appliances,144244.06,326
S116,I88290,Bajaj Mixer Grinder,Home Appliances,58598.29,418
S102,I88291,Adidas Ultraboost 23,Footwear,85675.19,454
S145,I88292,Reebok Nano X4,Footwear,118437.39,156
S149,I88293,Dell XPS 13 Laptop,Electronics,112861.83,83
S116,I88294,Boat Smartwatch,Electronics,123804.62,439
S103,I88295,H&M Cotton Shirt,Apparel,61793.44,89
S103,I88296,Dell XPS 13 Laptop,Electronics,86901.59,454
S114,I88297,Zara Maxi Dress,Apparel,134038.72,334
S133,I88298,Adidas Ultraboost 23,Footwear,1109.04,74
S147,I88299,Philips Air Fryer,Home Appliances,104346.59,178
S121,I88300,Nike Air Zoom Pegasus,Footwear,113294.4,309
S120,I88301,Bajaj Mixer Grinder,Home Appliances,41295.09,60
S132,I88302,Bajaj Mixer Grinder,Home Appliances,15930.8,420
S116,I88303,Samsung Galaxy S24 Ultra,Electronics,49692.14,161
S108,I88304,Puma Running Shoes,Footwear,28951.35,456
S138,I88305,Reebok Nano X4,Footwear,78978.0,327
S129,I88306,Dyson Vacuum Cleaner,Home Appliances,25724.6,474
S150,I88307,Puma Running Shoes,Footwear,62381.76,206
S129,I88308,Zara Maxi Dress,Apparel,136369.69,95
S142,I88309,Adidas Ultraboost 23,Footwear,104176.05,394
S135,I88310,Nike Air Zoom Pegasus,Footwear,124902.59,434
S108,I88311,Puma Running Shoes,Footwear,148573.82,210
S133,I88312,Bajaj Mixer Grinder,Home Appliances,39114.05,144
S134,I88313,Samsung 55” Smart TV,Home Appliances,45944.76,23
S126,I88314,Nike Air Zoom Pegasus,Footwear,45902.36,275
S111,I88315,Apple iPhone 15 Pro,Electronics,10103.0,57
S129,I88316,LG 7kg Washing Machine,Home Appliances,79270.18,283
S113,I88317,Boat Smartwatch,Electronics,45294.96,141
S101,I88318,Apple iPhone 15 Pro,Electronics,16905.06,468
S150,I88319,Puma Running Shoes,Footwear,73447.87,390
S140,I88320,Philips Air Fryer,Home Appliances,70007.29,15
S120,I88321,Zara Maxi Dress,Apparel,87316.49,220
S108,I88322,Reebok Nano X4,Footwear,48774.55,111
S101,I88323,Levis Denim Jacket,Apparel,6389.03,160
S117,I88324,Dyson Vacuum Cleaner,Home Appliances,5040.23,30
S121,I88325,Allen Solly Formal Pants,Apparel,84800.72,185
S132,I88326,Reebok Nano X4,Footwear,146691.24,467
S109,I88327,Reebok Nano X4,Footwear,17596.55,188
S107,I88328,Dell XPS 13 Laptop,Electronics,116549.85,470
S148,I88329,Samsung Galaxy S24 Ultra,Electronics,90673.66,159
S145,I88330,Bajaj Mixer Grinder,Home Appliances,48105.3,67
S123,I88331,Nike Air Zoom Pegasus,Footwear,103385.89,219
S125,I88332,Allen Solly Formal Pants,Apparel,111670.25,495
S112,I88333,Dell XPS 13 Laptop,Electronics,126097.14,443
S127,I88334,Allen Solly Formal Pants,Apparel,5159.13,134
S104,I88335,Apple iPhone 15 Pro,Electronics,145608.48,452
S146,I88336,Reebok Nano X4,Footwear,142958.92,214
S141,I88337,Apple iPhone 15 Pro,Electronics,118985.72,304
S131,I88338,Philips Air Fryer,Home Appliances,7948.74,283
S111,I88339,Nike Air Zoom Pegasus,Footwear,12342.14,467
S147,I88340,Dyson Vacuum Cleaner,Home Appliances,93808.57,414
S144,I88341,Philips Air Fryer,Home Appliances,121878.91,75
S130,I88342,Bajaj Mixer Grinder,Home Appliances,71343.28,78
S100,I88343,H&M Cotton Shirt,Apparel,5765.85,355
S128,I88344,Bajaj Mixer Grinder,Home Appliances,93506.9,323
S106,I88345,Reebok Nano X4,Footwear,104926.61,390
S122,I88346,Philips Air Fryer,Home Appliances,58530.14,176
S128,I88347,Zara Maxi Dress,Apparel,111470.15,187
S117,I88348,Samsung 55” Smart TV,Home Appliances,121551.2,178
S101,I88349,Sony WH-1000XM5 Headphones,Electronics,100789.48,139
S121,I88350,Sony WH-1000XM5 Headphones,Electronics,65286.76,373
S112,I88351,Boat Smartwatch,Electronics,29536.53,83
S138,I88352,Philips Air Fryer,Home Appliances,138342.69,297
S139,I88353,Apple iPhone 15 Pro,Electronics,79620.12,89
S105,I88354,Reebok Nano X4,Footwear,101401.79,458
S107,I88355,Sony WH-1000XM5 Headphones,Electronics,35338.75,23
S142,I88356,Dell XPS 13 Laptop,Electronics,33622.69,60
S130,I88357,Zara Maxi Dress,Apparel,29093.88,491
S139,I88358,Philips Air Fryer,Home Appliances,17819.91,500
S110,I88359,Bajaj Mixer Grinder,Home Appliances,21361.44,68
S111,I88360,H&M Cotton Shirt,Apparel,66034.8,215
S147,I88361,Skechers GoWalk,Footwear,57574.39,125
S120,I88362,U.S. Polo T-Shirt,Apparel,75918.78,400
S105,I88363,Dell XPS 13 Laptop,Electronics,127600.69,169
S114,I88364,Bajaj Mixer Grinder,Home Appliances,51387.86,371
S100,I88365,H&M Cotton Shirt,Apparel,10142.09,312
S134,I88366,Boat Smartwatch,Electronics,132685.1,324
S110,I88367,Dell XPS 13 Laptop,Electronics,102303.14,82
S150,I88368,Levis Denim Jacket,Apparel,10477.8,466
S145,I88369,Nike Air Zoom Pegasus,Footwear,36417.64,201
S146,I88370,LG 7kg Washing Machine,Home Appliances,53513.32,36
S120,I88371,Allen Solly Formal Pants,Apparel,10853.36,380
S126,I88372,Reebok Nano X4,Footwear,50968.4,476
S105,I88373,Dell XPS 13 Laptop,Electronics,65438.83,465
S111,I88374,Sony WH-1000XM5 Headphones,Electronics,24318.63,104
S109,I88375,Dell XPS 13 Laptop,Electronics,9168.63,279
S113,I88376,Dell XPS 13 Laptop,Electronics,147093.96,200
S116,I88377,LG 7kg Washing Machine,Home Appliances,133041.96,12
S116,I88378,Allen Solly Formal Pants,Apparel,142466.5,367
S116,I88379,LG 7kg Washing Machine,Home Appliances,29440.96,22
S132,I88380,Sony WH-1000XM5 Headphones,Electronics,7445.45,415
S111,I88381,LG 7kg Washing Machine,Home Appliances,116762.12,332
S100,I88382,Puma Running Shoes,Footwear,64236.42,75
S132,I88383,Puma Running Shoes,Footwear,128045.66,195
S101,I88384,U.S. Polo T-Shirt,Apparel,48605.48,133
S149,I88385,Apple iPhone 15 Pro,Electronics,2389.97,224
S110,I88386,Philips Air Fryer,Home Appliances,94799.12,164
S121,I88387,LG 7kg Washing Machine,Home Appliances,67197.59,340
S111,I88388,Bajaj Mixer Grinder,Home Appliances,51939.82,491
S147,I88389,Levis Denim Jacket,Apparel,20807.5,302
S141,I88390,U.S. Polo T-Shirt,Apparel,102111.72,376
S131,I88391,LG 7kg Washing Machine,Home Appliances,9091.92,330
S144,I88392,Sony WH-1000XM5 Headphones,Electronics,144767.38,48
S100,I88393,Boat Smartwatch,Electronics,7509.07,52
S144,I88394,Dyson Vacuum Cleaner,Home Appliances,91140.21,174
S144,I88395,Dyson Vacuum Cleaner,Home Appliances,5940.47,494
S147,I88396,LG 7kg Washing Machine,Home Appliances,45004.33,33
S118,I88397,LG 7kg Washing Machine,Home Appliances,43766.95,204
S122,I88398,Zara Maxi Dress,Apparel,127563.99,143
S141,I88399,Apple iPhone 15 Pro,Electronics,55651.2,126
S106,I88400,Bajaj Mixer Grinder,Home Appliances,77980.99,469
S121,I88401,Zara Maxi Dress,Apparel,85806.62,276
S133,I88402,Zara Maxi Dress,Apparel,115326.17,377
S141,I88403,H&M Cotton Shirt,Apparel,36874.64,422
S128,I88404,Reebok Nano X4,Footwear,129964.9,191
S107,I88405,Skechers GoWalk,Footwear,149889.22,188
S109,I88406,Nike Air Zoom Pegasus,Footwear,10953.48,293
S136,I88407,Zara Maxi Dress,Apparel,107141.48,49
S128,I88408,Boat Smartwatch,Electronics,57706.25,132
S133,I88409,H&M Cotton Shirt,Apparel,112058.82,241
S147,I88410,H&M Cotton Shirt,Apparel,90482.65,474
S114,I88411,Boat Smartwatch,Electronics,76618.28,372
S143,I88412,Dell XPS 13 Laptop,Electronics,13381.91,139
S116,I88413,H&M Cotton Shirt,Apparel,99232.62,232
S104,I88414,Sony WH-1000XM5 Headphones,Electronics,112473.72,122
S136,I88415,Sony WH-1000XM5 Headphones,Electronics,136113.71,254
S144,I88416,Apple iPhone 15 Pro,Electronics,24014.75,475
S134,I88417,Boat Smartwatch,Electronics,73367.52,229
S130,I88418,Philips Air Fryer,Home Appliances,33513.02,134
S142,I88419,Adidas Ultraboost 23,Footwear,86753.52,253
S129,I88420,Adidas Ultraboost 23,Footwear,142190.18,428
S138,I88421,Samsung 55” Smart TV,Home Appliances,14808.36,303
S142,I88422,Dell XPS 13 Laptop,Electronics,114038.99,387
S121,I88423,Philips Air Fryer,Home Appliances,131532.86,303
S109,I88424,LG 7kg Washing Machine,Home Appliances,90955.59,404
S101,I88425,Samsung Galaxy S24 Ultra,Electronics,59391.44,372
S121,I88426,Skechers GoWalk,Footwear,15082.78,437
S122,I88427,Dyson Vacuum Cleaner,Home Appliances,12914.66,134
S121,I88428,Zara Maxi Dress,Apparel,147567.59,372
S104,I88429,Philips Air Fryer,Home Appliances,101497.68,30
S129,I88430,U.S. Polo T-Shirt,Apparel,136930.78,83
S113,I88431,Bajaj Mixer Grinder,Home Appliances,147916.93,287
S131,I88432,Boat Smartwatch,Electronics,74072.02,222
S143,I88433,Boat Smartwatch,Electronics,27937.18,230
S137,I88434,Apple iPhone 15 Pro,Electronics,66904.71,264
S114,I88435,LG 7kg Washing Machine,Home Appliances,70552.9,440
S100,I88436,Allen Solly Formal Pants,Apparel,15158.69,147
S116,I88437,Philips Air Fryer,Home Appliances,95838.73,154
S102,I88438,Bajaj Mixer Grinder,Home Appliances,57456.6,204
S122,I88439,Philips Air Fryer,Home Appliances,113034.68,302
S123,I88440,Dyson Vacuum Cleaner,Home Appliances,26842.28,454
S121,I88441,Samsung Galaxy S24 Ultra,Electronics,104586.5,393
S117,I88442,U.S. Polo T-Shirt,Apparel,41495.52,447
S127,I88443,U.S. Polo T-Shirt,Apparel,111614.07,278
S148,I88444,Adidas Ultraboost 23,Footwear,107272.22,73
S140,I88445,U.S. Polo T-Shirt,Apparel,32925.18,325
S103,I88446,Reebok Nano X4,Footwear,88688.1,61
S107,I88447,Skechers GoWalk,Footwear,56249.94,257
S134,I88448,Samsung Galaxy S24 Ultra,Electronics,56616.92,224
S135,I88449,Samsung Galaxy S24 Ultra,Electronics,142097.47,390
S130,I88450,Adidas Ultraboost 23,Footwear,26285.95,140
S130,I88451,Allen Solly Formal Pants,Apparel,132913.67,491
S126,I88452,Allen Solly Formal Pants,Apparel,141549.33,488
S108,I88453,Zara Maxi Dress,Apparel,30682.67,303
S100,I88454,U.S. Polo T-Shirt,Apparel,119565.86,482
S128,I88455,Reebok Nano X4,Footwear,121848.02,301
S101,I88456,Sony WH-1000XM5 Headphones,Electronics,35772.63,421
S150,I88457,Allen Solly Formal Pants,Apparel,96788.03,169
S144,I88458,Zara Maxi Dress,Apparel,70066.72,80
S140,I88459,Allen Solly Formal Pants,Apparel,84598.42,115
S115,I88460,Philips Air Fryer,Home Appliances,110666.38,376
S136,I88461,U.S. Polo T-Shirt,Apparel,95120.95,337
S111,I88462,Adidas Ultraboost 23,Footwear,110577.92,52
S104,I88463,Nike Air Zoom Pegasus,Footwear,82652.09,478
S102,I88464,Nike Air Zoom Pegasus,Footwear,95453.43,485
S115,I88465,Allen Solly Formal Pants,Apparel,78114.87,50
S103,I88466,LG 7kg Washing Machine,Home Appliances,111834.85,47
S113,I88467,Dell XPS 13 Laptop,Electronics,67477.54,56
S144,I88468,Reebok Nano X4,Footwear,143806.93,133
S149,I88469,Samsung 55” Smart TV,Home Appliances,109631.82,16
S103,I88470,Apple iPhone 15 Pro,Electronics,73007.67,408
S149,I88471,Levis Denim Jacket,Apparel,138182.68,253
S128,I88472,Samsung Galaxy S24 Ultra,Electronics,35292.32,340
S143,I88473,Adidas Ultraboost 23,Footwear,93754.81,131
S133,I88474,H&M Cotton Shirt,Apparel,146836.61,92
