S127,I460751,LG 7kg Washing Machine,Home Appliances,11773.23,296
S140,I460752,Boat Smartwatch,Electronics,77580.83,114
S137,I460753,Dell XPS 13 Laptop,Electronics,11348.11,426
S139,I460754,Reebok Nano X4,Footwear,67035.64,149
S122,I460755,Reebok Nano X4,Footwear,134990.88,142
S121,I460756,Levis Denim Jacket,Apparel,136182.53,357
S119,I460757,Reebok Nano X4,Footwear,130242.93,237
S118,I460758,Boat Smartwatch,Electronics,125881.89,353
S127,I460759,LG 7kg Washing Machine,Home Appliances,23189.16,433
S139,I460760,Dell XPS 13 Laptop,Electronics,16676.47,22
S133,I460761,Dell XPS 13 Laptop,Electronics,92735.45,367
S100,I460762,Boat Smartwatch,Electronics,120823.09,351
S103,I460763,Levis Denim Jacket,Apparel,85743.62,255
S129,I460764,Philips Air Fryer,Home Appliances,106569.87,149
S101,I460765,Reebok Nano X4,Footwear,144430.16,375
S107,I460766,LG 7kg Washing Machine,Home Appliances,57105.29,420
S145,I460767,Philips Air Fryer,Home Appliances,74482.64,72
S133,I460768,Levis Denim Jacket,Apparel,138760.1,179
S133,I460769,Puma Running Shoes,Footwear,41511.45,275
S131,I460770,U.S. Polo T-Shirt,Apparel,8077.78,299
S139,I460771,Sony WH-1000XM5 Headphones,Electronics,5768.01,124
S102,I460772,Philips Air Fryer,Home Appliances,93769.29,207
S135,I460773,Dyson Vacuum Cleaner,Home Appliances,3200.67,130
S140,I460774,H&M Cotton Shirt,Apparel,146698.28,344
S120,I460775,LG 7kg Washing Machine,Home Appliances,67179.73,212
S100,I460776,Puma Running Shoes,Footwear,147438.21,309
S102,I460777,H&M Cotton Shirt,Apparel,32713.94,157
S145,I460778,LG 7kg Washing Machine,Home Appliances,115911.69,432
S141,I460779,U.S. Polo T-Shirt,Apparel,35461.12,204
S119,I460780,Philips Air Fryer,Home Appliances,136542.46,112
S126,I460781,Zara Maxi Dress,Apparel,69088.55,367
S133,I460782,LG 7kg Washing Machine,Home Appliances,20851.94,140
S103,I460783,Levis Denim Jacket,Apparel,60596.11,496
S108,I460784,Sony WH-1000XM5 Headphones,Electronics,94610.67,230
S124,I460785,Reebok Nano X4,Footwear,53115.26,23
S135,I460786,Apple iPhone 15 Pro,Electronics,13030.92,198
S145,I460787,Levis Denim Jacket,Apparel,89226.26,255
S117,I460788,Levis Denim Jacket,Apparel,135654.43,156
S116,I460789,Reebok Nano X4,Footwear,65117.04,229
S100,I460790,Apple iPhone 15 Pro,Electronics,99341.85,104
S140,I460791,H&M Cotton Shirt,Apparel,116721.49,364
S145,I460792,Samsung Galaxy S24 Ultra,Electronics,21895.45,106
S113,I460793,Philips Air Fryer,Home Appliances,54579.25,322
S130,I460794,U.S. Polo T-Shirt,Apparel,121430.69,47
S110,I460795,Dell XPS 13 Laptop,Electronics,146601.37,168
S116,I460796,Dyson Vacuum Cleaner,Home Appliances,7123.07,84
S134,I460797,Philips Air Fryer,Home Appliances,64366.6,84
S115,I460798,Adidas Ultraboost 23,Footwear,3922.2,66
S114,I460799,Zara Maxi Dress,Apparel,36546.07,272
S141,I460800,Reebok Nano X4,Footwear,121190.81,25
S107,I460801,Levis Denim Jacket,Apparel,59219.6,403
S132,I460802,Nike Air Zoom Pegasus,Footwear,58453.67,200
S120,I460803,U.S. Polo T-Shirt,Apparel,119575.34,264
S133,I460804,Zara Maxi Dress,Apparel,82681.44,338
S138,I460805,Nike Air Zoom Pegasus,Footwear,56859.1,211
S113,I460806,Skechers GoWalk,Footwear,49460.6,169
S127,I460807,Samsung 55” Smart TV,Home Appliances,111577.02,366
S102,I460808,Samsung Galaxy S24 Ultra,Electronics,65866.19,69
S122,I460809,Samsung Galaxy S24 Ultra,Electronics,54746.96,188
S139,I460810,Skechers GoWalk,Footwear,85931.5,475
S100,I460811,LG 7kg Washing Machine,Home Appliances,2752.49,83
S135,I460812,Skechers GoWalk,Footwear,76174.97,162
S143,I460813,H&M Cotton Shirt,Apparel,29247.11,334
S121,I460814,LG 7kg Washing Machine,Home Appliances,127921.44,173
S108,I460815,Nike Air Zoom Pegasus,Footwear,82934.9,385
S136,I460816,LG 7kg Washing Machine,Home Appliances,123095.68,454
S122,I460817,U.S. Polo T-Shirt,Apparel,102571.92,369
S139,I460818,Puma Running Shoes,Footwear,71004.87,200
S103,I460819,LG 7kg Washing Machine,Home Appliances,121923.45,107
S115,I460820,Samsung 55” Smart TV,Home Appliances,145301.14,248
S133,I460821,Samsung 55” Smart TV,Home Appliances,26232.96,160
S147,I460822,Adidas Ultraboost 23,Footwear,55619.76,481
S113,I460823,Samsung Galaxy S24 Ultra,Electronics,146826.94,116
S122,I460824,Bajaj Mixer Grinder,Home Appliances,59317.54,83
S122,I460825,Allen Solly Formal Pants,Apparel,53186.25,144
S140,I460826,H&M Cotton Shirt,Apparel,64398.54,350
S111,I460827,Dyson Vacuum Cleaner,Home Appliances,67257.2,163
S149,I460828,H&M Cotton Shirt,Apparel,94756.57,106
S107,I460829,Skechers GoWalk,Footwear,113219.2,157
S118,I460830,Reebok Nano X4,Footwear,116826.57,402
S111,I460831,Samsung Galaxy S24 Ultra,Electronics,58637.52,384
S147,I460832,Allen Solly Formal Pants,Apparel,96059.0,134
S141,I460833,Skechers GoWalk,Footwear,24799.13,116
S102,I460834,Zara Maxi Dress,Apparel,90337.99,59
S115,I460835,Apple iPhone 15 Pro,Electronics,128925.0,51
S135,I460836,Sony WH-1000XM5 Headphones,Electronics,51971.23,77
S138,I460837,Skechers GoWalk,Footwear,120428.59,476
S147,I460838,Skechers GoWalk,Footwear,37797.23,348
S146,I460839,Zara Maxi Dress,Apparel,133750.59,468
S118,I460840,Zara Maxi Dress,Apparel,119366.79,116
S146,I460841,Boat Smartwatch,Electronics,107823.5,369
S119,I460842,LG 7kg Washing Machine,Home Appliances,134823.54,166
S148,I460843,Adidas Ultraboost 23,Footwear,121898.81,376
S129,I460844,H&M Cotton Shirt,Apparel,106053.68,38
S140,I460845,Samsung 55” Smart TV,Home Appliances,57785.4,66
S110,I460846,Zara Maxi Dress,Apparel,92151.14,325
S129,I460847,Allen Solly Formal Pants,Apparel,28820.3,95
S110,I460848,Philips Air Fryer,Home Appliances,58291.81,304
S129,I460849,Reebok Nano X4,Footwear,121899.73,298
S139,I460850,Philips Air Fryer,Home Appliances,50546.01,344
S143,I460851,Reebok Nano X4,Footwear,38618.55,418
S142,I460852,Levis Denim Jacket,Apparel,5058.63,97
S106,I460853,Allen Solly Formal Pants,Apparel,15343.0,330
S126,I460854,Nike Air Zoom Pegasus,Footwear,95457.8,32
S136,I460855,Nike Air Zoom Pegasus,Footwear,43627.01,348
S121,I460856,Dyson Vacuum Cleaner,Home Appliances,73387.52,435
S131,I460857,Zara Maxi Dress,Apparel,89789.69,72
S118,I460858,LG 7kg Washing Machine,Home Appliances,57819.69,416
S101,I460859,Dell XPS 13 Laptop,Electronics,122165.24,136
S148,I460860,Boat Smartwatch,Electronics,135522.69,249
S132,I460861,Puma Running Shoes,Footwear,148539.51,462
S122,I460862,Sony WH-1000XM5 Headphones,Electronics,116552.57,150
S132,I460863,U.S. Polo T-Shirt,Apparel,84712.41,221
S149,I460864,Nike Air Zoom Pegasus,Footwear,71284.34,115
S103,I460865,Samsung 55” Smart TV,Home Appliances,45715.59,420
S130,I460866,Skechers GoWalk,Footwear,123841.45,68
S138,I460867,Nike Air Zoom Pegasus,Footwear,53584.27,39
S148,I460868,Zara Maxi Dress,Apparel,83188.77,458
S111,I460869,Adidas Ultraboost 23,Footwear,35658.92,345
S110,I460870,Dyson Vacuum Cleaner,Home Appliances,83984.07,359
S114,I460871,Reebok Nano X4,Footwear,61477.53,431
S123,I460872,Dyson Vacuum Cleaner,Home Appliances,14278.03,218
S103,I460873,Bajaj Mixer Grinder,Home Appliances,120536.83,75
S140,I460874,H&M Cotton Shirt,Apparel,19326.36,257
S146,I460875,Reebok Nano X4,Footwear,46673.56,430
S143,I460876,Zara Maxi Dress,Apparel,18059.57,417
S114,I460877,Levis Denim Jacket,Apparel,107829.99,352
S105,I460878,Nike Air Zoom Pegasus,Footwear,80246.43,146
S126,I460879,Philips Air Fryer,Home Appliances,129841.61,179
S138,I460880,Sony WH-1000XM5 Headphones,Electronics,143067.77,158
S137,I460881,Adidas Ultraboost 23,Footwear,128180.54,25
S117,I460882,Samsung 55” Smart TV,Home Appliances,100448.69,376
S109,I460883,Skechers GoWalk,Footwear,147607.92,59
S133,I460884,Apple iPhone 15 Pro,Electronics,14984.58,463
S102,I460885,Adidas Ultraboost 23,Footwear,129032.8,388
S143,I460886,Boat Smartwatch,Electronics,134095.92,128
S113,I460887,Samsung 55” Smart TV,Home Appliances,2170.63,383
S124,I460888,Apple iPhone 15 Pro,Electronics,64776.69,395
S130,I460889,Puma Running Shoes,Footwear,43304.45,13
S114,I460890,Apple iPhone 15 Pro,Electronics,88996.65,10
S115,I460891,Skechers GoWalk,Footwear,21812.07,53
S100,I460892,Apple iPhone 15 Pro,Electronics,131183.98,153
S123,I460893,Bajaj Mixer Grinder,Home Appliances,789.35,467
S149,I460894,Philips Air Fryer,Home Appliances,76821.88,476
S128,I460895,Dell XPS 13 Laptop,Electronics,110810.57,49
S126,I460896,H&M Cotton Shirt,Apparel,102057.05,254
S116,I460897,Adidas Ultraboost 23,Footwear,115538.49,38
S150,I460898,Puma Running Shoes,Footwear,107152.31,22
S139,I460899,H&M Cotton Shirt,Apparel,34393.41,53
S134,I460900,Adidas Ultraboost 23,Footwear,50821.47,27
S106,I460901,Samsung 55” Smart TV,Home Appliances,12041.8,306
S123,I460902,Dell XPS 13 Laptop,Electronics,98593.65,280
S114,I460903,H&M Cotton Shirt,Apparel,106350.89,96
S119,I460904,Adidas Ultraboost 23,Footwear,100854.3,492
S137,I460905,Dell XPS 13 Laptop,Electronics,92612.63,95
S110,I460906,Philips Air Fryer,Home Appliances,61192.53,79
S148,I460907,Philips Air Fryer,Home Appliances,117564.4,397
S121,I460908,Samsung Galaxy S24 Ultra,Electronics,131859.35,237
S102,I460909,Zara Maxi Dress,Apparel,44277.02,380
S103,I460910,Philips Air Fryer,Home Appliances,142829.69,454
S125,I460911,Philips Air Fryer,Home Appliances,44183.57,137
S122,I460912,Levis Denim Jacket,Apparel,104562.96,93
S126,I460913,Zara Maxi Dress,Apparel,107359.43,127
S129,I460914,U.S. Polo T-Shirt,Apparel,67053.15,198
S110,I460915,Allen Solly Formal Pants,Apparel,110324.18,397
S106,I460916,Puma Running Shoes,Footwear,59793.93,397
S149,I460917,Boat Smartwatch,Electronics,123503.29,222
S143,I460918,Samsung 55” Smart TV,Home Appliances,133589.18,84
S117,I460919,Reebok Nano X4,Footwear,99472.08,309
S134,I460920,Boat Smartwatch,Electronics,46592.62,220
S105,I460921,Dyson Vacuum Cleaner,Home Appliances,124006.31,154
S129,I460922,Boat Smartwatch,Electronics,52936.16,38
S126,I460923,Skechers GoWalk,Footwear,126482.51,106
S147,I460924,Levis Denim Jacket,Apparel,72300.4,17
S140,I460925,Nike Air Zoom Pegasus,Footwear,3226.3,391
S147,I460926,LG 7kg Washing Machine,Home Appliances,147442.22,127
S125,I460927,Skechers GoWalk,Footwear,16900.41,71
S139,I460928,Philips Air Fryer,Home Appliances,71260.93,143
S117,I460929,Boat Smartwatch,Electronics,84431.25,270
S126,I460930,Samsung Galaxy S24 Ultra,Electronics,119166.56,212
S121,I460931,U.S. Polo T-Shirt,Apparel,87912.67,385
S145,I460932,H&M Cotton Shirt,Apparel,143978.98,221
S148,I460933,Sony WH-1000XM5 Headphones,Electronics,25892.42,291
S147,I460934,Samsung Galaxy S24 Ultra,Electronics,40118.07,336
S130,I460935,Allen Solly Formal Pants,Apparel,39182.26,466
S125,I460936,Levis Denim Jacket,Apparel,69259.11,141
S111,I460937,Levis Denim Jacket,Apparel,75845.21,161
S125,I460938,Adidas Ultraboost 23,Footwear,19381.58,498
S127,I460939,Bajaj Mixer Grinder,Home Appliances,20992.26,489
S106,I460940,Samsung 55” Smart TV,Home Appliances,148032.45,74
S148,I460941,Adidas Ultraboost 23,Footwear,36210.81,179
S115,I460942,Allen Solly Formal Pants,Apparel,65206.22,446
S130,I460943,Apple iPhone 15 Pro,Electronics,48820.11,21
S122,I460944,Adidas Ultraboost 23,Footwear,121101.04,355
S119,I460945,Apple iPhone 15 Pro,Electronics,33546.59,33
S124,I460946,Philips Air Fryer,Home Appliances,104027.15,351
S136,I460947,Samsung 55” Smart TV,Home Appliances,74792.0,134
S115,I460948,Philips Air Fryer,Home Appliances,108305.13,186
S119,I460949,Levis Denim Jacket,Apparel,145782.45,474
S105,I460950,Dyson Vacuum Cleaner,Home Appliances,123042.46,96
S135,I460951,U.S. Polo T-Shirt,Apparel,96635.25,422
S120,I460952,LG 7kg Washing Machine,Home Appliances,33752.94,239
S129,I460953,Apple iPhone 15 Pro,Electronics,13929.32,60
S145,I460954,Zara Maxi Dress,Apparel,72074.63,426
S122,I460955,Dyson Vacuum Cleaner,Home Appliances,4994.13,328
S145,I460956,Skechers GoWalk,Footwear,127264.83,30
S119,I460957,Philips Air Fryer,Home Appliances,60093.89,353
S122,I460958,Puma Running Shoes,Footwear,2826.08,484
S118,I460959,Dell XPS 13 Laptop,Electronics,84432.31,215
S150,I460960,Apple iPhone 15 Pro,Electronics,89065.91,137
S142,I460961,Zara Maxi Dress,Apparel,100193.4,273
S111,I460962,Allen Solly Formal Pants,Apparel,96239.45,176
S133,I460963,Apple iPhone 15 Pro,Electronics,123365.62,448
S103,I460964,Puma Running Shoes,Footwear,117825.93,98
S134,I460965,LG 7kg Washing Machine,Home Appliances,105834.74,177
S135,I460966,Zara Maxi Dress,Apparel,137403.86,205
S101,I460967,U.S. Polo T-Shirt,Apparel,78538.25,362
S136,I460968,Bajaj Mixer Grinder,Home Appliances,36798.65,495
S133,I460969,Skechers GoWalk,Footwear,25759.84,281
S148,I460970,Levis Denim Jacket,Apparel,126839.3,277
S136,I460971,Reebok Nano X4,Footwear,63427.83,218
S102,I460972,Samsung 55” Smart TV,Home Appliances,9423.03,385
S113,I460973,Boat Smartwatch,Electronics,105694.1,26
S132,I460974,Bajaj Mixer Grinder,Home Appliances,28296.53,434
S137,I460975,H&M Cotton Shirt,Apparel,2824.27,138
S132,I460976,Boat Smartwatch,Electronics,73967.69,412
S120,I460977,Boat Smartwatch,Electronics,131064.88,299
S146,I460978,Zara Maxi Dress,Apparel,63987.81,69
S113,I460979,Skechers GoWalk,Footwear,88533.17,70
S109,I460980,Puma Running Shoes,Footwear,98091.31,118
S125,I460981,Samsung Galaxy S24 Ultra,Electronics,98049.19,108
S126,I460982,Samsung 55” Smart TV,Home Appliances,58404.35,311
S144,I460983,Reebok Nano X4,Footwear,105131.4,79
S117,I460984,Skechers GoWalk,Footwear,67693.61,39
S149,I460985,Nike Air Zoom Pegasus,Footwear,36182.92,186
S117,I460986,Adidas Ultraboost 23,Footwear,107171.5,92
S145,I460987,Philips Air Fryer,Home Appliances,73857.28,225
S141,I460988,Reebok Nano X4,Footwear,54701.95,289
S109,I460989,Skechers GoWalk,Footwear,24551.81,267
S135,I460990,H&M Cotton Shirt,Apparel,20325.89,123
S119,I460991,Bajaj Mixer Grinder,Home Appliances,5933.52,355
S129,I460992,Apple iPhone 15 Pro,Electronics,110009.52,478
S148,I460993,Adidas Ultraboost 23,Footwear,40138.41,46
S136,I460994,H&M Cotton Shirt,Apparel,1718.03,78
S101,I460995,Dyson Vacuum Cleaner,Home Appliances,1360.15,209
S100,I460996,Levis Denim Jacket,Apparel,62809.57,438
S136,I460997,Allen Solly Formal Pants,Apparel,103790.08,103
S106,I460998,Adidas Ultraboost 23,Footwear,94171.74,70
S143,I460999,Dyson Vacuum Cleaner,Home Appliances,52371.13,352
S143,I461000,Zara Maxi Dress,Apparel,37881.52,431
S106,I461001,Dyson Vacuum Cleaner,Home Appliances,80887.9,498
S113,I461002,Adidas Ultraboost 23,Footwear,72795.67,377
S150,I461003,Philips Air Fryer,Home Appliances,119699.16,307
S100,I461004,Levis Denim Jacket,Apparel,43671.34,319
S109,I461005,Zara Maxi Dress,Apparel,118608.28,144
S141,I461006,Allen Solly Formal Pants,Apparel,148436.42,307
S138,I461007,Reebok Nano X4,Footwear,137731.12,45
S114,I461008,Nike Air Zoom Pegasus,Footwear,50670.05,445
S106,I461009,Levis Denim Jacket,Apparel,95495.61,166
S149,I461010,Skechers GoWalk,Footwear,120229.5,145
S111,I461011,Bajaj Mixer Grinder,Home Appliances,61930.5,315
S148,I461012,Sony WH-1000XM5 Headphones,Electronics,73924.21,462
S126,I461013,Skechers GoWalk,Footwear,113230.37,316
S112,I461014,Samsung Galaxy S24 Ultra,Electronics,91265.98,269
S147,I461015,Levis Denim Jacket,Apparel,130835.06,290
S135,I461016,U.S. Polo T-Shirt,Apparel,10746.43,302
S149,I461017,Apple iPhone 15 Pro,Electronics,117078.06,189
S123,I461018,Sony WH-1000XM5 Headphones,Electronics,133439.85,434
S132,I461019,Adidas Ultraboost 23,Footwear,63842.96,146
S102,I461020,Skechers GoWalk,Footwear,126573.24,455
S114,I461021,Adidas Ultraboost 23,Footwear,90567.07,73
S148,I461022,Levis Denim Jacket,Apparel,41255.46,489
S109,I461023,H&M Cotton Shirt,Apparel,1892.38,285
S113,I461024,Samsung 55” Smart TV,Home Appliances,37216.23,244
S125,I461025,Boat Smartwatch,Electronics,102652.25,379
S116,I461026,Adidas Ultraboost 23,Footwear,63518.23,121
S143,I461027,Puma Running Shoes,Footwear,133795.94,340
S107,I461028,Philips Air Fryer,Home Appliances,33100.99,52
S126,I461029,Reebok Nano X4,Footwear,40255.4,304
S101,I461030,Samsung 55” Smart TV,Home Appliances,60057.14,417
S124,I461031,H&M Cotton Shirt,Apparel,13979.05,49
S108,I461032,Levis Denim Jacket,Apparel,105045.41,238
S147,I461033,Skechers GoWalk,Footwear,77754.52,127
S120,I461034,Apple iPhone 15 Pro,Electronics,71212.4,114
S114,I461035,Philips Air Fryer,Home Appliances,16044.82,466
S103,I461036,U.S. Polo T-Shirt,Apparel,92970.33,443
S141,I461037,Reebok Nano X4,Footwear,109409.57,52
S115,I461038,Philips Air Fryer,Home Appliances,7322.78,450
S111,I461039,Reebok Nano X4,Footwear,3660.07,11
S108,I461040,LG 7kg Washing Machine,Home Appliances,103198.74,461
S126,I461041,Philips Air Fryer,Home Appliances,47253.44,119
S105,I461042,LG 7kg Washing Machine,Home Appliances,53161.57,227
S100,I461043,Dyson Vacuum Cleaner,Home Appliances,113203.22,204
S116,I461044,U.S. Polo T-Shirt,Apparel,49185.36,376
S130,I461045,H&M Cotton Shirt,Apparel,21344.8,86
S137,I461046,Boat Smartwatch,Electronics,108379.76,428
S108,I461047,H&M Cotton Shirt,Apparel,29132.22,130
S129,I461048,H&M Cotton Shirt,Apparel,148401.89,495
S110,I461049,Samsung 55” Smart TV,Home Appliances,37559.37,150
S120,I461050,Apple iPhone 15 Pro,Electronics,107330.26,496
S105,I461051,Dell XPS 13 Laptop,Electronics,16089.12,404
S132,I461052,Samsung 55” Smart TV,Home Appliances,60292.07,284
S148,I461053,Nike Air Zoom Pegasus,Footwear,43346.44,191
S128,I461054,Philips Air Fryer,Home Appliances,149414.65,351
S103,I461055,Allen Solly Formal Pants,Apparel,54068.25,356
S123,I461056,Zara Maxi Dress,Apparel,104336.87,131
S112,I461057,Samsung 55” Smart TV,Home Appliances,36872.18,358
S142,I461058,Bajaj Mixer Grinder,Home Appliances,35509.69,41
S112,I461059,Samsung Galaxy S24 Ultra,Electronics,129964.72,424
S100,I461060,Nike Air Zoom Pegasus,Footwear,95056.39,465
S128,I461061,Levis Denim Jacket,Apparel,112318.51,190
S100,I461062,Adidas Ultraboost 23,Footwear,92749.38,290
S132,I461063,Philips Air Fryer,Home Appliances,135004.28,491
S144,I461064,Dell XPS 13 Laptop,Electronics,58989.03,49
S123,I461065,U.S. Polo T-Shirt,Apparel,39026.94,302
S113,I461066,Adidas Ultraboost 23,Footwear,71662.0,270
S113,I461067,Adidas Ultraboost 23,Footwear,34355.66,462
S135,I461068,Zara Maxi Dress,Apparel,145730.45,66
S136,I461069,Philips Air Fryer,Home Appliances,9525.53,127
S110,I461070,Philips Air Fryer,Home Appliances,119169.75,484
S104,I461071,Skechers GoWalk,Footwear,44477.9,487
S150,I461072,Philips Air Fryer,Home Appliances,70778.77,220
S131,I461073,Allen Solly Formal Pants,Apparel,118636.83,110
S114,I461074,Bajaj Mixer Grinder,Home Appliances,65249.18,323
S139,I461075,Samsung Galaxy S24 Ultra,Electronics,76459.33,197
S114,I461076,Nike Air Zoom Pegasus,Footwear,139818.94,108
S113,I461077,Reebok Nano X4,Footwear,128805.3,351
S104,I461078,Samsung 55” Smart TV,Home Appliances,15761.14,481
S103,I461079,Zara Maxi Dress,Apparel,23813.22,212
S148,I461080,U.S. Polo T-Shirt,Apparel,112750.53,315
S121,I461081,Allen Solly Formal Pants,Apparel,136811.2,375
S122,I461082,LG 7kg Washing Machine,Home Appliances,49978.52,86
S113,I461083,Samsung 55” Smart TV,Home Appliances,81840.24,171
S149,I461084,Puma Running Shoes,Footwear,69351.01,202
S112,I461085,Samsung 55” Smart TV,Home Appliances,72755.7,485
S121,I461086,Samsung 55” Smart TV,Home Appliances,69453.8,137
S111,I461087,Dyson Vacuum Cleaner,Home Appliances,117946.74,400
S104,I461088,Bajaj Mixer Grinder,Home Appliances,44299.42,372
S126,I461089,Samsung 55” Smart TV,Home Appliances,93892.82,176
S150,I461090,Apple iPhone 15 Pro,Electronics,90266.63,489
S121,I461091,Puma Running Shoes,Footwear,84463.08,254
S107,I461092,Nike Air Zoom Pegasus,Footwear,106381.2,461
S121,I461093,Adidas Ultraboost 23,Footwear,58165.39,118
S112,I461094,Allen Solly Formal Pants,Apparel,21101.82,27
S104,I461095,Dyson Vacuum Cleaner,Home Appliances,69189.11,343
S100,I461096,Philips Air Fryer,Home Appliances,12696.11,474
S140,I461097,Dyson Vacuum Cleaner,Home Appliances,13512.35,151
S109,I461098,LG 7kg Washing Machine,Home Appliances,12735.68,17
S130,I461099,Samsung 55” Smart TV,Home Appliances,34794.84,137
S112,I461100,Puma Running Shoes,Footwear,33226.56,42
S138,I461101,Reebok Nano X4,Footwear,95597.47,187
S121,I461102,Dell XPS 13 Laptop,Electronics,123225.22,267
S126,I461103,Adidas Ultraboost 23,Footwear,37807.77,159
S113,I461104,Adidas Ultraboost 23,Footwear,21029.53,226
S142,I461105,Bajaj Mixer Grinder,Home Appliances,11750.33,444
S112,I461106,Allen Solly Formal Pants,Apparel,72531.75,59
S100,I461107,Boat Smartwatch,Electronics,70109.63,270
S122,I461108,Levis Denim Jacket,Apparel,11351.66,31
S127,I461109,Apple iPhone 15 Pro,Electronics,130931.47,331
S109,I461110,Puma Running Shoes,Footwear,68371.42,41
S102,I461111,Boat Smartwatch,Electronics,25556.5,470
S117,I461112,H&M Cotton Shirt,Apparel,130869.81,283
S118,I461113,Nike Air Zoom Pegasus,Footwear,36391.79,423
S114,I461114,Skechers GoWalk,Footwear,99635.01,411
S135,I461115,Skechers GoWalk,Footwear,85253.56,261
S148,I461116,Sony WH-1000XM5 Headphones,Electronics,118421.74,16
S110,I461117,Reebok Nano X4,Footwear,58043.83,43
S138,I461118,U.S. Polo T-Shirt,Apparel,105071.3,437
S132,I461119,Allen Solly Formal Pants,Apparel,25204.63,232
S113,I461120,Sony WH-1000XM5 Headphones,Electronics,26076.2,453
S143,I461121,Reebok Nano X4,Footwear,44427.35,427
S126,I461122,H&M Cotton Shirt,Apparel,30662.81,321
S123,I461123,Nike Air Zoom Pegasus,Footwear,130404.88,223
S138,I461124,Bajaj Mixer Grinder,Home Appliances,116651.58,39
S150,I461125,Dyson Vacuum Cleaner,Home Appliances,92066.24,394
S112,I461126,Dell XPS 13 Laptop,Electronics,24313.41,458
S105,I461127,U.S. Polo T-Shirt,Apparel,86190.8,228
S125,I461128,LG 7kg Washing Machine,Home Appliances,26723.86,145
S149,I461129,Nike Air Zoom Pegasus,Footwear,30115.35,31
S135,I461130,Boat Smartwatch,Electronics,17033.85,40
S107,I461131,Puma Running Shoes,Footwear,85796.4,317
S140,I461132,Levis Denim Jacket,Apparel,107132.28,421
S145,I461133,Allen Solly Formal Pants,Apparel,108886.43,215
S143,I461134,LG 7kg Washing Machine,Home Appliances,141790.52,260
S114,I461135,U.S. Polo T-Shirt,Apparel,80855.78,45
S134,I461136,Samsung Galaxy S24 Ultra,Electronics,1048.89,352
S129,I461137,Adidas Ultraboost 23,Footwear,38761.99,354
S127,I461138,Philips Air Fryer,Home Appliances,133632.1,305
S110,I461139,LG 7kg Washing Machine,Home Appliances,115609.19,155
S137,I461140,Levis Denim Jacket,Apparel,131044.52,350
S115,I461141,Puma Running Shoes,Footwear,29761.5,208
S121,I461142,Dyson Vacuum Cleaner,Home Appliances,18274.48,94
S112,I461143,Zara Maxi Dress,Apparel,83809.58,475
S111,I461144,Levis Denim Jacket,Apparel,25252.45,166
S110,I461145,Puma Running Shoes,Footwear,144068.26,198
S105,I461146,Nike Air Zoom Pegasus,Footwear,105762.05,397
S132,I461147,Dyson Vacuum Cleaner,Home Appliances,29090.83,37
S114,I461148,Zara Maxi Dress,Apparel,100858.0,23
S141,I461149,Sony WH-1000XM5 Headphones,Electronics,36117.84,398
S149,I461150,Adidas Ultraboost 23,Footwear,98579.06,431
S113,I461151,Zara Maxi Dress,Apparel,49677.45,41
S150,I461152,Adidas Ultraboost 23,Footwear,62213.93,436
S100,I461153,Samsung 55” Smart TV,Home Appliances,52084.81,138
S133,I461154,Adidas Ultraboost 23,Footwear,31176.98,425
S145,I461155,H&M Cotton Shirt,Apparel,112842.45,484
S133,I461156,Dell XPS 13 Laptop,Electronics,55919.11,351
S138,I461157,Zara Maxi Dress,Apparel,123678.65,467
S119,I461158,LG 7kg Washing Machine,Home Appliances,6378.94,190
S125,I461159,Adidas Ultraboost 23,Footwear,43103.9,86
S104,I461160,Dell XPS 13 Laptop,Electronics,92140.85,32
S126,I461161,Reebok Nano X4,Footwear,130708.04,336
S136,I461162,Puma Running Shoes,Footwear,26758.34,161
S124,I461163,Zara Maxi Dress,Apparel,116667.85,44
S148,I461164,Dyson Vacuum Cleaner,Home Appliances,118774.29,181
S123,I461165,Sony WH-1000XM5 Headphones,Electronics,118686.84,250
S128,I461166,Philips Air Fryer,Home Appliances,77524.98,29
S119,I461167,Adidas Ultraboost 23,Footwear,45320.41,220
S123,I461168,Levis Denim Jacket,Apparel,95550.99,460
S113,I461169,Reebok Nano X4,Footwear,62609.23,343
S118,I461170,Puma Running Shoes,Footwear,87877.24,493
S125,I461171,Apple iPhone 15 Pro,Electronics,37470.9,92
S116,I461172,Bajaj Mixer Grinder,Home Appliances,38059.93,51
S127,I461173,Boat Smartwatch,Electronics,129555.44,378
S113,I461174,Allen Solly Formal Pants,Apparel,108366.06,357
S108,I461175,U.S. Polo T-Shirt,Apparel,91798.73,343
S112,I461176,U.S. Polo T-Shirt,Apparel,115745.54,145
S140,I461177,Reebok Nano X4,Footwear,111891.75,281
S106,I461178,Boat Smartwatch,Electronics,147747.98,73
S141,I461179,Reebok Nano X4,Footwear,40248.74,496
S109,I461180,Boat Smartwatch,Electronics,66493.23,390
S149,I461181,Dyson Vacuum Cleaner,Home Appliances,91606.08,232
S140,I461182,Boat Smartwatch,Electronics,101165.58,476
S127,I461183,Adidas Ultraboost 23,Footwear,98301.4,485
S104,I461184,Boat Smartwatch,Electronics,6683.51,111
S126,I461185,Nike Air Zoom Pegasus,Footwear,86072.41,353
S130,I461186,LG 7kg Washing Machine,Home Appliances,132226.06,24
S132,I461187,Bajaj Mixer Grinder,Home Appliances,74303.96,83
S127,I461188,U.S. Polo T-Shirt,Apparel,99097.3,470
