S100,I978609,Reebok Nano X4,Footwear,140435.6,292
S143,I978610,Allen Solly Formal Pants,Apparel,98087.1,259
S129,I978611,Dell XPS 13 Laptop,Electronics,100974.6,379
S144,I978612,Puma Running Shoes,Footwear,82561.85,23
S146,I978613,Zara Maxi Dress,Apparel,76060.64,470
S137,I978614,Zara Maxi Dress,Apparel,65475.57,102
S116,I978615,Samsung Galaxy S24 Ultra,Electronics,149825.11,371
S124,I978616,Samsung Galaxy S24 Ultra,Electronics,140442.68,165
S135,I978617,Levis Denim Jacket,Apparel,71783.5,368
S146,I978618,Dyson Vacuum Cleaner,Home Appliances,42682.46,222
S138,I978619,Philips Air Fryer,Home Appliances,6406.28,195
S147,I978620,Samsung 55” Smart TV,Home Appliances,128232.51,355
S138,I978621,U.S. Polo T-Shirt,Apparel,66545.97,352
S147,I978622,Philips Air Fryer,Home Appliances,129243.77,75
S132,I978623,H&M Cotton Shirt,Apparel,89050.17,333
S136,I978624,Samsung 55” Smart TV,Home Appliances,48539.15,171
S135,I978625,H&M Cotton Shirt,Apparel,97765.93,470
S149,I978626,Adidas Ultraboost 23,Footwear,13452.26,40
S115,I978627,Dell XPS 13 Laptop,Electronics,77292.02,128
S116,I978628,Bajaj Mixer Grinder,Home Appliances,72219.88,377
S123,I978629,U.S. Polo T-Shirt,Apparel,133248.05,144
S100,I978630,Allen Solly Formal Pants,Apparel,2835.04,56
S127,I978631,Reebok Nano X4,Footwear,106756.79,250
S125,I978632,LG 7kg Washing Machine,Home Appliances,148002.92,456
S114,I978633,H&M Cotton Shirt,Apparel,28654.97,101
S130,I978634,H&M Cotton Shirt,Apparel,113056.84,159
S117,I978635,Philips Air Fryer,Home Appliances,93271.09,445
S147,I978636,Sony WH-1000XM5 Headphones,Electronics,149801.07,187
S115,I978637,Samsung Galaxy S24 Ultra,Electronics,7565.48,318
S111,I978638,U.S. Polo T-Shirt,Apparel,7184.44,254
S142,I978639,Dyson Vacuum Cleaner,Home Appliances,64786.98,281
S139,I978640,Dyson Vacuum Cleaner,Home Appliances,25539.36,104
S142,I978641,Levis Denim Jacket,Apparel,126797.38,235
S135,I978642,Nike Air Zoom Pegasus,Footwear,68113.33,254
S142,I978643,Allen Solly Formal Pants,Apparel,57626.13,313
S135,I978644,Dell XPS 13 Laptop,Electronics,107737.51,406
S138,I978645,Samsung Galaxy S24 Ultra,Electronics,53011.73,330
S118,I978646,U.S. Polo T-Shirt,Apparel,54705.18,490
S116,I978647,Allen Solly Formal Pants,Apparel,50908.21,99
S120,I978648,LG 7kg Washing Machine,Home Appliances,142984.43,386
S131,I978649,Puma Running Shoes,Footwear,142071.53,52
S114,I978650,Puma Running Shoes,Footwear,58054.29,468
S107,I978651,Adidas Ultraboost 23,Footwear,130432.22,120
S125,I978652,Skechers GoWalk,Footwear,126930.48,13
S120,I978653,Boat Smartwatch,Electronics,119354.7,472
S144,I978654,Levis Denim Jacket,Apparel,37039.6,426
S104,I978655,Allen Solly Formal Pants,Apparel,73343.04,380
S102,I978656,Allen Solly Formal Pants,Apparel,85396.88,125
S122,I978657,Allen Solly Formal Pants,Apparel,34584.5,366
S105,I978658,Nike Air Zoom Pegasus,Footwear,61799.22,144
S146,I978659,Bajaj Mixer Grinder,Home Appliances,24416.72,253
S127,I978660,LG 7kg Washing Machine,Home Appliances,56988.24,263
S139,I978661,Apple iPhone 15 Pro,Electronics,18480.36,171
S102,I978662,Allen Solly Formal Pants,Apparel,52748.77,127
S124,I978663,U.S. Polo T-Shirt,Apparel,56975.51,273
S137,I978664,Reebok Nano X4,Footwear,92394.71,484
S144,I978665,Bajaj Mixer Grinder,Home Appliances,113317.72,216
S147,I978666,Adidas Ultraboost 23,Footwear,41666.09,229
S113,I978667,Boat Smartwatch,Electronics,38936.71,232
S146,I978668,Reebok Nano X4,Footwear,33731.64,267
S106,I978669,Adidas Ultraboost 23,Footwear,58795.03,291
S127,I978670,Zara Maxi Dress,Apparel,66060.61,358
S141,I978671,Sony WH-1000XM5 Headphones,Electronics,86288.95,223
S146,I978672,Levis Denim Jacket,Apparel,17024.81,275
S121,I978673,Samsung 55” Smart TV,Home Appliances,132517.4,224
S104,I978674,Adidas Ultraboost 23,Footwear,28888.62,180
S110,I978675,Samsung Galaxy S24 Ultra,Electronics,98391.28,420
S120,I978676,Dyson Vacuum Cleaner,Home Appliances,111919.19,159
S128,I978677,Nike Air Zoom Pegasus,Footwear,113183.91,20
S137,I978678,Allen Solly Formal Pants,Apparel,107852.16,16
S110,I978679,Reebok Nano X4,Footwear,10176.29,394
S130,I978680,Philips Air Fryer,Home Appliances,6059.88,225
S139,I978681,Allen Solly Formal Pants,Apparel,76228.16,258
S102,I978682,Boat Smartwatch,Electronics,6061.62,27
S122,I978683,Boat Smartwatch,Electronics,36165.12,61
S131,I978684,Nike Air Zoom Pegasus,Footwear,13918.37,16
S130,I978685,U.S. Polo T-Shirt,Apparel,3850.36,362
S129,I978686,Philips Air Fryer,Home Appliances,87586.8,22
S131,I978687,Sony WH-1000XM5 Headphones,Electronics,126373.11,426
S142,I978688,LG 7kg Washing Machine,Home Appliances,86199.57,392
S141,I978689,Puma Running Shoes,Footwear,69163.08,155
S148,I978690,U.S. Polo T-Shirt,Apparel,13704.06,368
S129,I978691,Skechers GoWalk,Footwear,130336.2,279
S114,I978692,Boat Smartwatch,Electronics,140807.78,280
S127,I978693,Boat Smartwatch,Electronics,103557.1,486
S144,I978694,Dell XPS 13 Laptop,Electronics,106905.6,224
S138,I978695,Apple iPhone 15 Pro,Electronics,30651.5,68
S115,I978696,Levis Denim Jacket,Apparel,111200.23,152
S122,I978697,Allen Solly Formal Pants,Apparel,42332.44,230
S133,I978698,Reebok Nano X4,Footwear,122303.35,496
S123,I978699,Sony WH-1000XM5 Headphones,Electronics,107680.86,440
S146,I978700,Dell XPS 13 Laptop,Electronics,65224.72,60
S131,I978701,Sony WH-1000XM5 Headphones,Electronics,27364.99,282
S150,I978702,Boat Smartwatch,Electronics,82572.08,252
S103,I978703,Nike Air Zoom Pegasus,Footwear,134363.91,53
S133,I978704,U.S. Polo T-Shirt,Apparel,115068.25,73
S131,I978705,Philips Air Fryer,Home Appliances,148322.76,473
S149,I978706,Nike Air Zoom Pegasus,Footwear,67174.11,351
S118,I978707,Zara Maxi Dress,Apparel,116697.65,38
S113,I978708,Dyson Vacuum Cleaner,Home Appliances,27686.23,392
S129,I978709,Philips Air Fryer,Home Appliances,135618.08,127
S101,I978710,Reebok Nano X4,Footwear,69681.33,410
S149,I978711,Sony WH-1000XM5 Headphones,Electronics,114835.45,432
S137,I978712,Levis Denim Jacket,Apparel,101530.84,67
S138,I978713,Skechers GoWalk,Footwear,57947.53,395
S123,I978714,Samsung Galaxy S24 Ultra,Electronics,19067.3,462
S118,I978715,Boat Smartwatch,Electronics,86997.41,325
S118,I978716,Nike Air Zoom Pegasus,Footwear,9474.93,230
S102,I978717,Apple iPhone 15 Pro,Electronics,83705.68,219
S106,I978718,Puma Running Shoes,Footwear,147547.18,43
S150,I978719,Philips Air Fryer,Home Appliances,121601.21,343
S138,I978720,Dyson Vacuum Cleaner,Home Appliances,61324.02,55
S122,I978721,Allen Solly Formal Pants,Apparel,6742.77,248
S112,I978722,LG 7kg Washing Machine,Home Appliances,31141.58,356
S149,I978723,Bajaj Mixer Grinder,Home Appliances,33250.5,124
S124,I978724,Adidas Ultraboost 23,Footwear,36928.85,405
S122,I978725,Samsung 55” Smart TV,Home Appliances,96577.67,354
S120,I978726,Dyson Vacuum Cleaner,Home Appliances,93961.19,268
S135,I978727,Apple iPhone 15 Pro,Electronics,55547.19,373
S128,I978728,Zara Maxi Dress,Apparel,132407.04,252
S146,I978729,Skechers GoWalk,Footwear,88762.74,317
S120,I978730,Dell XPS 13 Laptop,Electronics,127666.31,93
S128,I978731,Samsung 55” Smart TV,Home Appliances,49875.29,128
S130,I978732,Samsung Galaxy S24 Ultra,Electronics,40285.57,411
S143,I978733,U.S. Polo T-Shirt,Apparel,7132.32,152
S109,I978734,LG 7kg Washing Machine,Home Appliances,139859.98,113
S150,I978735,Levis Denim Jacket,Apparel,42743.99,343
S130,I978736,Allen Solly Formal Pants,Apparel,120927.77,359
S129,I978737,Adidas Ultraboost 23,Footwear,70834.53,36
S142,I978738,Samsung 55” Smart TV,Home Appliances,41911.3,377
S129,I978739,Nike Air Zoom Pegasus,Footwear,85364.03,438
S117,I978740,Philips Air Fryer,Home Appliances,25840.19,390
S118,I978741,Samsung 55” Smart TV,Home Appliances,113846.84,292
S137,I978742,Dell XPS 13 Laptop,Electronics,124372.29,329
S102,I978743,LG 7kg Washing Machine,Home Appliances,103261.14,40
S124,I978744,Puma Running Shoes,Footwear,148738.2,11
S101,I978745,Philips Air Fryer,Home Appliances,7439.02,286
S125,I978746,Apple iPhone 15 Pro,Electronics,24312.0,34
S120,I978747,LG 7kg Washing Machine,Home Appliances,117899.19,269
S122,I978748,Sony WH-1000XM5 Headphones,Electronics,133109.94,54
S125,I978749,Skechers GoWalk,Footwear,15850.89,404
S138,I978750,Reebok Nano X4,Footwear,34083.94,106
S104,I978751,Philips Air Fryer,Home Appliances,19292.01,392
S124,I978752,Dyson Vacuum Cleaner,Home Appliances,6559.6,185
S119,I978753,Samsung Galaxy S24 Ultra,Electronics,98962.61,255
S127,I978754,Sony WH-1000XM5 Headphones,Electronics,77974.14,30
S120,I978755,Philips Air Fryer,Home Appliances,77454.18,339
S119,I978756,Samsung 55” Smart TV,Home Appliances,26630.75,341
S143,I978757,Levis Denim Jacket,Apparel,147503.7,259
S142,I978758,Sony WH-1000XM5 Headphones,Electronics,2238.11,224
S121,I978759,Dell XPS 13 Laptop,Electronics,102536.61,122
S127,I978760,LG 7kg Washing Machine,Home Appliances,35024.84,266
S137,I978761,LG 7kg Washing Machine,Home Appliances,83518.5,27
S115,I978762,Samsung Galaxy S24 Ultra,Electronics,5911.66,52
S130,I978763,Dyson Vacuum Cleaner,Home Appliances,141778.66,395
S149,I978764,Sony WH-1000XM5 Headphones,Electronics,59006.33,25
S128,I978765,Dyson Vacuum Cleaner,Home Appliances,81012.02,55
S141,I978766,Zara Maxi Dress,Apparel,9314.08,45
S105,I978767,H&M Cotton Shirt,Apparel,65240.63,74
S140,I978768,Levis Denim Jacket,Apparel,5788.39,236
S121,I978769,Bajaj Mixer Grinder,Home Appliances,107540.81,352
S141,I978770,Levis Denim Jacket,Apparel,95402.88,93
S144,I978771,Boat Smartwatch,Electronics,23232.42,453
S107,I978772,Boat Smartwatch,Electronics,8193.49,252
S128,I978773,Skechers GoWalk,Footwear,147564.42,222
S110,I978774,Apple iPhone 15 Pro,Electronics,145359.3,52
S121,I978775,Dell XPS 13 Laptop,Electronics,56539.66,350
S144,I978776,Dell XPS 13 Laptop,Electronics,16921.72,329
S133,I978777,Samsung 55” Smart TV,Home Appliances,21795.01,101
S134,I978778,Puma Running Shoes,Footwear,7195.14,188
S106,I978779,Nike Air Zoom Pegasus,Footwear,78087.72,490
S101,I978780,Apple iPhone 15 Pro,Electronics,149302.31,257
S146,I978781,Apple iPhone 15 Pro,Electronics,85825.85,300
S131,I978782,Samsung 55” Smart TV,Home Appliances,66096.95,400
S107,I978783,Dyson Vacuum Cleaner,Home Appliances,59623.99,326
S110,I978784,Boat Smartwatch,Electronics,87699.23,324
S115,I978785,Levis Denim Jacket,Apparel,82541.9,176
S138,I978786,Nike Air Zoom Pegasus,Footwear,129064.55,492
S101,I978787,Nike Air Zoom Pegasus,Footwear,100982.03,115
S117,I978788,Bajaj Mixer Grinder,Home Appliances,24651.69,335
S149,I978789,U.S. Polo T-Shirt,Apparel,143976.81,475
S117,I978790,Samsung 55” Smart TV,Home Appliances,30395.11,288
S119,I978791,Allen Solly Formal Pants,Apparel,63952.36,53
S109,I978792,Sony WH-1000XM5 Headphones,Electronics,29453.72,296
S127,I978793,Apple iPhone 15 Pro,Electronics,49358.13,196
S109,I978794,Dyson Vacuum Cleaner,Home Appliances,119202.43,77
S105,I978795,Zara Maxi Dress,Apparel,37897.04,258
S143,I978796,Dyson Vacuum Cleaner,Home Appliances,103386.59,314
S116,I978797,Reebok Nano X4,Footwear,145709.38,286
S113,I978798,Nike Air Zoom Pegasus,Footwear,84784.63,369
S141,I978799,Sony WH-1000XM5 Headphones,Electronics,117320.6,178
S134,I978800,Dyson Vacuum Cleaner,Home Appliances,142583.27,255
S112,I978801,Skechers GoWalk,Footwear,134929.22,232
S126,I978802,Adidas Ultraboost 23,Footwear,73086.42,446
S109,I978803,Dell XPS 13 Laptop,Electronics,94746.9,223
S133,I978804,Levis Denim Jacket,Apparel,78636.85,312
S139,I978805,Zara Maxi Dress,Apparel,118963.39,285
S149,I978806,Samsung 55” Smart TV,Home Appliances,139052.31,108
S130,I978807,Bajaj Mixer Grinder,Home Appliances,14783.48,80
S106,I978808,Apple iPhone 15 Pro,Electronics,136789.0,215
S140,I978809,Philips Air Fryer,Home Appliances,103128.22,431
S120,I978810,Samsung 55” Smart TV,Home Appliances,5078.52,280
S106,I978811,Samsung Galaxy S24 Ultra,Electronics,125231.32,476
S137,I978812,Philips Air Fryer,Home Appliances,122345.71,197
S115,I978813,Sony WH-1000XM5 Headphones,Electronics,130231.21,417
S128,I978814,Levis Denim Jacket,Apparel,116693.4,418
S134,I978815,Puma Running Shoes,Footwear,57293.28,473
S103,I978816,Skechers GoWalk,Footwear,103460.28,97
S120,I978817,Samsung 55” Smart TV,Home Appliances,84778.71,13
S139,I978818,LG 7kg Washing Machine,Home Appliances,4716.13,15
S150,I978819,U.S. Polo T-Shirt,Apparel,98862.17,353
S134,I978820,Bajaj Mixer Grinder,Home Appliances,38019.56,157
S127,I978821,H&M Cotton Shirt,Apparel,48937.35,44
S123,I978822,Adidas Ultraboost 23,Footwear,31689.0,371
S132,I978823,Dyson Vacuum Cleaner,Home Appliances,78265.69,399
S126,I978824,Levis Denim Jacket,Apparel,75945.19,397
S102,I978825,Levis Denim Jacket,Apparel,15240.45,439
S114,I978826,Boat Smartwatch,Electronics,85631.95,208
S125,I978827,Skechers GoWalk,Footwear,88126.37,52
S113,I978828,Dyson Vacuum Cleaner,Home Appliances,109404.37,349
S127,I978829,Nike Air Zoom Pegasus,Footwear,141637.17,215
S130,I978830,Samsung Galaxy S24 Ultra,Electronics,109905.69,493
S111,I978831,Philips Air Fryer,Home Appliances,30795.89,365
S147,I978832,Sony WH-1000XM5 Headphones,Electronics,43847.06,33
S132,I978833,Zara Maxi Dress,Apparel,35878.44,62
S150,I978834,LG 7kg Washing Machine,Home Appliances,148332.69,490
S148,I978835,Sony WH-1000XM5 Headphones,Electronics,143050.57,246
S146,I978836,Allen Solly Formal Pants,Apparel,118626.11,408
S115,I978837,Boat Smartwatch,Electronics,71682.73,239
S147,I978838,Dyson Vacuum Cleaner,Home Appliances,131944.08,248
S126,I978839,LG 7kg Washing Machine,Home Appliances,137287.33,311
S118,I978840,Samsung Galaxy S24 Ultra,Electronics,19714.5,75
S123,I978841,LG 7kg Washing Machine,Home Appliances,71617.41,366
S148,I978842,Reebok Nano X4,Footwear,16937.55,314
S103,I978843,Bajaj Mixer Grinder,Home Appliances,92846.66,261
S140,I978844,Dell XPS 13 Laptop,Electronics,2674.89,164
S105,I978845,Sony WH-1000XM5 Headphones,Electronics,94301.3,250
S144,I978846,Nike Air Zoom Pegasus,Footwear,115150.84,474
S135,I978847,Skechers GoWalk,Footwear,28457.63,291
S101,I978848,Boat Smartwatch,Electronics,96535.3,319
S101,I978849,Dyson Vacuum Cleaner,Home Appliances,97940.39,478
S134,I978850,Sony WH-1000XM5 Headphones,Electronics,36449.31,93
S136,I978851,Nike Air Zoom Pegasus,Footwear,149415.07,361
S146,I978852,Puma Running Shoes,Footwear,71667.45,389
S105,I978853,Dyson Vacuum Cleaner,Home Appliances,138939.21,161
S135,I978854,Levis Denim Jacket,Apparel,44417.91,446
S113,I978855,Skechers GoWalk,Footwear,90988.53,39
S133,I978856,Adidas Ultraboost 23,Footwear,27005.91,476
S103,I978857,H&M Cotton Shirt,Apparel,143859.62,254
S135,I978858,Levis Denim Jacket,Apparel,2086.07,478
S118,I978859,LG 7kg Washing Machine,Home Appliances,116085.35,455
S138,I978860,Adidas Ultraboost 23,Footwear,20928.97,352
S121,I978861,Boat Smartwatch,Electronics,113680.07,170
S113,I978862,Levis Denim Jacket,Apparel,6314.0,387
S104,I978863,Sony WH-1000XM5 Headphones,Electronics,2446.52,322
S127,I978864,Sony WH-1000XM5 Headphones,Electronics,43366.09,467
S102,I978865,Reebok Nano X4,Footwear,32366.4,67
S120,I978866,Levis Denim Jacket,Apparel,74232.77,131
S106,I978867,Adidas Ultraboost 23,Footwear,101326.48,34
S143,I978868,Dell XPS 13 Laptop,Electronics,119826.98,256
S128,I978869,Adidas Ultraboost 23,Footwear,109779.76,16
S136,I978870,Zara Maxi Dress,Apparel,21656.09,333
S132,I978871,LG 7kg Washing Machine,Home Appliances,59286.34,332
S133,I978872,Philips Air Fryer,Home Appliances,146614.13,153
S118,I978873,Boat Smartwatch,Electronics,123233.39,160
S145,I978874,Boat Smartwatch,Electronics,94750.86,206
S114,I978875,Apple iPhone 15 Pro,Electronics,33110.37,388
S109,I978876,Apple iPhone 15 Pro,Electronics,36697.97,116
S142,I978877,Puma Running Shoes,Footwear,54818.87,403
S123,I978878,Philips Air Fryer,Home Appliances,119895.54,239
S126,I978879,H&M Cotton Shirt,Apparel,137806.41,312
S120,I978880,H&M Cotton Shirt,Apparel,3832.63,24
S148,I978881,Dyson Vacuum Cleaner,Home Appliances,107408.59,302
S134,I978882,Samsung 55” Smart TV,Home Appliances,16551.85,319
S106,I978883,Apple iPhone 15 Pro,Electronics,57827.71,328
S138,I978884,Philips Air Fryer,Home Appliances,13451.55,176
S107,I978885,H&M Cotton Shirt,Apparel,72973.28,245
S131,I978886,Boat Smartwatch,Electronics,102070.02,214
S130,I978887,Puma Running Shoes,Footwear,9933.27,362
S134,I978888,Nike Air Zoom Pegasus,Footwear,110081.64,219
S121,I978889,Philips Air Fryer,Home Appliances,143263.93,476
S115,I978890,Apple iPhone 15 Pro,Electronics,73463.01,76
S129,I978891,Adidas Ultraboost 23,Footwear,18991.07,210
S110,I978892,Zara Maxi Dress,Apparel,55656.04,290
S135,I978893,Skechers GoWalk,Footwear,82012.59,294
S109,I978894,Samsung Galaxy S24 Ultra,Electronics,36395.55,313
S114,I978895,Philips Air Fryer,Home Appliances,18071.89,43
S142,I978896,H&M Cotton Shirt,Apparel,20599.27,352
S124,I978897,Nike Air Zoom Pegasus,Footwear,59491.99,133
S135,I978898,Bajaj Mixer Grinder,Home Appliances,121036.73,79
S120,I978899,Philips Air Fryer,Home Appliances,97547.99,315
S102,I978900,Levis Denim Jacket,Apparel,17308.24,224
S150,I978901,Boat Smartwatch,Electronics,60043.75,351
S116,I978902,H&M Cotton Shirt,Apparel,10931.96,244
S147,I978903,Nike Air Zoom Pegasus,Footwear,145310.83,278
S125,I978904,Skechers GoWalk,Footwear,43167.94,128
S133,I978905,Bajaj Mixer Grinder,Home Appliances,103422.35,233
S146,I978906,Levis Denim Jacket,Apparel,124140.62,183
S142,I978907,Samsung 55” Smart TV,Home Appliances,137807.47,242
S107,I978908,Zara Maxi Dress,Apparel,116472.33,168
S117,I978909,Bajaj Mixer Grinder,Home Appliances,136120.4,126
S138,I978910,U.S. Polo T-Shirt,Apparel,146434.27,154
S115,I978911,LG 7kg Washing Machine,Home Appliances,22647.38,412
S144,I978912,Puma Running Shoes,Footwear,5426.46,493
S144,I978913,Bajaj Mixer Grinder,Home Appliances,121683.66,165
S104,I978914,Dell XPS 13 Laptop,Electronics,116168.49,146
S129,I978915,Bajaj Mixer Grinder,Home Appliances,67566.57,172
S121,I978916,Nike Air Zoom Pegasus,Footwear,18223.17,158
S118,I978917,Reebok Nano X4,Footwear,20355.5,61
S122,I978918,Philips Air Fryer,Home Appliances,51788.58,98
S122,I978919,Allen Solly Formal Pants,Apparel,87275.65,429
S105,I978920,U.S. Polo T-Shirt,Apparel,131725.34,353
S100,I978921,Bajaj Mixer Grinder,Home Appliances,22571.31,252
S144,I978922,Dyson Vacuum Cleaner,Home Appliances,4776.89,20
S129,I978923,H&M Cotton Shirt,Apparel,53474.42,173
S121,I978924,Boat Smartwatch,Electronics,94040.0,110
S117,I978925,U.S. Polo T-Shirt,Apparel,123368.58,255
S116,I978926,Sony WH-1000XM5 Headphones,Electronics,128607.67,482
S137,I978927,Levis Denim Jacket,Apparel,2160.47,252
S105,I978928,Nike Air Zoom Pegasus,Footwear,143239.99,349
S116,I978929,H&M Cotton Shirt,Apparel,127513.79,239
S143,I978930,Zara Maxi Dress,Apparel,49901.45,207
S107,I978931,Adidas Ultraboost 23,Footwear,87865.91,315
S107,I978932,Philips Air Fryer,Home Appliances,138660.09,164
S134,I978933,Samsung Galaxy S24 Ultra,Electronics,59277.78,74
S118,I978934,Levis Denim Jacket,Apparel,114051.12,113
S149,I978935,U.S. Polo T-Shirt,Apparel,31487.32,38
S122,I978936,Bajaj Mixer Grinder,Home Appliances,68604.0,297
S116,I978937,Dyson Vacuum Cleaner,Home Appliances,129673.03,437
S139,I978938,Adidas Ultraboost 23,Footwear,66905.59,381
S133,I978939,Levis Denim Jacket,Apparel,94018.42,236
S123,I978940,Skechers GoWalk,Footwear,146265.8,264
S120,I978941,Sony WH-1000XM5 Headphones,Electronics,92745.64,301
S104,I978942,Apple iPhone 15 Pro,Electronics,5023.89,461
S107,I978943,Apple iPhone 15 Pro,Electronics,61777.08,280
S111,I978944,Zara Maxi Dress,Apparel,101139.66,479
S144,I978945,Levis Denim Jacket,Apparel,148246.0,210
S148,I978946,Adidas Ultraboost 23,Footwear,38107.16,366
S112,I978947,Sony WH-1000XM5 Headphones,Electronics,52368.63,146
S138,I978948,Boat Smartwatch,Electronics,97781.6,72
S147,I978949,Boat Smartwatch,Electronics,28379.94,95
S135,I978950,Nike Air Zoom Pegasus,Footwear,84385.73,35
S116,I978951,Sony WH-1000XM5 Headphones,Electronics,39905.25,297
S111,I978952,Allen Solly Formal Pants,Apparel,76967.75,290
S139,I978953,Dell XPS 13 Laptop,Electronics,53763.49,466
S109,I978954,H&M Cotton Shirt,Apparel,3748.4,357
S135,I978955,Dell XPS 13 Laptop,Electronics,50421.27,421
S128,I978956,Apple iPhone 15 Pro,Electronics,13134.76,29
S150,I978957,Bajaj Mixer Grinder,Home Appliances,83239.1,169
S139,I978958,U.S. Polo T-Shirt,Apparel,136008.7,466
S149,I978959,Apple iPhone 15 Pro,Electronics,48040.02,166
S106,I978960,Nike Air Zoom Pegasus,Footwear,120835.55,330
S139,I978961,Puma Running Shoes,Footwear,84745.85,272
S133,I978962,Skechers GoWalk,Footwear,122197.94,83
S115,I978963,Allen Solly Formal Pants,Apparel,137051.83,128
S115,I978964,Nike Air Zoom Pegasus,Footwear,136965.41,224
S109,I978965,Puma Running Shoes,Footwear,24770.23,303
S117,I978966,Samsung Galaxy S24 Ultra,Electronics,79280.55,349
S139,I978967,Boat Smartwatch,Electronics,45329.83,128
S103,I978968,Philips Air Fryer,Home Appliances,53805.01,175
S144,I978969,U.S. Polo T-Shirt,Apparel,14643.88,108
S125,I978970,U.S. Polo T-Shirt,Apparel,105071.7,404
S129,I978971,Zara Maxi Dress,Apparel,18130.05,461
S115,I978972,Reebok Nano X4,Footwear,77700.96,94
S134,I978973,Sony WH-1000XM5 Headphones,Electronics,9854.61,405
S144,I978974,Puma Running Shoes,Footwear,99584.62,357
S105,I978975,Skechers GoWalk,Footwear,64731.29,470
S118,I978976,LG 7kg Washing Machine,Home Appliances,21879.06,263
S102,I978977,Reebok Nano X4,Footwear,120971.64,80
S145,I978978,U.S. Polo T-Shirt,Apparel,96288.54,355
S101,I978979,Philips Air Fryer,Home Appliances,95709.98,49
S131,I978980,Zara Maxi Dress,Apparel,140338.47,80
S125,I978981,Boat Smartwatch,Electronics,41900.97,250
S109,I978982,Zara Maxi Dress,Apparel,78133.11,456
S132,I978983,Apple iPhone 15 Pro,Electronics,136769.41,294
S120,I978984,Dyson Vacuum Cleaner,Home Appliances,103239.56,303
S128,I978985,Apple iPhone 15 Pro,Electronics,42335.72,232
S144,I978986,Skechers GoWalk,Footwear,20559.85,101
S101,I978987,Puma Running Shoes,Footwear,67727.07,405
S131,I978988,Levis Denim Jacket,Apparel,42216.72,141
S137,I978989,Samsung 55” Smart TV,Home Appliances,15957.88,227
S112,I978990,Boat Smartwatch,Electronics,71946.65,65
S115,I978991,LG 7kg Washing Machine,Home Appliances,51098.34,327
S127,I978992,Sony WH-1000XM5 Headphones,Electronics,28561.6,178
S115,I978993,Dyson Vacuum Cleaner,Home Appliances,44538.38,186
S133,I978994,Samsung Galaxy S24 Ultra,Electronics,140614.95,30
S118,I978995,Allen Solly Formal Pants,Apparel,118100.43,345
S117,I978996,LG 7kg Washing Machine,Home Appliances,131620.65,411
S105,I978997,U.S. Polo T-Shirt,Apparel,140611.16,450
S127,I978998,Sony WH-1000XM5 Headphones,Electronics,23390.02,461
S101,I978999,Dyson Vacuum Cleaner,Home Appliances,28158.78,405
S111,I979000,Apple iPhone 15 Pro,Electronics,111715.0,54
S135,I979001,Boat Smartwatch,Electronics,8474.27,230
S123,I979002,Adidas Ultraboost 23,Footwear,76374.72,445
S124,I979003,Dyson Vacuum Cleaner,Home Appliances,15356.84,260
S112,I979004,Levis Denim Jacket,Apparel,66023.87,452
S102,I979005,Skechers GoWalk,Footwear,71121.16,277
S121,I979006,Levis Denim Jacket,Apparel,138902.63,473
S116,I979007,Skechers GoWalk,Footwear,132305.67,339
S115,I979008,Nike Air Zoom Pegasus,Footwear,11255.27,126
S119,I979009,Sony WH-1000XM5 Headphones,Electronics,23810.77,29
S102,I979010,Skechers GoWalk,Footwear,59605.63,166
S112,I979011,Philips Air Fryer,Home Appliances,34500.03,428
S123,I979012,Allen Solly Formal Pants,Apparel,7210.62,139
S118,I979013,Apple iPhone 15 Pro,Electronics,49630.98,213
S107,I979014,Levis Denim Jacket,Apparel,128380.61,120
S109,I979015,LG 7kg Washing Machine,Home Appliances,131756.62,44
S140,I979016,Dell XPS 13 Laptop,Electronics,130524.63,151
S121,I979017,Zara Maxi Dress,Apparel,143988.83,175
S131,I979018,H&M Cotton Shirt,Apparel,146981.26,470
S147,I979019,H&M Cotton Shirt,Apparel,114162.34,309
S128,I979020,Zara Maxi Dress,Apparel,115935.6,54
S147,I979021,Levis Denim Jacket,Apparel,62383.98,183
S120,I979022,Samsung 55” Smart TV,Home Appliances,145740.24,221
S123,I979023,Sony WH-1000XM5 Headphones,Electronics,98657.57,458
S129,I979024,Dyson Vacuum Cleaner,Home Appliances,50324.25,41
S116,I979025,Apple iPhone 15 Pro,Electronics,97742.04,408
S117,I979026,Boat Smartwatch,Electronics,115018.57,283
S148,I979027,Allen Solly Formal Pants,Apparel,95178.84,448
S148,I979028,Allen Solly Formal Pants,Apparel,113429.74,54
S128,I979029,Dell XPS 13 Laptop,Electronics,9030.76,44
S122,I979030,Skechers GoWalk,Footwear,45367.4,76
S107,I979031,Boat Smartwatch,Electronics,5870.2,317
S139,I979032,H&M Cotton Shirt,Apparel,22928.27,481
S130,I979033,Samsung Galaxy S24 Ultra,Electronics,78873.63,345
S142,I979034,Philips Air Fryer,Home Appliances,40421.34,362
S104,I979035,Allen Solly Formal Pants,Apparel,50223.78,10
S124,I979036,Levis Denim Jacket,Apparel,101859.53,34
S111,I979037,Nike Air Zoom Pegasus,Footwear,7656.98,305
S125,I979038,Dyson Vacuum Cleaner,Home Appliances,129435.1,96
S107,I979039,Skechers GoWalk,Footwear,25259.55,492
S106,I979040,Samsung 55” Smart TV,Home Appliances,136843.47,295
