S145,I199961,Adidas Ultraboost 23,Footwear,133192.88,61
S137,I199962,H&M Cotton Shirt,Apparel,118782.02,149
S103,I199963,Zara Maxi Dress,Apparel,129912.77,245
S138,I199964,Adidas Ultraboost 23,Footwear,147720.13,303
S100,I199965,LG 7kg Washing Machine,Home Appliances,3361.05,496
S109,I199966,Skechers GoWalk,Footwear,77396.22,84
S109,I199967,Nike Air Zoom Pegasus,Footwear,12731.81,38
S149,I199968,Dell XPS 13 Laptop,Electronics,145435.5,11
S115,I199969,Allen Solly Formal Pants,Apparel,30169.0,153
S103,I199970,Levis Denim Jacket,Apparel,57233.98,140
S104,I199971,Sony WH-1000XM5 Headphones,Electronics,9842.43,404
S117,I199972,Skechers GoWalk,Footwear,144184.18,475
S100,I199973,LG 7kg Washing Machine,Home Appliances,39635.38,469
S141,I199974,Dell XPS 13 Laptop,Electronics,130898.35,176
S140,I199975,Allen Solly Formal Pants,Apparel,112176.31,400
S145,I199976,Adidas Ultraboost 23,Footwear,144150.84,477
S110,I199977,U.S. Polo T-Shirt,Apparel,83181.43,429
S120,I199978,U.S. Polo T-Shirt,Apparel,48006.34,274
S130,I199979,Bajaj Mixer Grinder,Home Appliances,86467.49,489
S101,I199980,Puma Running Shoes,Footwear,14583.5,38
S111,I199981,Samsung 55” Smart TV,Home Appliances,10411.43,35
S107,I199982,Nike Air Zoom Pegasus,Footwear,87608.48,94
S131,I199983,Allen Solly Formal Pants,Apparel,80981.99,420
S103,I199984,Allen Solly Formal Pants,Apparel,122605.28,309
S123,I199985,Philips Air Fryer,Home Appliances,102621.07,289
S118,I199986,Skechers GoWalk,Footwear,34771.28,168
S124,I199987,Allen Solly Formal Pants,Apparel,122342.59,327
S100,I199988,Nike Air Zoom Pegasus,Footwear,14224.97,463
S134,I199989,Samsung 55” Smart TV,Home Appliances,146412.46,245
S103,I199990,Skechers GoWalk,Footwear,22505.06,32
S122,I199991,Allen Solly Formal Pants,Apparel,145125.75,126
S137,I199992,Levis Denim Jacket,Apparel,12872.59,168
S147,I199993,LG 7kg Washing Machine,Home Appliances,47593.11,44
S143,I199994,Bajaj Mixer Grinder,Home Appliances,131897.68,319
S111,I199995,Zara Maxi Dress,Apparel,89459.96,396
S141,I199996,Allen Solly Formal Pants,Apparel,93964.71,323
S102,I199997,Adidas Ultraboost 23,Footwear,122392.94,428
S144,I199998,Levis Denim Jacket,Apparel,70973.6,93
S130,I199999,H&M Cotton Shirt,Apparel,35562.36,285
S144,I200000,Apple iPhone 15 Pro,Electronics,13642.18,16
S137,I200001,H&M Cotton Shirt,Apparel,56248.39,247
S114,I200002,Philips Air Fryer,Home Appliances,29728.97,394
S143,I200003,Boat Smartwatch,Electronics,88819.31,72
S104,I200004,Dyson Vacuum Cleaner,Home Appliances,21014.08,477
S118,I200005,Levis Denim Jacket,Apparel,130158.0,353
S125,I200006,Levis Denim Jacket,Apparel,110354.09,46
S116,I200007,Samsung 55” Smart TV,Home Appliances,67819.78,303
S110,I200008,Apple iPhone 15 Pro,Electronics,80285.2,93
S109,I200009,Nike Air Zoom Pegasus,Footwear,112297.23,100
S139,I200010,U.S. Polo T-Shirt,Apparel,119949.34,496
S127,I200011,Puma Running Shoes,Footwear,31653.26,106
S147,I200012,Dyson Vacuum Cleaner,Home Appliances,118986.61,21
S118,I200013,U.S. Polo T-Shirt,Apparel,45383.91,275
S143,I200014,Levis Denim Jacket,Apparel,141989.67,78
S103,I200015,Boat Smartwatch,Electronics,7714.48,304
S123,I200016,Boat Smartwatch,Electronics,143090.49,104
S101,I200017,U.S. Polo T-Shirt,Apparel,63097.47,153
S125,I200018,Zara Maxi Dress,Apparel,64407.9,223
S110,I200019,Adidas Ultraboost 23,Footwear,73641.0,396
S135,I200020,Sony WH-1000XM5 Headphones,Electronics,38065.29,252
S145,I200021,Levis Denim Jacket,Apparel,131766.07,254
S113,I200022,Levis Denim Jacket,Apparel,80903.8,387
S139,I200023,Levis Denim Jacket,Apparel,22898.5,342
S118,I200024,Boat Smartwatch,Electronics,29012.09,354
S147,I200025,Dell XPS 13 Laptop,Electronics,128789.38,488
S146,I200026,Allen Solly Formal Pants,Apparel,6603.1,434
S103,I200027,H&M Cotton Shirt,Apparel,67030.15,276
S117,I200028,Reebok Nano X4,Footwear,12791.36,65
S133,I200029,U.S. Polo T-Shirt,Apparel,79302.85,63
S119,I200030,Dyson Vacuum Cleaner,Home Appliances,74549.98,113
S148,I200031,Puma Running Shoes,Footwear,27792.77,169
S128,I200032,Samsung 55” Smart TV,Home Appliances,80941.67,277
S141,I200033,Zara Maxi Dress,Apparel,90041.13,115
S121,I200034,Dyson Vacuum Cleaner,Home Appliances,47132.86,100
S116,I200035,H&M Cotton Shirt,Apparel,6447.2,284
S132,I200036,Apple iPhone 15 Pro,Electronics,51195.12,247
S102,I200037,Nike Air Zoom Pegasus,Footwear,146052.09,128
S134,I200038,Puma Running Shoes,Footwear,81235.4,186
S109,I200039,Sony WH-1000XM5 Headphones,Electronics,60935.19,368
S127,I200040,U.S. Polo T-Shirt,Apparel,122867.66,337
S141,I200041,Bajaj Mixer Grinder,Home Appliances,26092.42,203
S101,I200042,Samsung 55” Smart TV,Home Appliances,2899.57,81
S117,I200043,Puma Running Shoes,Footwear,18714.85,372
S125,I200044,Zara Maxi Dress,Apparel,42895.82,313
S127,I200045,Philips Air Fryer,Home Appliances,60550.52,476
S106,I200046,Dyson Vacuum Cleaner,Home Appliances,64398.89,330
S129,I200047,Boat Smartwatch,Electronics,19408.18,364
S101,I200048,Bajaj Mixer Grinder,Home Appliances,41389.01,339
S140,I200049,Dyson Vacuum Cleaner,Home Appliances,3394.02,138
S125,I200050,LG 7kg Washing Machine,Home Appliances,92214.97,223
S109,I200051,Boat Smartwatch,Electronics,146120.13,23
S120,I200052,LG 7kg Washing Machine,Home Appliances,10356.48,377
S150,I200053,Zara Maxi Dress,Apparel,2917.5,94
S127,I200054,Allen Solly Formal Pants,Apparel,36758.48,434
S148,I200055,Boat Smartwatch,Electronics,98693.05,72
S115,I200056,Samsung 55” Smart TV,Home Appliances,146379.87,470
S114,I200057,Dell XPS 13 Laptop,Electronics,80672.28,14
S120,I200058,Reebok Nano X4,Footwear,124078.1,18
S144,I200059,Skechers GoWalk,Footwear,12198.33,403
S139,I200060,Levis Denim Jacket,Apparel,34803.7,44
S108,I200061,Levis Denim Jacket,Apparel,133936.67,350
S150,I200062,U.S. Polo T-Shirt,Apparel,89807.66,13
S107,I200063,Allen Solly Formal Pants,Apparel,12078.93,194
S126,I200064,H&M Cotton Shirt,Apparel,38113.88,291
S120,I200065,Boat Smartwatch,Electronics,107085.8,398
S136,I200066,Allen Solly Formal Pants,Apparel,24880.41,429
S145,I200067,LG 7kg Washing Machine,Home Appliances,119622.41,59
S114,I200068,Dyson Vacuum Cleaner,Home Appliances,9806.38,440
S134,I200069,Bajaj Mixer Grinder,Home Appliances,62164.29,248
S132,I200070,Dyson Vacuum Cleaner,Home Appliances,141338.57,351
S105,I200071,Allen Solly Formal Pants,Apparel,53370.76,249
S113,I200072,Samsung Galaxy S24 Ultra,Electronics,13607.71,332
S102,I200073,Adidas Ultraboost 23,Footwear,102455.9,404
S138,I200074,Puma Running Shoes,Footwear,93714.9,230
S120,I200075,Skechers GoWalk,Footwear,73111.91,191
S101,I200076,Samsung Galaxy S24 Ultra,Electronics,16685.26,362
S115,I200077,Levis Denim Jacket,Apparel,83669.9,350
S120,I200078,Dell XPS 13 Laptop,Electronics,88047.21,233
S104,I200079,LG 7kg Washing Machine,Home Appliances,99181.84,287
S124,I200080,Zara Maxi Dress,Apparel,133027.52,259
S110,I200081,Reebok Nano X4,Footwear,91952.85,456
S111,I200082,Zara Maxi Dress,Apparel,136261.51,194
S140,I200083,U.S. Polo T-Shirt,Apparel,52732.55,125
S104,I200084,Samsung Galaxy S24 Ultra,Electronics,66937.18,259
S147,I200085,Dyson Vacuum Cleaner,Home Appliances,41309.23,186
S123,I200086,U.S. Polo T-Shirt,Apparel,63563.41,472
S149,I200087,Skechers GoWalk,Footwear,102577.72,184
S148,I200088,Samsung Galaxy S24 Ultra,Electronics,97759.27,238
S133,I200089,Adidas Ultraboost 23,Footwear,54507.78,52
S117,I200090,Reebok Nano X4,Footwear,140518.43,83
S114,I200091,Philips Air Fryer,Home Appliances,58826.49,131
S133,I200092,LG 7kg Washing Machine,Home Appliances,135672.55,71
S147,I200093,Puma Running Shoes,Footwear,86600.36,456
S149,I200094,Levis Denim Jacket,Apparel,29781.23,292
S123,I200095,LG 7kg Washing Machine,Home Appliances,14879.56,436
S136,I200096,Skechers GoWalk,Footwear,23545.59,288
S150,I200097,Dyson Vacuum Cleaner,Home Appliances,53962.53,150
S131,I200098,Reebok Nano X4,Footwear,101521.63,404
S143,I200099,Bajaj Mixer Grinder,Home Appliances,78885.92,351
S130,I200100,Puma Running Shoes,Footwear,69941.94,343
S118,I200101,Levis Denim Jacket,Apparel,131586.51,249
S120,I200102,Levis Denim Jacket,Apparel,69440.58,240
S143,I200103,Dyson Vacuum Cleaner,Home Appliances,56685.84,267
S145,I200104,Bajaj Mixer Grinder,Home Appliances,16638.99,196
S119,I200105,Philips Air Fryer,Home Appliances,10605.52,306
S103,I200106,Dell XPS 13 Laptop,Electronics,130252.13,11
S130,I200107,U.S. Polo T-Shirt,Apparel,91316.61,120
S133,I200108,Skechers GoWalk,Footwear,42979.96,169
S100,I200109,H&M Cotton Shirt,Apparel,135989.17,360
S110,I200110,Bajaj Mixer Grinder,Home Appliances,6672.5,117
S139,I200111,Zara Maxi Dress,Apparel,92059.73,383
S109,I200112,Samsung Galaxy S24 Ultra,Electronics,133640.48,256
S150,I200113,H&M Cotton Shirt,Apparel,8618.36,260
S103,I200114,Puma Running Shoes,Footwear,76094.32,293
S138,I200115,Puma Running Shoes,Footwear,66464.25,424
S128,I200116,Puma Running Shoes,Footwear,87767.37,116
S107,I200117,H&M Cotton Shirt,Apparel,129230.28,376
S143,I200118,Samsung 55” Smart TV,Home Appliances,122244.76,436
S101,I200119,Sony WH-1000XM5 Headphones,Electronics,91906.63,26
S144,I200120,Dyson Vacuum Cleaner,Home Appliances,132879.88,84
S136,I200121,Bajaj Mixer Grinder,Home Appliances,37644.28,408
S104,I200122,Levis Denim Jacket,Apparel,100684.34,127
S104,I200123,Reebok Nano X4,Footwear,67058.95,59
S113,I200124,Adidas Ultraboost 23,Footwear,149639.68,336
S145,I200125,Reebok Nano X4,Footwear,19258.22,25
S144,I200126,Allen Solly Formal Pants,Apparel,60499.84,498
S110,I200127,Dell XPS 13 Laptop,Electronics,66031.76,140
S112,I200128,U.S. Polo T-Shirt,Apparel,70661.86,313
S120,I200129,U.S. Polo T-Shirt,Apparel,145686.54,342
S148,I200130,Puma Running Shoes,Footwear,14630.67,204
S149,I200131,Sony WH-1000XM5 Headphones,Electronics,11727.78,208
S115,I200132,Levis Denim Jacket,Apparel,141110.72,173
S102,I200133,Reebok Nano X4,Footwear,123663.72,77
S148,I200134,LG 7kg Washing Machine,Home Appliances,75689.69,88
S108,I200135,Skechers GoWalk,Footwear,47205.33,202
S122,I200136,Samsung 55” Smart TV,Home Appliances,51550.39,171
S113,I200137,Zara Maxi Dress,Apparel,121929.56,408
S120,I200138,Apple iPhone 15 Pro,Electronics,63114.09,435
S118,I200139,Boat Smartwatch,Electronics,139942.93,51
S139,I200140,Levis Denim Jacket,Apparel,103460.7,227
S143,I200141,Bajaj Mixer Grinder,Home Appliances,91779.07,51
S112,I200142,Boat Smartwatch,Electronics,97675.84,272
S121,I200143,U.S. Polo T-Shirt,Apparel,50276.13,449
S148,I200144,Allen Solly Formal Pants,Apparel,145134.1,195
S122,I200145,Zara Maxi Dress,Apparel,144984.51,449
S131,I200146,Samsung 55” Smart TV,Home Appliances,77174.81,139
S124,I200147,Sony WH-1000XM5 Headphones,Electronics,45410.81,187
S149,I200148,Samsung 55” Smart TV,Home Appliances,109299.3,49
S107,I200149,Reebok Nano X4,Footwear,138419.51,418
S119,I200150,H&M Cotton Shirt,Apparel,142498.22,348
S127,I200151,Allen Solly Formal Pants,Apparel,16610.47,19
S141,I200152,LG 7kg Washing Machine,Home Appliances,63424.76,180
S106,I200153,Bajaj Mixer Grinder,Home Appliances,76576.82,232
S148,I200154,Reebok Nano X4,Footwear,27441.33,471
S108,I200155,Nike Air Zoom Pegasus,Footwear,72529.87,329
S111,I200156,Boat Smartwatch,Electronics,105484.16,166
S108,I200157,Apple iPhone 15 Pro,Electronics,74539.35,200
S140,I200158,Allen Solly Formal Pants,Apparel,99486.85,405
S107,I200159,Zara Maxi Dress,Apparel,17933.31,210
S105,I200160,Zara Maxi Dress,Apparel,95135.58,91
S141,I200161,U.S. Polo T-Shirt,Apparel,6143.67,440
S144,I200162,LG 7kg Washing Machine,Home Appliances,13864.06,195
S139,I200163,Philips Air Fryer,Home Appliances,84382.21,422
S143,I200164,Zara Maxi Dress,Apparel,90323.14,44
S116,I200165,Dyson Vacuum Cleaner,Home Appliances,120546.92,199
S129,I200166,Zara Maxi Dress,Apparel,50660.08,431
S147,I200167,LG 7kg Washing Machine,Home Appliances,8692.85,399
S132,I200168,Samsung Galaxy S24 Ultra,Electronics,24769.25,379
S117,I200169,Bajaj Mixer Grinder,Home Appliances,124179.29,108
S120,I200170,Philips Air Fryer,Home Appliances,143707.42,258
S145,I200171,Dyson Vacuum Cleaner,Home Appliances,24784.36,203
S115,I200172,Adidas Ultraboost 23,Footwear,70241.71,237
S138,I200173,Reebok Nano X4,Footwear,70121.81,436
S143,I200174,Adidas Ultraboost 23,Footwear,128932.1,484
S131,I200175,Puma Running Shoes,Footwear,101040.91,478
S111,I200176,U.S. Polo T-Shirt,Apparel,37557.26,300
S107,I200177,Dell XPS 13 Laptop,Electronics,4962.96,356
S120,I200178,LG 7kg Washing Machine,Home Appliances,129891.47,276
S142,I200179,Boat Smartwatch,Electronics,29371.1,212
S125,I200180,Puma Running Shoes,Footwear,95621.17,375
S120,I200181,H&M Cotton Shirt,Apparel,14613.55,431
S141,I200182,Philips Air Fryer,Home Appliances,93514.04,430
S131,I200183,Reebok Nano X4,Footwear,46397.75,280
S144,I200184,Dell XPS 13 Laptop,Electronics,148564.79,406
S103,I200185,Allen Solly Formal Pants,Apparel,85888.49,468
S110,I200186,Dyson Vacuum Cleaner,Home Appliances,117713.07,102
S143,I200187,Nike Air Zoom Pegasus,Footwear,76532.65,101
S102,I200188,Samsung 55” Smart TV,Home Appliances,138952.0,468
S118,I200189,Boat Smartwatch,Electronics,78135.47,447
S133,I200190,Reebok Nano X4,Footwear,129538.56,453
S104,I200191,Skechers GoWalk,Footwear,62428.71,496
S106,I200192,Philips Air Fryer,Home Appliances,107284.42,165
S105,I200193,Reebok Nano X4,Footwear,23803.6,140
S101,I200194,Adidas Ultraboost 23,Footwear,148571.6,260
S139,I200195,H&M Cotton Shirt,Apparel,143669.65,322
S146,I200196,Dyson Vacuum Cleaner,Home Appliances,7183.66,293
S119,I200197,Samsung 55” Smart TV,Home Appliances,40639.24,388
S139,I200198,Apple iPhone 15 Pro,Electronics,126041.51,429
S136,I200199,Bajaj Mixer Grinder,Home Appliances,68769.44,142
S144,I200200,Allen Solly Formal Pants,Apparel,146234.45,478
S113,I200201,Boat Smartwatch,Electronics,83111.5,252
S132,I200202,Skechers GoWalk,Footwear,3721.74,72
S102,I200203,Skechers GoWalk,Footwear,33512.24,464
S120,I200204,Samsung 55” Smart TV,Home Appliances,28224.71,350
S141,I200205,Nike Air Zoom Pegasus,Footwear,34324.89,303
S144,I200206,Boat Smartwatch,Electronics,80596.06,118
S107,I200207,Reebok Nano X4,Footwear,37664.18,183
S143,I200208,U.S. Polo T-Shirt,Apparel,93546.54,182
S111,I200209,LG 7kg Washing Machine,Home Appliances,99979.7,374
S149,I200210,Puma Running Shoes,Footwear,95877.37,21
S143,I200211,Samsung 55” Smart TV,Home Appliances,34980.14,281
S108,I200212,Sony WH-1000XM5 Headphones,Electronics,4389.43,205
S142,I200213,Reebok Nano X4,Footwear,23474.95,221
S116,I200214,Puma Running Shoes,Footwear,94912.82,261
S116,I200215,Adidas Ultraboost 23,Footwear,77097.96,494
S148,I200216,Skechers GoWalk,Footwear,62063.17,94
S136,I200217,Philips Air Fryer,Home Appliances,7416.7,315
S117,I200218,Levis Denim Jacket,Apparel,96751.43,289
S109,I200219,LG 7kg Washing Machine,Home Appliances,128507.28,329
S150,I200220,Samsung 55” Smart TV,Home Appliances,131962.14,203
S103,I200221,Samsung 55” Smart TV,Home Appliances,9312.83,168
S144,I200222,Dell XPS 13 Laptop,Electronics,104265.42,158
S142,I200223,Apple iPhone 15 Pro,Electronics,20705.37,232
S100,I200224,Bajaj Mixer Grinder,Home Appliances,63768.1,283
S140,I200225,Apple iPhone 15 Pro,Electronics,103490.86,118
S100,I200226,Dell XPS 13 Laptop,Electronics,145868.78,135
S141,I200227,Skechers GoWalk,Footwear,77359.85,440
S122,I200228,Dyson Vacuum Cleaner,Home Appliances,134927.38,88
S150,I200229,Boat Smartwatch,Electronics,85513.37,348
S136,I200230,Sony WH-1000XM5 Headphones,Electronics,100857.82,280
S140,I200231,Levis Denim Jacket,Apparel,104100.24,286
S150,I200232,Dell XPS 13 Laptop,Electronics,29530.27,485
S125,I200233,Levis Denim Jacket,Apparel,36276.11,323
S131,I200234,Sony WH-1000XM5 Headphones,Electronics,97990.12,330
S103,I200235,Bajaj Mixer Grinder,Home Appliances,122688.2,197
S116,I200236,Samsung Galaxy S24 Ultra,Electronics,84991.31,154
S111,I200237,U.S. Polo T-Shirt,Apparel,100153.66,266
S143,I200238,LG 7kg Washing Machine,Home Appliances,147638.18,35
S137,I200239,Bajaj Mixer Grinder,Home Appliances,61321.14,472
S131,I200240,Samsung 55” Smart TV,Home Appliances,39557.61,278
S122,I200241,Skechers GoWalk,Footwear,34346.88,122
S125,I200242,Nike Air Zoom Pegasus,Footwear,123265.85,172
S118,I200243,Levis Denim Jacket,Apparel,62929.67,392
S135,I200244,Samsung Galaxy S24 Ultra,Electronics,4400.34,86
S127,I200245,Levis Denim Jacket,Apparel,34230.38,286
S100,I200246,LG 7kg Washing Machine,Home Appliances,91844.62,421
S133,I200247,Bajaj Mixer Grinder,Home Appliances,121566.97,283
S148,I200248,Boat Smartwatch,Electronics,87829.46,266
S119,I200249,Allen Solly Formal Pants,Apparel,107710.13,93
S103,I200250,H&M Cotton Shirt,Apparel,136088.41,18
S141,I200251,Adidas Ultraboost 23,Footwear,16117.84,357
S136,I200252,H&M Cotton Shirt,Apparel,50550.04,298
S146,I200253,Dyson Vacuum Cleaner,Home Appliances,145534.78,399
S139,I200254,Puma Running Shoes,Footwear,115655.29,301
S120,I200255,Sony WH-1000XM5 Headphones,Electronics,94048.48,354
S129,I200256,Bajaj Mixer Grinder,Home Appliances,142305.32,12
S144,I200257,Boat Smartwatch,Electronics,108319.05,163
S107,I200258,Nike Air Zoom Pegasus,Footwear,129404.75,29
S102,I200259,U.S. Polo T-Shirt,Apparel,4317.93,43
S140,I200260,Allen Solly Formal Pants,Apparel,133551.69,181
S146,I200261,Samsung Galaxy S24 Ultra,Electronics,107719.49,479
S139,I200262,Samsung Galaxy S24 Ultra,Electronics,41546.06,287
S107,I200263,Levis Denim Jacket,Apparel,134295.15,106
S145,I200264,Boat Smartwatch,Electronics,122764.28,129
S112,I200265,Zara Maxi Dress,Apparel,45434.09,374
S126,I200266,Boat Smartwatch,Electronics,13817.28,74
S111,I200267,Skechers GoWalk,Footwear,74900.05,356
S122,I200268,Sony WH-1000XM5 Headphones,Electronics,108655.35,364
S109,I200269,Skechers GoWalk,Footwear,117019.24,131
S137,I200270,Puma Running Shoes,Footwear,49071.68,30
S100,I200271,Zara Maxi Dress,Apparel,44387.71,27
S117,I200272,Reebok Nano X4,Footwear,58384.64,109
S144,I200273,U.S. Polo T-Shirt,Apparel,118746.95,155
S121,I200274,U.S. Polo T-Shirt,Apparel,129543.59,369
S112,I200275,H&M Cotton Shirt,Apparel,137930.91,197
S111,I200276,Philips Air Fryer,Home Appliances,42449.77,439
S128,I200277,Nike Air Zoom Pegasus,Footwear,3428.42,415
S116,I200278,Philips Air Fryer,Home Appliances,126092.94,43
S139,I200279,Sony WH-1000XM5 Headphones,Electronics,7797.4,218
S131,I200280,Puma Running Shoes,Footwear,130847.79,192
S133,I200281,Puma Running Shoes,Footwear,75318.32,302
S133,I200282,Dell XPS 13 Laptop,Electronics,110814.34,166
S112,I200283,Reebok Nano X4,Footwear,102828.24,261
S137,I200284,Nike Air Zoom Pegasus,Footwear,82684.22,314
S149,I200285,LG 7kg Washing Machine,Home Appliances,55034.19,97
S104,I200286,Apple iPhone 15 Pro,Electronics,57610.91,491
S102,I200287,Adidas Ultraboost 23,Footwear,149031.27,100
S140,I200288,Reebok Nano X4,Footwear,107149.05,271
S108,I200289,Puma Running Shoes,Footwear,73142.25,69
S129,I200290,Nike Air Zoom Pegasus,Footwear,14670.0,71
S140,I200291,Sony WH-1000XM5 Headphones,Electronics,122689.02,73
S135,I200292,Allen Solly Formal Pants,Apparel,144816.04,82
S134,I200293,Boat Smartwatch,Electronics,64159.97,95
S127,I200294,Adidas Ultraboost 23,Footwear,25751.72,332
S120,I200295,Reebok Nano X4,Footwear,16352.87,36
S129,I200296,Boat Smartwatch,Electronics,75836.32,51
S146,I200297,Nike Air Zoom Pegasus,Footwear,10659.78,103
S107,I200298,H&M Cotton Shirt,Apparel,79082.41,375
S125,I200299,Adidas Ultraboost 23,Footwear,81085.41,123
S102,I200300,LG 7kg Washing Machine,Home Appliances,141646.3,387
S103,I200301,Nike Air Zoom Pegasus,Footwear,40360.77,196
S105,I200302,LG 7kg Washing Machine,Home Appliances,114187.74,474
S131,I200303,Skechers GoWalk,Footwear,19035.07,500
S117,I200304,Samsung 55” Smart TV,Home Appliances,9031.04,243
S127,I200305,Zara Maxi Dress,Apparel,137149.53,358
S136,I200306,U.S. Polo T-Shirt,Apparel,53798.15,107
S100,I200307,Skechers GoWalk,Footwear,32611.85,293
S126,I200308,Adidas Ultraboost 23,Footwear,52619.29,232
S135,I200309,Allen Solly Formal Pants,Apparel,124379.3,159
S123,I200310,Reebok Nano X4,Footwear,12747.25,19
S117,I200311,Boat Smartwatch,Electronics,24167.57,31
S127,I200312,LG 7kg Washing Machine,Home Appliances,41880.48,87
S107,I200313,Skechers GoWalk,Footwear,121865.91,305
S126,I200314,Zara Maxi Dress,Apparel,27171.39,390
S128,I200315,Nike Air Zoom Pegasus,Footwear,148959.91,113
S113,I200316,Reebok Nano X4,Footwear,88961.21,89
S108,I200317,Philips Air Fryer,Home Appliances,70669.31,274
S110,I200318,Zara Maxi Dress,Apparel,21957.45,201
S147,I200319,H&M Cotton Shirt,Apparel,38887.13,458
S119,I200320,Philips Air Fryer,Home Appliances,57872.93,382
S104,I200321,Zara Maxi Dress,Apparel,114276.0,470
S128,I200322,Samsung Galaxy S24 Ultra,Electronics,127013.12,213
S129,I200323,LG 7kg Washing Machine,Home Appliances,64892.36,128
S101,I200324,Puma Running Shoes,Footwear,20767.83,160
S103,I200325,Zara Maxi Dress,Apparel,134193.12,82
S120,I200326,Samsung 55” Smart TV,Home Appliances,12875.66,61
S105,I200327,Levis Denim Jacket,Apparel,108277.87,68
S134,I200328,Dyson Vacuum Cleaner,Home Appliances,18451.86,159
S126,I200329,Zara Maxi Dress,Apparel,61079.55,29
S142,I200330,H&M Cotton Shirt,Apparel,36949.93,25
S142,I200331,Allen Solly Formal Pants,Apparel,71643.28,39
S140,I200332,Allen Solly Formal Pants,Apparel,27679.0,440
S101,I200333,Nike Air Zoom Pegasus,Footwear,122781.46,482
S106,I200334,Dyson Vacuum Cleaner,Home Appliances,110294.93,61
S126,I200335,Philips Air Fryer,Home Appliances,44509.74,44
S113,I200336,Levis Denim Jacket,Apparel,25126.22,21
S121,I200337,Dell XPS 13 Laptop,Electronics,92601.87,38
S123,I200338,Dyson Vacuum Cleaner,Home Appliances,70580.73,245
S116,I200339,Bajaj Mixer Grinder,Home Appliances,116679.35,179
S142,I200340,Sony WH-1000XM5 Headphones,Electronics,42307.28,180
S113,I200341,Puma Running Shoes,Footwear,59376.93,451
S111,I200342,Puma Running Shoes,Footwear,127180.75,94
S146,I200343,Levis Denim Jacket,Apparel,56138.04,234
S104,I200344,Allen Solly Formal Pants,Apparel,127887.41,25
S107,I200345,Philips Air Fryer,Home Appliances,148085.47,270
S128,I200346,Boat Smartwatch,Electronics,98487.27,484
S117,I200347,H&M Cotton Shirt,Apparel,52852.58,233
S148,I200348,Dyson Vacuum Cleaner,Home Appliances,75999.94,313
S133,I200349,Puma Running Shoes,Footwear,41270.17,49
S128,I200350,Adidas Ultraboost 23,Footwear,109970.65,445
S142,I200351,Adidas Ultraboost 23,Footwear,73619.88,98
S122,I200352,Dell XPS 13 Laptop,Electronics,8618.99,252
S148,I200353,Boat Smartwatch,Electronics,133576.01,410
S150,I200354,Samsung 55” Smart TV,Home Appliances,47578.33,87
S101,I200355,Apple iPhone 15 Pro,Electronics,31979.74,409
S117,I200356,H&M Cotton Shirt,Apparel,131851.86,298
S100,I200357,Apple iPhone 15 Pro,Electronics,30162.32,164
S128,I200358,LG 7kg Washing Machine,Home Appliances,137060.52,235
S135,I200359,Levis Denim Jacket,Apparel,17274.38,419
S143,I200360,Skechers GoWalk,Footwear,109771.57,205
S111,I200361,Dell XPS 13 Laptop,Electronics,108387.67,463
S133,I200362,Bajaj Mixer Grinder,Home Appliances,69178.73,437
S128,I200363,Boat Smartwatch,Electronics,95406.33,253
S111,I200364,Dell XPS 13 Laptop,Electronics,62906.24,469
S134,I200365,Skechers GoWalk,Footwear,53889.56,481
S133,I200366,Adidas Ultraboost 23,Footwear,18592.91,265
S114,I200367,Dyson Vacuum Cleaner,Home Appliances,105075.24,216
S111,I200368,Samsung 55” Smart TV,Home Appliances,78700.72,300
S118,I200369,H&M Cotton Shirt,Apparel,118950.46,238
S137,I200370,Apple iPhone 15 Pro,Electronics,118578.58,311
S106,I200371,H&M Cotton Shirt,Apparel,14297.69,453
S139,I200372,Bajaj Mixer Grinder,Home Appliances,46277.13,237
S147,I200373,Samsung Galaxy S24 Ultra,Electronics,132358.24,285
S108,I200374,Sony WH-1000XM5 Headphones,Electronics,97154.07,197
S108,I200375,Adidas Ultraboost 23,Footwear,78415.34,463
S123,I200376,Nike Air Zoom Pegasus,Footwear,27512.6,247
S115,I200377,Nike Air Zoom Pegasus,Footwear,63121.83,268
S106,I200378,Bajaj Mixer Grinder,Home Appliances,136423.22,377
S141,I200379,Zara Maxi Dress,Apparel,76182.08,166
S127,I200380,Philips Air Fryer,Home Appliances,115337.84,101
S115,I200381,Levis Denim Jacket,Apparel,53569.89,395
S100,I200382,Puma Running Shoes,Footwear,16207.17,457
S149,I200383,Nike Air Zoom Pegasus,Footwear,56753.84,366
S127,I200384,Dyson Vacuum Cleaner,Home Appliances,43967.45,213
S136,I200385,Adidas Ultraboost 23,Footwear,88173.4,223
S101,I200386,Apple iPhone 15 Pro,Electronics,59521.87,219
S100,I200387,Skechers GoWalk,Footwear,4054.39,200
S141,I200388,U.S. Polo T-Shirt,Apparel,122830.35,152
S128,I200389,Samsung Galaxy S24 Ultra,Electronics,95420.39,311
S139,I200390,Nike Air Zoom Pegasus,Footwear,47128.91,289
S140,I200391,Reebok Nano X4,Footwear,127675.71,53
S106,I200392,Bajaj Mixer Grinder,Home Appliances,58602.23,309
S114,I200393,Samsung 55” Smart TV,Home Appliances,78258.78,454
S145,I200394,Boat Smartwatch,Electronics,93582.13,150
S121,I200395,Boat Smartwatch,Electronics,87143.4,323
S121,I200396,Sony WH-1000XM5 Headphones,Electronics,50764.21,193
