C247,I462673,1667,43785482.59,110344.02,2025-10-21
C227,I462674,2905,376961805.42,34686.31,2025-10-27
C231,I462675,2992,361072823.01,4477.38,2025-10-19
C231,I462676,756,6074302.89,128013.22,2025-09-23
C203,I462677,2322,259119153.78,28544.84,2025-09-09
C204,I462678,1803,243356903.29,137456.22,2025-10-05
C214,I462679,560,8863976.71,119002.63,2025-10-26
C244,I462680,470,63218610.17,60926.13,2025-09-17
C249,I462681,2518,68416468.35,14908.3,2025-09-30
C219,I462682,1728,193006968.83,52238.89,2025-10-04
C222,I462683,939,44736298.47,125342.91,2025-10-17
C229,I462684,2197,22477182.24,41172.6,2025-09-25
C249,I462685,1507,100478926.57,6563.35,2025-09-10
C207,I462686,577,31502684.63,88994.23,2025-10-11
C224,I462687,956,98822578.91,43325.88,2025-09-27
C250,I462688,1526,144125959.04,59105.5,2025-10-15
C202,I462689,2759,92332697.77,104278.05,2025-09-15
C220,I462690,1261,34047981.44,48488.15,2025-10-20
C232,I462691,2820,76988508.83,92571.32,2025-09-08
C245,I462692,1496,12565239.23,139776.16,2025-10-16
C241,I462693,1500,95884934.38,140104.54,2025-09-17
C236,I462694,2914,330456874.73,101388.53,2025-10-04
C242,I462695,179,11644175.02,118042.42,2025-10-08
C239,I462696,2291,214007677.01,23711.21,2025-09-12
C245,I462697,2628,241770345.4,77155.01,2025-09-02
C207,I462698,985,86934178.57,50321.04,2025-09-07
C209,I462699,2303,126708073.63,27008.34,2025-10-15
C248,I462700,2075,165642055.67,67179.42,2025-09-12
C235,I462701,1943,240239993.74,139858.63,2025-10-05
C205,I462702,1426,43819474.37,140879.01,2025-09-05
C236,I462703,2753,120449295.25,18268.32,2025-10-20
C239,I462704,1799,200610225.96,113541.54,2025-09-18
C247,I462705,2256,175072615.55,78222.61,2025-09-18
C216,I462706,1062,4644312.32,86964.78,2025-09-08
C218,I462707,266,9609283.24,61945.47,2025-09-23
C224,I462708,1633,16592267.53,130993.46,2025-10-02
C215,I462709,944,47993405.17,137237.67,2025-10-19
C239,I462710,121,13553801.11,122790.95,2025-09-06
C226,I462711,2913,52292587.39,86135.99,2025-09-17
C219,I462712,991,79094908.26,51541.78,2025-10-27
C247,I462713,2463,250231053.63,75716.36,2025-09-14
C203,I462714,866,71991851.26,9809.45,2025-10-14
C237,I462715,574,76220934.47,40646.83,2025-10-28
C212,I462716,2332,152306147.9,84100.65,2025-10-14
C227,I462717,887,44240202.72,9436.35,2025-09-17
C234,I462718,1039,22973654.28,130525.9,2025-09-21
C216,I462719,164,21727763.72,2823.55,2025-09-26
C243,I462720,645,73318904.85,112019.69,2025-10-23
C232,I462721,610,55448021.24,87322.66,2025-09-19
C225,I462722,2956,168929214.47,29753.02,2025-10-06
C233,I462723,774,18476384.89,95718.71,2025-10-17
C250,I462724,2521,292870664.2,58526.85,2025-10-07
C203,I462725,888,105469654.58,97162.46,2025-09-29
C236,I462726,826,6582421.84,28726.05,2025-09-10
C229,I462727,1275,41379193.96,122810.14,2025-09-27
C227,I462728,805,87331025.93,74242.21,2025-09-02
C219,I462729,2085,3167303.93,138016.61,2025-09-14
C242,I462730,118,12740634.64,134259.02,2025-10-04
C214,I462731,705,31099620.25,121990.81,2025-10-29
C218,I462732,774,101170347.31,125887.87,2025-10-12
C242,I462733,643,72376889.47,103094.51,2025-09-27
C204,I462734,310,37331989.87,23614.31,2025-09-25
C217,I462735,2551,186702839.24,59968.0,2025-09-01
C244,I462736,2421,105053629.12,24093.85,2025-09-24
C229,I462737,927,127836911.95,31872.97,2025-10-30
C220,I462738,2967,265615345.13,5264.99,2025-10-23
C223,I462739,2891,138797705.53,29350.94,2025-09-02
C215,I462740,2657,109491243.52,44749.56,2025-09-10
C236,I462741,2953,82088877.03,56733.78,2025-10-11
C211,I462742,1542,21020385.44,46297.74,2025-09-01
C248,I462743,1029,64886560.56,13338.32,2025-09-21
C222,I462744,968,65471938.51,122916.04,2025-09-15
C224,I462745,1996,138830413.85,3980.04,2025-09-19
C206,I462746,2289,77493501.77,83140.61,2025-09-18
C222,I462747,2572,53190354.82,103646.21,2025-09-05
C246,I462748,2742,397936336.52,122648.32,2025-09-24
C240,I462749,2615,233205057.05,115968.46,2025-09-17
C201,I462750,1806,161778042.58,101867.23,2025-09-18
C205,I462751,144,19051528.69,27363.18,2025-09-14
C220,I462752,1365,32906522.18,7094.25,2025-10-12
C201,I462753,1887,93503841.66,82747.27,2025-09-08
C231,I462754,1033,70050677.61,11207.37,2025-10-18
C209,I462755,675,26798831.93,44846.42,2025-10-06
C244,I462756,247,1895634.47,4299.16,2025-09-26
C248,I462757,1461,107030787.86,85934.83,2025-09-24
C226,I462758,957,110750084.65,98459.88,2025-10-04
C212,I462759,553,10099591.49,146168.97,2025-10-10
C214,I462760,883,4244576.26,29830.68,2025-10-31
C241,I462761,1790,119577485.97,17960.49,2025-09-02
C208,I462762,2672,9102490.14,133820.71,2025-10-28
C204,I462763,819,28616083.03,76774.18,2025-10-03
C219,I462764,2335,74113329.41,136958.77,2025-10-02
C243,I462765,1147,129415723.39,140825.38,2025-10-06
C247,I462766,115,2332562.82,99800.93,2025-10-10
C220,I462767,684,28421869.33,33333.85,2025-10-09
C223,I462768,1424,45988384.29,106478.36,2025-09-12
C211,I462769,782,110447684.22,30582.93,2025-09-09
C221,I462770,1671,184863697.59,124765.17,2025-10-16
C211,I462771,2068,29400570.03,104373.35,2025-09-15
C217,I462772,1706,28727011.38,138055.11,2025-09-25
C231,I462773,988,71134269.0,124380.76,2025-09-03
C214,I462774,1722,12000191.32,138331.19,2025-09-21
C214,I462775,1111,53011348.01,62665.83,2025-09-14
C249,I462776,2920,306888037.42,142776.42,2025-10-02
C216,I462777,306,38476975.54,102636.02,2025-10-17
C216,I462778,2274,234515913.87,104767.6,2025-09-19
C223,I462779,1230,65788209.93,15652.28,2025-10-05
C207,I462780,425,11673027.45,5411.16,2025-10-15
C225,I462781,523,34365670.99,48281.32,2025-09-16
C225,I462782,2322,25982286.15,5072.93,2025-09-17
C216,I462783,147,4887288.26,19052.98,2025-10-19
C241,I462784,1745,257986969.78,24690.25,2025-10-07
C248,I462785,1956,212385298.14,54080.82,2025-10-27
C224,I462786,2464,171732945.65,42464.05,2025-10-13
C242,I462787,1783,178650449.72,96871.04,2025-10-16
C213,I462788,2214,231312359.5,99073.02,2025-10-15
C241,I462789,1411,111814336.99,59773.59,2025-09-24
C241,I462790,2336,82252117.26,107892.85,2025-09-04
C211,I462791,2396,16247252.32,59180.87,2025-09-23
C220,I462792,914,17258917.35,11891.39,2025-09-02
C239,I462793,2893,82968286.45,141757.44,2025-10-09
C242,I462794,1783,74079668.59,54936.64,2025-10-11
C238,I462795,2506,178774919.5,122358.23,2025-10-09
C201,I462796,326,5456038.33,105018.69,2025-10-31
C237,I462797,2558,147862894.51,35635.04,2025-10-10
C214,I462798,1874,41666240.47,99533.48,2025-09-02
C241,I462799,1644,129564908.99,55928.69,2025-10-07
C227,I462800,1233,113695729.12,140641.11,2025-09-11
C201,I462801,1832,26237661.07,990.02,2025-10-07
C227,I462802,1707,183364844.77,31487.99,2025-10-10
C217,I462803,1394,208654065.06,136152.34,2025-10-09
C239,I462804,1464,31234620.04,140700.74,2025-09-14
C215,I462805,299,5276177.63,63659.73,2025-09-20
C238,I462806,944,11344853.63,66058.28,2025-10-28
C248,I462807,439,35084518.0,91435.45,2025-09-25
C236,I462808,2956,283931014.58,129353.07,2025-09-08
C247,I462809,2825,118944748.94,117359.66,2025-10-04
C230,I462810,2797,251563147.95,120405.63,2025-10-12
C233,I462811,1134,125451756.75,11589.73,2025-09-10
C245,I462812,2670,172520726.16,26245.38,2025-10-11
C229,I462813,315,27274210.99,31507.76,2025-10-15
C201,I462814,2945,258234809.98,7707.17,2025-09-13
C222,I462815,325,2279609.61,18265.17,2025-09-15
C209,I462816,1856,249968536.39,30166.82,2025-09-29
C201,I462817,2308,242525046.51,114856.9,2025-10-03
C240,I462818,1709,232075196.89,113211.16,2025-10-21
C215,I462819,2792,152937810.27,80461.69,2025-10-03
C235,I462820,1251,142606376.01,7389.54,2025-10-09
C219,I462821,1683,43538825.36,68736.18,2025-09-03
C210,I462822,1424,66068801.02,132147.51,2025-10-15
C206,I462823,2360,67310047.58,108505.55,2025-09-29
C249,I462824,466,49548856.18,75083.16,2025-09-30
C239,I462825,2878,28854103.61,72964.27,2025-10-17
C211,I462826,2638,263807923.3,81406.61,2025-09-02
C245,I462827,2753,210960305.55,90284.91,2025-09-13
C204,I462828,465,21935547.28,71521.84,2025-09-14
C245,I462829,123,16105735.56,70366.7,2025-10-02
C209,I462830,2212,318191432.36,77163.46,2025-09-21
C218,I462831,2589,103012084.02,125888.07,2025-10-20
C230,I462832,1709,128582902.09,30257.14,2025-09-03
C248,I462833,1314,96340804.04,107723.0,2025-10-28
C248,I462834,1369,192025442.01,92815.48,2025-10-01
C242,I462835,1398,194527419.76,52252.85,2025-09-19
C248,I462836,657,48882479.48,7521.46,2025-10-21
C205,I462837,1123,7583909.49,9362.12,2025-09-06
C213,I462838,2797,331274805.48,1068.78,2025-10-15
C203,I462839,1217,91179467.24,93383.49,2025-09-23
C205,I462840,1848,123160534.55,7036.56,2025-09-17
C236,I462841,1008,142917016.84,40609.37,2025-09-15
C240,I462842,1284,174001631.46,6043.18,2025-09-02
C221,I462843,2360,24803647.7,29804.63,2025-10-28
C228,I462844,490,50788311.65,8485.12,2025-10-06
C208,I462845,2604,66528243.95,82993.05,2025-10-19
C228,I462846,2992,16674067.65,149725.44,2025-10-17
C201,I462847,2936,29639302.99,38038.95,2025-09-13
C224,I462848,2729,383695413.03,88883.99,2025-09-27
C221,I462849,1774,224971488.65,147891.71,2025-10-26
C208,I462850,2030,6200783.47,37659.5,2025-10-19
C224,I462851,1679,43440041.32,125892.69,2025-09-08
C241,I462852,1113,40096352.67,74663.64,2025-09-19
C229,I462853,2189,52832863.49,76540.88,2025-09-03
C234,I462854,2653,26001370.75,93481.47,2025-10-12
C246,I462855,830,54884592.02,50862.75,2025-09-13
C237,I462856,727,79284672.8,112952.8,2025-10-11
C216,I462857,1510,206852340.18,139145.56,2025-09-13
C215,I462858,823,12966969.83,136453.47,2025-09-23
C245,I462859,1775,12191255.86,32896.92,2025-09-27
C240,I462860,1274,141124619.17,100418.23,2025-09-29
C205,I462861,2429,288343000.1,46528.59,2025-09-02
C220,I462862,778,26775751.92,143596.84,2025-09-18
C236,I462863,957,139451242.43,2786.91,2025-09-10
C211,I462864,2281,116430978.16,17788.42,2025-10-24
C237,I462865,1298,174662020.43,129478.36,2025-10-06
C232,I462866,1430,85460113.55,89237.93,2025-09-05
C207,I462867,1789,197784217.37,58050.75,2025-10-05
C214,I462868,2716,74598524.87,97395.0,2025-10-31
C234,I462869,158,9769287.21,120597.15,2025-09-22
C246,I462870,847,125107887.15,33888.78,2025-09-08
C248,I462871,560,74705097.92,69511.95,2025-09-15
C210,I462872,1382,4150284.91,56763.87,2025-10-21
C246,I462873,345,7662856.75,69089.52,2025-09-11
C221,I462874,1864,6824632.64,8174.2,2025-10-05
C219,I462875,1880,166541603.34,78105.03,2025-09-19
C249,I462876,1574,126525598.2,22991.56,2025-10-18
C245,I462877,2652,75823053.01,4196.58,2025-09-02
C215,I462878,2150,88425357.55,132394.65,2025-09-30
C231,I462879,1640,131799548.88,71467.24,2025-09-01
C220,I462880,1716,61283719.86,137899.85,2025-10-26
C235,I462881,2423,139129393.12,39039.72,2025-09-15
C214,I462882,261,23307497.13,134591.74,2025-09-14
C237,I462883,1664,116985099.16,127798.41,2025-10-12
C238,I462884,2120,179316057.87,33309.3,2025-09-15
C239,I462885,2448,297190739.54,86253.3,2025-09-01
C207,I462886,1990,177125634.92,34217.93,2025-09-25
C236,I462887,1039,145732339.66,125973.79,2025-09-16
C242,I462888,303,42748292.6,76623.34,2025-09-08
C231,I462889,2433,291644965.5,99186.94,2025-10-28
C201,I462890,387,57346416.74,126254.01,2025-09-08
C217,I462891,1996,67458454.79,20776.18,2025-10-15
C239,I462892,648,19600891.03,134965.63,2025-09-20
C233,I462893,741,16042240.98,61643.66,2025-09-04
C217,I462894,1541,42186596.62,137021.42,2025-09-05
C228,I462895,2998,399637813.23,88102.69,2025-09-25
C232,I462896,348,6005680.76,51459.33,2025-10-18
C213,I462897,1260,17024320.29,42148.34,2025-10-06
C247,I462898,2259,37657158.48,136145.27,2025-10-25
C201,I462899,1050,133093632.1,95854.66,2025-09-03
C250,I462900,1473,113237762.41,94053.83,2025-09-04
C232,I462901,1599,55414389.77,121804.95,2025-09-11
C238,I462902,1264,164255408.08,140117.61,2025-09-01
C229,I462903,143,2804387.16,96138.46,2025-10-14
C222,I462904,2998,380298935.99,68935.52,2025-09-30
C241,I462905,1849,244618031.98,81259.22,2025-09-04
C245,I462906,2741,232943096.67,37136.67,2025-10-13
C222,I462907,2766,67231364.34,90472.71,2025-10-17
C241,I462908,1351,101145878.97,11818.84,2025-09-15
C237,I462909,2403,87391385.23,98454.93,2025-10-17
C217,I462910,303,17575927.38,34409.47,2025-09-28
C231,I462911,1508,69959806.58,19448.43,2025-10-28
C218,I462912,356,48152930.58,86834.48,2025-10-11
C212,I462913,211,24474575.45,107054.55,2025-10-06
C215,I462914,1726,43914673.43,79196.34,2025-10-11
C225,I462915,619,72002410.89,92509.08,2025-09-02
C244,I462916,2313,338904354.84,86995.99,2025-09-14
C250,I462917,1211,113680188.59,142459.28,2025-10-17
C208,I462918,959,20194239.42,102177.4,2025-09-17
C220,I462919,1166,83090234.74,42210.43,2025-09-11
C239,I462920,1083,56312329.53,42479.08,2025-10-05
C250,I462921,1033,123160703.16,17165.49,2025-09-01
C246,I462922,2652,156276956.79,72127.58,2025-09-16
C248,I462923,219,15384428.15,6928.76,2025-09-25
C220,I462924,1383,168321919.97,57908.75,2025-09-13
C218,I462925,2861,211347696.32,135743.13,2025-10-28
C217,I462926,891,22313675.98,82822.3,2025-10-27
C234,I462927,912,90161431.69,56534.18,2025-10-05
C228,I462928,1302,105218070.61,82648.84,2025-10-26
C238,I462929,1276,97304524.04,55145.71,2025-10-04
C233,I462930,1846,99444628.86,120040.75,2025-10-30
C240,I462931,1589,181825575.28,134875.79,2025-09-21
C205,I462932,1577,215164457.64,136258.4,2025-09-11
C235,I462933,521,36886051.48,115671.93,2025-10-16
C215,I462934,695,38441651.56,49936.9,2025-09-13
C230,I462935,765,75690105.06,67671.01,2025-09-05
C233,I462936,2432,346591129.27,27467.44,2025-10-19
C207,I462937,1943,160212478.07,53894.92,2025-09-29
C205,I462938,2896,62845195.25,30447.46,2025-10-23
C243,I462939,763,31311917.14,63781.36,2025-10-15
C205,I462940,948,113206159.18,31217.71,2025-10-09
C207,I462941,862,12744710.91,119298.63,2025-10-01
C227,I462942,299,35351075.87,33344.75,2025-10-17
C233,I462943,710,34096686.3,24585.9,2025-09-28
C202,I462944,1415,12110396.69,45271.53,2025-09-12
C217,I462945,2725,102017968.34,79722.65,2025-09-08
C201,I462946,201,20274674.29,23158.62,2025-10-18
C228,I462947,1364,63289632.83,32574.22,2025-09-03
C238,I462948,2098,100340746.62,111973.65,2025-09-29
C227,I462949,2928,224943205.78,118067.93,2025-09-04
C204,I462950,558,54228716.41,70209.56,2025-10-14
C229,I462951,1413,36026182.49,68085.11,2025-09-02
C214,I462952,1988,206019813.74,7582.71,2025-09-19
C229,I462953,819,93856901.75,108019.68,2025-10-08
C234,I462954,2815,184483192.39,142290.92,2025-10-21
C224,I462955,897,87318907.6,2038.96,2025-09-19
C241,I462956,2727,383523777.97,38762.5,2025-10-04
C223,I462957,2061,157836105.74,12001.42,2025-09-11
C201,I462958,2490,318397763.4,74270.9,2025-09-14
C211,I462959,186,16055034.67,136289.75,2025-09-22
C207,I462960,1177,53335247.94,87920.45,2025-09-18
C201,I462961,895,60223430.84,81642.69,2025-09-26
C250,I462962,581,21238841.04,32764.03,2025-10-20
C230,I462963,2895,349148439.85,132577.35,2025-10-29
C201,I462964,1670,123755276.28,85289.35,2025-10-12
C233,I462965,611,88991829.19,92501.23,2025-09-27
C225,I462966,1231,8369033.72,118097.21,2025-10-18
C217,I462967,202,29719371.25,581.77,2025-10-03
C243,I462968,1927,244389154.82,57551.92,2025-10-03
C233,I462969,2721,184569079.04,31293.25,2025-10-12
C240,I462970,2112,83215350.02,64947.0,2025-10-25
C211,I462971,1570,167558555.3,14095.75,2025-09-06
C239,I462972,2598,342595630.33,21646.95,2025-10-09
C216,I462973,215,3986440.06,127702.97,2025-10-01
C205,I462974,276,10013336.75,86043.7,2025-10-20
C202,I462975,2673,70436584.66,110273.07,2025-09-21
C229,I462976,830,1683359.0,132337.68,2025-10-11
C221,I462977,444,32894871.59,50062.56,2025-09-16
C225,I462978,2444,48608312.8,78731.28,2025-09-07
C240,I462979,1048,14970564.52,136845.52,2025-09-24
C247,I462980,1892,253344158.55,62832.59,2025-10-31
C228,I462981,1098,152294294.22,125137.67,2025-09-09
C250,I462982,673,63195110.48,20227.46,2025-09-09
C229,I462983,860,95140086.43,63897.99,2025-09-22
C227,I462984,2994,47244369.45,42474.32,2025-09-26
C202,I462985,2804,305968737.81,57204.55,2025-10-19
C237,I462986,377,6224918.55,2977.7,2025-10-15
C217,I462987,1448,30311909.76,28572.97,2025-10-19
C214,I462988,745,73303637.32,19140.63,2025-09-11
C222,I462989,1601,36313155.59,112718.97,2025-10-29
C219,I462990,2979,2356763.95,8442.16,2025-10-14
C203,I462991,2700,18798374.16,40662.57,2025-09-07
C201,I462992,952,110198519.25,126064.06,2025-10-11
C248,I462993,169,19116333.0,64651.42,2025-10-06
C215,I462994,1849,41988781.43,83329.86,2025-09-11
C227,I462995,1716,46209443.62,29469.93,2025-10-06
C224,I462996,1044,39727243.75,103662.0,2025-10-22
C248,I462997,590,45040825.36,43191.99,2025-10-26
C209,I462998,1844,27113962.79,128978.61,2025-09-12
C205,I462999,2727,336053076.42,71244.79,2025-10-08
C236,I463000,2640,246202716.17,82927.04,2025-10-04
C242,I463001,1447,18424249.15,43276.79,2025-10-29
C231,I463002,421,1264031.29,89605.05,2025-10-02
C244,I463003,513,66762192.74,102426.84,2025-09-28
C244,I463004,2371,197703400.53,143379.44,2025-10-22
C209,I463005,619,16908504.51,136293.86,2025-09-06
C250,I463006,1877,118430927.0,82496.9,2025-09-12
C217,I463007,427,5835186.73,135539.6,2025-09-06
C211,I463008,1126,124032034.18,107050.91,2025-09-24
C244,I463009,317,17127439.14,146975.51,2025-09-17
C205,I463010,852,71477051.05,104920.97,2025-09-28
C229,I463011,2008,58396989.55,105080.53,2025-10-23
C220,I463012,2829,274781386.17,78834.28,2025-10-05
C222,I463013,563,65123265.49,25364.01,2025-09-20
C220,I463014,1707,9250842.89,148114.53,2025-10-24
C227,I463015,2379,303241869.08,57814.24,2025-10-04
C203,I463016,1610,211503945.97,102227.09,2025-09-09
C232,I463017,2893,2370499.0,146079.38,2025-09-19
C234,I463018,1759,131505548.71,17548.72,2025-09-20
C234,I463019,2592,44175359.17,112079.0,2025-10-14
C211,I463020,1121,10732953.26,31554.22,2025-09-21
C215,I463021,1312,40700311.37,4036.53,2025-09-28
C210,I463022,2298,37224201.4,43876.0,2025-10-31
C205,I463023,639,45237664.34,114391.78,2025-10-24
C211,I463024,1539,105974175.17,4864.0,2025-09-08
C235,I463025,1598,89037053.37,148683.7,2025-09-17
C246,I463026,521,38891240.24,51659.26,2025-10-28
C215,I463027,766,113347075.02,106760.97,2025-10-02
C227,I463028,1715,244885126.01,123472.28,2025-09-15
C207,I463029,2355,320728856.96,44333.7,2025-09-16
C202,I463030,1441,91236437.47,20034.83,2025-09-17
C216,I463031,1822,101655575.16,61936.36,2025-10-08
C211,I463032,919,62959808.71,142222.47,2025-09-16
C236,I463033,2472,79624958.18,32844.15,2025-09-24
C205,I463034,201,13634974.69,640.49,2025-09-19
C244,I463035,2496,314373425.8,103192.81,2025-09-26
C223,I463036,2927,56834461.97,3158.84,2025-10-06
C249,I463037,770,65569570.09,133649.65,2025-10-28
C201,I463038,1867,89110828.5,22422.26,2025-10-06
C213,I463039,1664,67202141.28,38834.91,2025-10-27
C244,I463040,2290,129382880.83,36068.82,2025-10-07
C238,I463041,2224,110291487.96,952.77,2025-09-02
C248,I463042,2642,362025494.13,110070.53,2025-10-20
C208,I463043,1497,224347081.72,8809.81,2025-09-21
C245,I463044,548,50724138.74,16476.99,2025-10-27
C243,I463045,2377,218473679.85,40941.42,2025-09-16
C237,I463046,2043,161785936.86,49430.25,2025-09-18
C241,I463047,840,51925786.99,67346.91,2025-10-07
C207,I463048,2274,224446579.0,50770.98,2025-09-20
C225,I463049,1261,45697636.72,132830.01,2025-09-17
C211,I463050,977,64412242.74,89308.67,2025-09-15
C216,I463051,1135,77498385.16,96851.99,2025-10-07
C226,I463052,598,77908471.83,102337.64,2025-09-27
C215,I463053,1672,117735999.61,65978.72,2025-10-25
C206,I463054,2059,136384590.61,97838.65,2025-10-18
C233,I463055,123,13110823.62,148519.14,2025-09-14
C203,I463056,2692,163574416.6,64949.64,2025-09-28
C216,I463057,1174,125222025.22,9505.42,2025-10-20
C223,I463058,2221,97472007.77,136437.93,2025-09-26
C246,I463059,2257,312945658.22,147135.72,2025-09-03
C245,I463060,489,60297964.06,126550.09,2025-10-07
C204,I463061,1395,99214321.72,133880.41,2025-09-28
C234,I463062,415,48871229.18,146017.21,2025-09-05
C207,I463063,979,112935193.35,90011.88,2025-10-07
C230,I463064,1447,62285266.75,34675.55,2025-10-15
C232,I463065,887,24159532.43,23072.37,2025-10-10
C226,I463066,707,24146371.63,75589.33,2025-09-20
C235,I463067,1251,120018794.85,12409.95,2025-10-05
C221,I463068,2718,210976438.13,43551.74,2025-10-21
C248,I463069,1684,53818621.24,112651.48,2025-10-28
C239,I463070,1207,75259849.95,59957.96,2025-09-04
C250,I463071,137,4394567.78,136604.95,2025-10-08
C246,I463072,977,21974687.33,32271.17,2025-09-25
C208,I463073,575,38087354.15,113748.06,2025-09-28
C236,I463074,1650,8578025.26,126872.18,2025-10-10
C246,I463075,2834,64037374.32,66310.0,2025-09-27
C220,I463076,857,37397788.87,37896.34,2025-09-15
C241,I463077,1253,169046418.48,41769.17,2025-10-18
C210,I463078,1065,127704582.72,76988.38,2025-10-18
C249,I463079,1003,81361232.85,13244.83,2025-09-10
C203,I463080,405,58294004.72,53370.44,2025-10-04
C235,I463081,1805,25712918.47,143046.81,2025-10-28
C231,I463082,543,11607976.64,60705.75,2025-09-18
C203,I463083,1285,48846950.26,137818.93,2025-10-19
C220,I463084,917,29469899.25,118880.93,2025-09-26
C233,I463085,2384,156169631.49,70078.29,2025-09-01
C219,I463086,1281,37279699.02,110255.15,2025-09-09
C241,I463087,997,50216669.89,5209.11,2025-10-30
C244,I463088,1600,112713218.36,144500.23,2025-10-15
C249,I463089,1335,170099773.79,25538.13,2025-09-24
C248,I463090,2421,268423928.33,82281.52,2025-09-11
C233,I463091,1246,180282886.68,14108.25,2025-09-30
C221,I463092,1503,112453829.57,91712.73,2025-10-12
C249,I463093,2557,165754891.23,128950.57,2025-09-13
C221,I463094,1765,160458591.23,141593.85,2025-10-07
C239,I463095,1802,66288836.47,38487.9,2025-10-15
C226,I463096,2036,96819195.65,85537.44,2025-09-17
C210,I463097,2822,123680699.83,5179.99,2025-09-26
C219,I463098,2231,116343107.51,65168.69,2025-09-28
C203,I463099,2141,63460873.76,49527.75,2025-10-20
C204,I463100,1712,220496195.98,67474.74,2025-09-19
C240,I463101,1495,30205660.72,126424.62,2025-10-09
C243,I463102,2139,65602688.98,142822.18,2025-10-13
C249,I463103,1954,244553222.73,145752.72,2025-09-15
C246,I463104,1923,155642476.86,88643.17,2025-10-16
C203,I463105,2471,343482793.43,120688.1,2025-09-25
C239,I463106,1223,142022642.68,29330.73,2025-09-01
C243,I463107,2326,75871839.71,145992.62,2025-10-16
C222,I463108,1360,38420282.42,43642.62,2025-09-12
C244,I463109,2591,298789780.04,69612.44,2025-10-12
C219,I463110,1039,138263764.61,147973.59,2025-09-25
C228,I463111,1901,183565866.4,17003.57,2025-09-02
C216,I463112,2528,100588041.25,118123.08,2025-09-05
C207,I463113,513,41543921.47,149653.11,2025-10-23
C206,I463114,2412,255649487.08,109213.52,2025-10-01
C220,I463115,570,47064411.91,109653.33,2025-10-26
C244,I463116,207,21085366.28,37602.73,2025-09-27
C214,I463117,1032,133700555.22,107138.72,2025-09-07
C238,I463118,2047,150998699.11,87090.66,2025-10-10
C202,I463119,2297,204966388.25,96993.67,2025-09-09
C213,I463120,2513,341890502.69,67970.35,2025-10-27
C242,I463121,2866,427037255.0,61155.04,2025-10-19
C220,I463122,2602,2171609.58,126578.11,2025-09-06
C244,I463123,1371,146802293.68,65918.59,2025-10-26
C236,I463124,2879,51797068.68,24450.31,2025-09-09
C212,I463125,2662,398450216.53,8911.2,2025-10-28
C226,I463126,2017,220918927.2,59160.63,2025-10-01
C236,I463127,2722,353827378.78,64933.54,2025-09-17
C243,I463128,2432,117695171.89,30466.67,2025-09-06
C215,I463129,143,14790146.28,85239.78,2025-09-27
C243,I463130,578,78577433.13,51868.77,2025-10-21
C214,I463131,412,18484557.09,38465.91,2025-10-17
C241,I463132,1062,106845914.69,13080.08,2025-09-28
C203,I463133,2502,205766999.31,22571.23,2025-09-01
C226,I463134,408,5343262.02,43120.76,2025-09-21
C248,I463135,1648,57717332.12,128292.81,2025-09-24
C221,I463136,1580,216050111.13,49334.81,2025-09-29
C239,I463137,1340,66375842.07,128938.36,2025-09-21
C212,I463138,2971,301486081.89,79699.68,2025-10-12
C233,I463139,2201,176228079.86,106261.01,2025-09-18
C222,I463140,2414,92543529.99,36234.1,2025-09-27
C237,I463141,374,45024905.34,57053.52,2025-09-21
C233,I463142,293,33651193.51,148921.93,2025-09-30
C247,I463143,2537,295451337.89,42057.03,2025-10-28
C215,I463144,452,420847.98,145028.55,2025-10-22
C205,I463145,990,28523286.78,78069.25,2025-10-24
C218,I463146,1923,214401529.34,27250.2,2025-10-06
C202,I463147,659,87031056.61,129918.77,2025-09-14
C222,I463148,1901,123041693.8,148998.55,2025-09-23
C250,I463149,2930,115411984.66,103990.21,2025-10-07
C209,I463150,2938,24221463.85,64133.66,2025-10-15
C218,I463151,1078,1226451.09,17033.39,2025-09-27
C217,I463152,2608,370154754.81,139913.69,2025-09-06
C231,I463153,2413,3310493.13,111228.1,2025-10-30
C230,I463154,1478,92072739.29,106633.49,2025-10-13
C224,I463155,1032,25882006.93,77462.83,2025-10-14
C226,I463156,1184,82091302.64,85469.65,2025-10-21
C248,I463157,1745,150660027.32,5219.09,2025-10-08
C231,I463158,298,14145212.37,59909.5,2025-10-10
C236,I463159,892,39164134.92,104957.68,2025-09-09
C238,I463160,1314,95817947.34,24976.81,2025-09-16
C240,I463161,2961,329388944.23,81061.78,2025-10-22
C211,I463162,649,26621709.43,108703.17,2025-10-17
C206,I463163,1069,49897816.1,37271.03,2025-10-21
C231,I463164,992,134539966.15,87810.96,2025-10-02
C230,I463165,2792,288961585.32,90310.07,2025-09-19
C230,I463166,271,29263285.51,29388.04,2025-09-08
C214,I463167,344,43223008.67,131479.03,2025-09-29
C204,I463168,2765,235585179.85,140608.55,2025-09-20
C208,I463169,781,60442785.08,71990.93,2025-09-20
C220,I463170,941,88675520.82,124379.45,2025-09-01
C212,I463171,1997,113320784.65,64685.13,2025-09-03
C250,I463172,516,26957048.72,54137.83,2025-10-11
C216,I463173,686,95780745.92,74411.22,2025-10-21
C215,I463174,591,74022576.81,86619.72,2025-09-23
C214,I463175,1732,62822636.61,82264.42,2025-09-25
C246,I463176,2875,373143896.57,8318.73,2025-10-30
C211,I463177,899,43103149.14,32752.32,2025-09-08
C234,I463178,316,14981441.72,8100.18,2025-10-23
