C249,I88814,1203,91431438.73,34548.0,2025-10-27
C228,I88815,1923,180775936.47,56665.74,2025-10-11
C223,I88816,871,70877956.42,21376.06,2025-10-02
C217,I88817,2388,165720615.73,53168.35,2025-09-02
C212,I88818,1396,100049111.82,85492.82,2025-09-14
C201,I88819,2868,64172170.4,47758.15,2025-09-27
C213,I88820,1552,195660917.98,142247.39,2025-09-09
C233,I88821,614,64550191.02,42344.04,2025-09-01
C235,I88822,2311,301553214.51,112687.55,2025-10-29
C211,I88823,1252,30611215.54,67830.1,2025-09-10
C206,I88824,172,5913206.43,124466.09,2025-10-02
C248,I88825,2824,342534538.56,14641.02,2025-09-24
C222,I88826,746,88190590.14,74149.78,2025-09-07
C221,I88827,729,36350516.95,141355.89,2025-09-21
C242,I88828,1874,108181945.33,92228.6,2025-10-04
C204,I88829,2186,68940734.23,23304.01,2025-09-12
C227,I88830,271,749704.2,87842.54,2025-10-19
C244,I88831,1988,59305981.49,1207.38,2025-10-09
C210,I88832,1615,194920686.81,134262.9,2025-09-20
C220,I88833,414,51892120.64,23852.07,2025-10-23
C250,I88834,1176,50946770.75,111774.15,2025-10-01
C213,I88835,1811,53084572.32,123352.44,2025-09-10
C230,I88836,650,69808651.26,30214.82,2025-09-07
C226,I88837,2661,108799196.0,50635.28,2025-09-16
C201,I88838,406,11580191.89,114865.51,2025-10-29
C211,I88839,957,51111439.05,147857.34,2025-09-04
C231,I88840,786,29724290.54,62493.84,2025-09-27
C233,I88841,679,26430869.34,108999.94,2025-10-20
C215,I88842,2396,321728843.61,128075.08,2025-10-28
C243,I88843,2071,75162190.81,2236.0,2025-10-09
C208,I88844,1878,179133097.76,93783.31,2025-10-11
C232,I88845,692,88475787.38,120968.92,2025-10-29
C240,I88846,1204,73443587.47,14582.79,2025-10-21
C202,I88847,949,33960147.28,25558.37,2025-09-24
C207,I88848,1240,147747540.57,148596.63,2025-09-03
C201,I88849,2649,215842840.42,47725.1,2025-09-17
C217,I88850,182,22811761.42,14319.29,2025-10-19
C216,I88851,172,2395488.16,37491.67,2025-10-25
C226,I88852,111,9667315.73,93973.29,2025-10-11
C202,I88853,2513,64218077.03,5547.14,2025-09-10
C206,I88854,2772,233764081.15,36189.68,2025-09-23
C210,I88855,431,17041137.11,95320.04,2025-10-19
C228,I88856,2504,270904733.38,136446.84,2025-10-28
C216,I88857,449,33347344.67,93657.47,2025-09-06
C219,I88858,2856,253563114.71,56343.24,2025-10-28
C224,I88859,1609,29676910.75,91606.31,2025-10-20
C248,I88860,2651,300157963.74,148872.15,2025-10-05
C202,I88861,761,87515888.23,111955.09,2025-10-04
C217,I88862,1573,59200142.94,98744.49,2025-10-06
C228,I88863,1193,167763716.53,112913.25,2025-10-03
C234,I88864,2884,301038689.44,132179.18,2025-10-16
C214,I88865,2203,169805392.28,75919.24,2025-09-10
C201,I88866,2130,160072268.88,23943.6,2025-10-17
C205,I88867,2113,5713019.84,37484.01,2025-10-01
C203,I88868,611,59627315.63,78786.73,2025-09-12
C209,I88869,1617,37450158.2,127167.89,2025-10-30
C249,I88870,1838,10047223.52,54341.73,2025-10-07
C217,I88871,2174,251073902.36,26478.63,2025-09-11
C237,I88872,2413,201567862.96,69735.7,2025-09-06
C239,I88873,443,34476651.57,68080.83,2025-10-12
C201,I88874,1379,107718241.21,3262.79,2025-09-16
C220,I88875,1171,33447678.59,82684.2,2025-10-25
C215,I88876,2570,169300305.67,104133.52,2025-10-12
C237,I88877,2783,271746898.01,75005.2,2025-09-29
C206,I88878,2687,107379703.95,16106.5,2025-09-19
C224,I88879,205,14766142.55,70877.65,2025-09-29
C229,I88880,2006,90707940.45,105650.92,2025-10-10
C211,I88881,2744,218120030.07,58478.17,2025-09-19
C238,I88882,2873,259221577.91,13821.96,2025-10-08
C211,I88883,811,86998292.53,93104.91,2025-09-10
C220,I88884,1616,195524260.42,38132.3,2025-10-23
C247,I88885,2130,234020435.34,119996.35,2025-10-20
C208,I88886,1501,63491607.32,62238.3,2025-09-24
C206,I88887,684,46594703.32,131584.21,2025-10-22
C206,I88888,571,37269107.61,74022.65,2025-10-25
C228,I88889,1535,20933962.01,8624.44,2025-09-20
C237,I88890,477,63876942.57,54405.41,2025-09-10
C221,I88891,1123,130459793.21,41269.04,2025-10-14
C214,I88892,1943,124588180.65,105646.98,2025-09-20
C247,I88893,1104,56183335.45,55472.58,2025-09-04
C209,I88894,432,64292979.51,23886.77,2025-10-27
C228,I88895,1654,22853493.36,38708.7,2025-10-31
C203,I88896,1154,1348543.01,130171.05,2025-09-06
C222,I88897,2734,220956554.36,53096.69,2025-10-23
C243,I88898,616,4193089.38,127677.36,2025-10-05
C201,I88899,1107,143450127.32,86946.97,2025-09-21
C244,I88900,2509,15818930.62,57020.3,2025-09-11
C219,I88901,644,86608172.81,61969.84,2025-10-18
C224,I88902,2245,7472755.63,96203.29,2025-10-13
C218,I88903,1415,113655128.96,91260.54,2025-10-13
C232,I88904,598,42092891.5,44079.02,2025-09-14
C208,I88905,1996,38428471.63,47227.64,2025-10-08
C226,I88906,2095,264849723.83,130700.36,2025-09-21
C210,I88907,1196,57334435.59,109958.42,2025-09-04
C201,I88908,2755,360101855.76,53495.91,2025-09-02
C231,I88909,1730,8483119.34,133719.04,2025-09-24
C241,I88910,2218,157768771.85,2153.19,2025-09-21
C223,I88911,1917,248571715.17,124024.57,2025-10-08
C248,I88912,1213,91518011.74,73250.91,2025-10-03
C203,I88913,2606,3342315.4,96995.32,2025-10-22
C226,I88914,2051,34461556.51,39013.23,2025-10-19
C235,I88915,1529,188765580.11,88674.17,2025-09-06
C235,I88916,2111,28415920.83,49138.01,2025-09-16
C233,I88917,193,16980138.28,107813.81,2025-10-28
C233,I88918,2704,195618291.58,116262.3,2025-10-05
C239,I88919,2512,376364566.84,7839.69,2025-10-19
C245,I88920,1031,44447596.43,119430.99,2025-09-13
C247,I88921,2836,198966326.52,92276.06,2025-09-11
C228,I88922,2171,230775769.88,101607.59,2025-10-06
C208,I88923,2812,163311667.53,96673.77,2025-10-31
C215,I88924,1052,145387968.63,87037.15,2025-10-20
C209,I88925,2010,295642638.98,58935.85,2025-10-10
C207,I88926,519,19611654.17,8183.85,2025-09-30
C219,I88927,1011,138033936.06,77541.68,2025-09-15
C203,I88928,1327,128670507.3,108238.65,2025-10-12
C243,I88929,2319,22615886.59,149560.19,2025-10-06
C227,I88930,1754,205332585.38,142463.05,2025-10-18
C240,I88931,1518,151560097.03,45970.89,2025-10-11
C226,I88932,2664,129013750.4,101859.57,2025-10-10
C220,I88933,2165,169116100.59,64641.16,2025-09-02
C229,I88934,2177,283965332.05,53227.31,2025-10-20
C201,I88935,1771,130041541.83,57032.63,2025-09-11
C208,I88936,629,20667420.82,146873.24,2025-09-28
C210,I88937,753,19386840.4,15165.98,2025-10-25
C239,I88938,1837,214795533.91,47508.96,2025-09-11
C214,I88939,1028,81273587.84,81151.33,2025-10-04
C235,I88940,1212,165475191.02,26832.16,2025-09-07
C231,I88941,2445,351117919.25,72213.24,2025-09-23
C233,I88942,149,21295997.83,138235.75,2025-10-20
C212,I88943,465,43990668.96,47199.01,2025-09-04
C201,I88944,1553,155780799.99,146991.72,2025-09-07
C201,I88945,763,71169993.45,44669.04,2025-10-15
C232,I88946,2788,386435907.99,102740.09,2025-10-13
C222,I88947,1404,107674133.56,59206.02,2025-09-10
C211,I88948,140,11483924.16,126944.11,2025-10-26
C225,I88949,2808,103004551.03,64686.35,2025-10-08
C223,I88950,2129,290066887.32,83349.58,2025-09-11
C240,I88951,388,8565911.9,130260.7,2025-09-07
C224,I88952,2384,292082382.07,64860.35,2025-10-14
C234,I88953,2437,322436782.94,134045.04,2025-09-02
C217,I88954,428,31142425.53,65492.38,2025-09-20
C209,I88955,1693,154032899.44,75203.05,2025-09-09
C218,I88956,469,44387155.34,109045.37,2025-10-16
C207,I88957,231,13003043.04,78045.91,2025-10-31
C237,I88958,2362,37701100.65,56513.63,2025-09-19
C212,I88959,133,11939743.25,33848.85,2025-09-10
C201,I88960,662,29992299.93,69216.17,2025-10-16
C244,I88961,495,70329152.15,137646.97,2025-09-17
C235,I88962,867,114799675.07,15892.8,2025-09-16
C250,I88963,409,47885139.16,39505.16,2025-10-24
C204,I88964,1070,1223887.6,106217.9,2025-10-08
C250,I88965,172,18687199.34,36104.45,2025-09-20
C249,I88966,553,24931355.42,110593.98,2025-10-15
C226,I88967,2788,343847422.17,88506.95,2025-09-28
C246,I88968,881,127955982.79,66574.45,2025-10-01
C247,I88969,2362,244244686.99,136652.03,2025-09-27
C213,I88970,612,58590353.01,113487.08,2025-10-17
C245,I88971,2614,288660269.48,14117.13,2025-09-09
C224,I88972,793,11005151.8,6903.26,2025-10-15
C217,I88973,1479,76519407.11,25962.91,2025-09-09
C213,I88974,995,107069840.15,52282.73,2025-09-30
C242,I88975,1728,111045896.0,136514.73,2025-09-06
C217,I88976,285,3426040.73,60331.95,2025-09-13
C228,I88977,2020,286250517.72,75960.65,2025-09-22
C218,I88978,2391,273977219.36,68880.09,2025-10-20
C242,I88979,956,85743237.99,43723.14,2025-09-08
C230,I88980,2809,356922539.78,665.31,2025-09-18
C229,I88981,2265,231399562.53,137407.78,2025-10-07
C244,I88982,2110,55668111.7,39791.17,2025-09-10
C242,I88983,579,32192974.59,667.45,2025-10-12
C239,I88984,2570,311247779.71,119995.98,2025-09-15
C224,I88985,2755,292197419.52,34436.81,2025-10-12
C241,I88986,1203,51196789.54,22917.69,2025-09-27
C215,I88987,2758,411348841.35,53382.25,2025-09-23
C203,I88988,1234,71881649.07,18727.72,2025-10-03
C226,I88989,2005,208200820.4,59145.62,2025-10-13
C214,I88990,2633,193267390.27,69104.3,2025-10-01
C245,I88991,2971,440538281.45,136376.72,2025-10-29
C229,I88992,537,69509773.37,9626.36,2025-09-12
C210,I88993,712,30341232.67,16166.35,2025-10-19
C214,I88994,750,73276935.8,4117.72,2025-09-11
C221,I88995,839,58821703.79,145908.18,2025-10-26
C203,I88996,689,65281648.2,111216.47,2025-10-12
C239,I88997,855,117005843.33,54382.83,2025-10-18
C245,I88998,1525,193760328.92,56779.18,2025-10-15
C240,I88999,1534,54614127.99,112793.69,2025-09-05
C208,I89000,158,1389758.37,28082.16,2025-10-10
C219,I89001,566,22882750.67,85268.57,2025-09-15
C244,I89002,682,53238695.61,77522.97,2025-09-01
C211,I89003,2750,347303083.25,107199.27,2025-09-29
C245,I89004,523,1939467.97,107658.03,2025-10-11
C228,I89005,2236,132246644.99,9833.92,2025-09-13
C214,I89006,680,98269539.02,87046.0,2025-09-12
C220,I89007,2632,95441090.34,114842.35,2025-09-15
C239,I89008,2360,23530340.04,115328.2,2025-10-24
C216,I89009,952,22936867.27,113121.58,2025-09-03
C227,I89010,582,15166445.9,92882.03,2025-10-04
C216,I89011,1248,75789637.96,75904.95,2025-09-07
C227,I89012,2029,209434847.39,13354.59,2025-09-29
C214,I89013,267,39886657.53,78977.47,2025-09-27
C221,I89014,1106,162763455.57,121377.39,2025-10-13
C218,I89015,1309,163347738.44,143968.43,2025-10-20
C205,I89016,1363,11009133.71,30444.76,2025-09-06
C209,I89017,2833,400984503.63,42214.09,2025-10-31
C215,I89018,1675,48463526.26,108283.99,2025-10-13
C247,I89019,1553,129703020.2,145666.73,2025-09-13
C223,I89020,1132,107594652.86,122529.59,2025-10-30
C246,I89021,123,6089867.1,13101.16,2025-10-19
C201,I89022,2927,50406632.15,111448.26,2025-09-13
C202,I89023,2967,68275347.1,45011.24,2025-10-29
C224,I89024,2358,263391982.25,47844.18,2025-10-20
C229,I89025,1482,74421288.13,23666.82,2025-10-30
C223,I89026,2121,127730892.64,60696.13,2025-09-28
C208,I89027,614,60970369.51,79931.89,2025-09-01
C236,I89028,2306,298860467.49,60075.66,2025-10-10
C212,I89029,1365,126701447.68,147093.88,2025-09-16
C231,I89030,2064,216046762.87,46600.44,2025-10-29
C219,I89031,1114,164146041.85,79123.35,2025-09-30
C244,I89032,1282,98675710.36,135787.3,2025-09-30
C207,I89033,2445,51657532.03,62460.1,2025-10-06
C242,I89034,2772,324458896.65,74353.63,2025-09-12
C248,I89035,820,18862597.37,131223.86,2025-09-30
C210,I89036,1104,67152745.88,18592.75,2025-10-27
C212,I89037,2214,291492515.29,11514.83,2025-09-02
C232,I89038,1412,45001864.57,111128.85,2025-10-10
C202,I89039,505,18813849.63,5118.89,2025-09-08
C237,I89040,228,10764129.78,70168.82,2025-09-05
C223,I89041,1887,6241814.77,48531.08,2025-10-06
C203,I89042,2292,312901059.38,109551.41,2025-09-24
C241,I89043,2565,233855060.61,53925.42,2025-09-26
C229,I89044,171,10536590.22,9147.75,2025-09-20
C212,I89045,1079,95338796.45,75037.86,2025-10-15
C210,I89046,726,22488009.56,94403.46,2025-10-16
C232,I89047,2168,307031493.41,85253.89,2025-09-08
C225,I89048,1179,73377931.87,20418.96,2025-09-14
C221,I89049,2641,106791509.15,74436.18,2025-10-21
C205,I89050,959,125559898.61,6097.46,2025-10-03
C211,I89051,1705,92954060.35,113991.93,2025-10-02
C238,I89052,1096,136306269.97,106474.85,2025-09-19
C225,I89053,2015,142884085.17,117869.68,2025-10-12
C224,I89054,1029,111709682.1,58104.03,2025-09-17
C245,I89055,1544,60435024.91,137182.71,2025-10-06
C204,I89056,318,21760921.54,61337.4,2025-10-09
C243,I89057,1875,264082239.47,12233.59,2025-10-21
C201,I89058,1319,131691622.29,42117.59,2025-10-02
C210,I89059,721,56241447.5,8664.05,2025-09-13
C247,I89060,2489,55001050.85,107299.73,2025-10-15
C233,I89061,548,52690632.32,75242.81,2025-09-13
C241,I89062,285,15354835.02,70500.24,2025-09-29
C219,I89063,1195,123125451.93,40484.8,2025-10-22
C207,I89064,205,23853149.41,133800.14,2025-09-09
C216,I89065,2774,233695765.47,119379.62,2025-10-09
C232,I89066,2289,232349981.83,99751.22,2025-10-15
C219,I89067,2032,268017321.46,31434.85,2025-10-02
C244,I89068,1769,137869275.24,118613.63,2025-10-09
C208,I89069,1267,22240741.06,94593.68,2025-09-13
C242,I89070,1948,182466630.55,99136.67,2025-10-22
C216,I89071,2266,72285650.59,15829.91,2025-09-15
C201,I89072,2733,131131883.81,104981.01,2025-09-24
C217,I89073,1896,121335924.18,32201.87,2025-09-09
C213,I89074,2426,321371936.59,113346.06,2025-09-15
C248,I89075,1739,88577883.72,145730.3,2025-09-21
C202,I89076,919,48745267.53,77902.78,2025-09-25
C245,I89077,1396,67996578.25,75498.97,2025-10-02
C214,I89078,1297,90441698.11,90586.73,2025-10-25
C240,I89079,2598,324438502.14,29289.38,2025-09-12
C247,I89080,2973,49556400.61,56553.63,2025-09-22
C227,I89081,224,22570236.47,54167.35,2025-09-10
C246,I89082,2705,136254699.11,57134.32,2025-09-03
C244,I89083,1052,75076766.96,79936.53,2025-10-04
C219,I89084,2732,276089225.16,71796.29,2025-10-18
C209,I89085,1585,105672129.81,59819.04,2025-09-01
C216,I89086,1390,78901878.85,76371.51,2025-09-01
C206,I89087,447,4359630.58,82224.58,2025-10-30
C202,I89088,1713,112864926.58,64388.13,2025-10-01
C221,I89089,1915,28922390.01,2693.77,2025-09-30
C215,I89090,1184,85374792.63,89541.36,2025-10-15
C208,I89091,2103,265614738.99,124059.49,2025-10-31
C237,I89092,1824,107411103.36,105067.24,2025-10-30
C237,I89093,2872,195249960.05,10827.39,2025-10-13
C225,I89094,2599,115763469.42,27233.74,2025-10-10
C203,I89095,1430,140126248.08,13856.7,2025-10-28
C210,I89096,306,35818233.81,12105.99,2025-10-12
C227,I89097,316,31364060.81,83753.68,2025-10-01
C218,I89098,425,40914330.52,87384.15,2025-09-08
C236,I89099,1042,61073725.6,116106.73,2025-09-13
C222,I89100,1944,215405714.87,42589.54,2025-10-20
C243,I89101,935,99641963.61,105815.07,2025-09-03
C234,I89102,2043,156940912.48,15838.52,2025-10-09
C229,I89103,1766,96159787.69,33743.46,2025-10-14
C220,I89104,1267,119503620.66,6136.47,2025-10-21
C236,I89105,2656,195832139.85,40449.56,2025-10-31
C230,I89106,2021,184617793.62,81528.67,2025-10-20
C230,I89107,1633,65750849.25,78244.85,2025-09-11
C215,I89108,2050,127063749.54,88604.22,2025-09-11
C214,I89109,2421,360710336.81,33698.65,2025-10-20
C236,I89110,2265,320561955.32,48613.79,2025-10-14
C233,I89111,848,74423061.19,43038.79,2025-10-31
C223,I89112,239,28021210.35,87601.9,2025-09-20
C234,I89113,1218,42489314.64,124502.21,2025-10-01
C238,I89114,1979,109460083.78,21255.45,2025-10-25
C229,I89115,628,59905869.77,124958.61,2025-09-02
C208,I89116,1048,15094398.53,13751.74,2025-10-04
C223,I89117,1472,13861642.94,38981.68,2025-09-08
C226,I89118,1381,178778775.34,78406.27,2025-10-22
C216,I89119,131,8831190.39,118053.77,2025-10-14
C237,I89120,1300,170299907.64,135189.24,2025-09-28
C221,I89121,2536,105548722.54,53249.74,2025-09-19
C244,I89122,2513,355613167.02,49766.01,2025-09-25
C209,I89123,1560,142034065.98,83325.3,2025-10-01
C202,I89124,2139,61252643.73,104856.33,2025-09-09
C233,I89125,622,81095441.33,68544.53,2025-09-03
C203,I89126,732,50420854.63,140242.11,2025-09-15
C229,I89127,1484,145919490.56,107776.35,2025-09-10
C223,I89128,980,41286794.27,24516.26,2025-09-27
C229,I89129,2646,238712352.56,105350.06,2025-09-29
C240,I89130,2180,286895764.32,68433.72,2025-09-19
C214,I89131,712,26405692.36,73110.92,2025-10-27
C238,I89132,910,66593556.5,97620.16,2025-09-28
C219,I89133,1805,143577753.18,5500.91,2025-10-03
C236,I89134,1383,35597913.52,14372.83,2025-09-21
C239,I89135,1430,9392837.22,16064.42,2025-10-09
C211,I89136,378,13153752.39,137607.25,2025-10-07
C241,I89137,2751,384081905.8,141846.26,2025-09-13
C241,I89138,2320,110966448.63,114820.18,2025-09-07
C234,I89139,2919,308391211.84,37607.6,2025-10-09
C244,I89140,112,6926596.09,95663.69,2025-09-06
C229,I89141,433,36343210.76,37104.28,2025-09-10
C240,I89142,2676,264749676.13,46609.22,2025-10-24
C247,I89143,2930,301228238.96,84756.4,2025-09-05
C248,I89144,2081,136913263.18,77165.13,2025-10-28
C225,I89145,1603,195570171.15,84400.22,2025-10-25
C244,I89146,174,22808922.8,36003.6,2025-09-10
C221,I89147,1119,77093951.22,45743.63,2025-09-22
C230,I89148,2492,181305133.49,117277.49,2025-09-09
C205,I89149,2211,279711116.81,111856.15,2025-10-24
C218,I89150,1129,73365484.23,15160.17,2025-09-06
C206,I89151,2118,46120095.86,93993.69,2025-09-10
C233,I89152,1853,28748470.34,136335.81,2025-10-07
C245,I89153,944,139850976.25,88992.81,2025-10-24
C218,I89154,2456,135274351.48,28890.61,2025-09-30
C228,I89155,266,4372463.89,129026.8,2025-10-06
C241,I89156,1567,146593897.12,111769.62,2025-10-02
C235,I89157,332,1068860.03,96389.41,2025-10-31
C230,I89158,527,77477722.03,126007.72,2025-10-11
C222,I89159,1154,29065991.17,108264.43,2025-09-02
C230,I89160,2688,250674055.41,80001.01,2025-09-09
C232,I89161,998,117147436.54,64307.99,2025-10-10
C239,I89162,2678,39582652.37,148548.27,2025-10-22
C207,I89163,1471,33820243.36,14239.9,2025-10-22
C232,I89164,860,14277698.41,63583.04,2025-09-28
C241,I89165,2018,271952216.93,58009.53,2025-10-09
C242,I89166,688,23946521.88,117973.97,2025-09-05
C241,I89167,1038,125855534.99,35588.69,2025-10-07
C208,I89168,1151,159651307.49,111470.09,2025-09-10
C236,I89169,2173,305534444.38,57323.22,2025-10-21
C223,I89170,2374,318269244.91,141384.94,2025-10-04
C203,I89171,456,64742908.93,101701.15,2025-09-29
C248,I89172,535,75436896.35,102864.13,2025-09-02
C229,I89173,1533,72638784.34,25000.93,2025-10-24
C229,I89174,2506,197040855.04,55288.47,2025-09-27
C208,I89175,1673,148670340.22,27687.3,2025-10-23
C221,I89176,1041,71151511.85,67625.07,2025-10-12
C207,I89177,2630,293285992.36,137484.26,2025-10-25
C239,I89178,1800,36401775.49,82900.68,2025-09-26
C228,I89179,2412,295694608.5,137273.6,2025-09-07
C211,I89180,2802,247620846.98,60996.21,2025-09-23
C212,I89181,622,2590024.25,9989.46,2025-09-04
C227,I89182,1562,137245297.7,83198.4,2025-10-26
C234,I89183,1014,27931718.5,21978.7,2025-10-31
C219,I89184,1265,184207780.22,103945.82,2025-10-31
C203,I89185,2271,73562849.25,78327.84,2025-10-23
C222,I89186,1362,35510429.63,81531.54,2025-10-22
C222,I89187,1005,13545344.91,136684.55,2025-09-14
C240,I89188,227,26639450.5,137537.49,2025-10-12
C234,I89189,647,67240951.11,1198.08,2025-10-20
C222,I89190,263,17901873.28,129140.28,2025-09-24
C217,I89191,883,83831976.4,127738.8,2025-10-06
C205,I89192,2908,119161951.32,5215.08,2025-10-16
C206,I89193,976,122867517.44,95899.08,2025-10-13
C219,I89194,515,6155520.44,3058.11,2025-10-16
C229,I89195,1451,215820176.77,88129.23,2025-10-20
C213,I89196,1282,154562903.0,48428.47,2025-10-01
C216,I89197,369,24333973.42,126369.37,2025-09-09
C202,I89198,2924,257126899.83,60345.41,2025-10-12
C205,I89199,1600,124774596.33,34370.92,2025-09-19
C223,I89200,1395,155095875.15,122598.27,2025-10-25
C221,I89201,2452,30790155.9,47319.7,2025-09-11
C223,I89202,902,93891742.5,58192.28,2025-09-21
C222,I89203,2115,100514860.13,110343.4,2025-09-06
C238,I89204,1463,118703585.75,46155.6,2025-09-26
C221,I89205,2319,232448383.3,39424.38,2025-10-31
C240,I89206,1361,197799857.31,105273.89,2025-10-06
C214,I89207,1049,88531652.45,38804.47,2025-10-09
C240,I89208,2499,326806932.11,124169.61,2025-09-03
C220,I89209,1950,28497613.67,133201.16,2025-09-13
C212,I89210,716,57456822.16,145248.67,2025-10-10
C245,I89211,153,9714992.7,146099.72,2025-10-11
C204,I89212,1887,42899630.9,123534.27,2025-09-03
C207,I89213,712,46030985.41,114404.68,2025-09-24
C202,I89214,1448,82419313.67,38361.93,2025-10-08
C222,I89215,1179,80076297.98,105159.8,2025-09-03
C224,I89216,1863,131442935.29,117939.85,2025-10-10
C241,I89217,1687,241835661.5,94675.38,2025-09-19
C232,I89218,2321,166523860.79,38226.76,2025-09-27
C232,I89219,2850,421065941.95,23381.39,2025-10-23
C230,I89220,1860,192831535.71,113413.56,2025-09-18
C209,I89221,1285,116403006.87,55683.67,2025-09-22
C242,I89222,874,91109779.93,128440.7,2025-10-25
C249,I89223,1875,73785181.32,44056.25,2025-09-20
C219,I89224,1886,11158567.78,25871.94,2025-10-17
C227,I89225,2581,114674294.9,107040.57,2025-09-23
C207,I89226,1812,192980115.87,17471.43,2025-09-01
C202,I89227,1749,6656147.09,147422.69,2025-09-25
C242,I89228,1324,172901660.48,131076.54,2025-10-02
C249,I89229,1094,24093097.99,107920.55,2025-10-18
C209,I89230,1129,158474603.37,52087.17,2025-09-12
C231,I89231,360,48557318.9,70873.89,2025-09-27
C219,I89232,1649,238822560.42,80619.78,2025-10-25
C227,I89233,601,65290214.24,111343.61,2025-10-21
C230,I89234,2515,299029193.32,93033.81,2025-10-31
C248,I89235,1483,183384448.02,102952.85,2025-09-02
C216,I89236,2213,289349102.27,74718.21,2025-09-17
C203,I89237,2033,55736743.25,13882.04,2025-10-19
C226,I89238,1608,65616328.56,72947.58,2025-10-28
C247,I89239,1870,157227584.36,60262.03,2025-10-28
C250,I89240,587,18119850.14,55688.27,2025-09-20
C249,I89241,2353,86943982.88,50487.91,2025-09-09
C248,I89242,1777,56809961.46,64561.99,2025-09-26
C202,I89243,933,101333643.62,115170.19,2025-10-13
C214,I89244,266,24523043.59,132723.98,2025-10-01
C214,I89245,1813,207721626.96,83744.53,2025-10-14
C219,I89246,2758,76401703.67,78910.73,2025-09-19
C214,I89247,1255,185405113.5,15260.31,2025-10-23
C218,I89248,2235,113882205.66,83656.53,2025-09-04
C237,I89249,2104,141555374.36,126648.36,2025-09-17
C218,I89250,2005,141352012.81,120818.11,2025-09-05
C223,I89251,1961,215391685.53,139073.53,2025-10-29
C205,I89252,876,109125487.71,61864.31,2025-10-01
C228,I89253,2484,231902130.34,88357.64,2025-09-17
C207,I89254,1938,235648680.92,18256.17,2025-09-21
C222,I89255,312,46664104.61,60661.33,2025-09-15
C237,I89256,1420,106051668.67,9802.44,2025-10-04
C211,I89257,1760,52221586.5,145402.68,2025-09-05
C215,I89258,1957,243059707.88,16096.53,2025-09-14
C231,I89259,780,62409143.23,9031.0,2025-10-28
C231,I89260,1312,72847983.39,20764.99,2025-10-13
C218,I89261,165,9023950.1,135506.94,2025-10-13
C245,I89262,1593,34030033.17,103912.25,2025-09-20
C232,I89263,669,71238118.6,20456.16,2025-09-09
C223,I89264,1623,5093778.92,112112.66,2025-10-30
C229,I89265,1798,224754275.99,3152.38,2025-09-09
C219,I89266,1878,215189038.43,67592.06,2025-09-12
C208,I89267,1614,75216733.94,95362.41,2025-10-26
C211,I89268,443,21591004.58,29143.25,2025-09-24
C243,I89269,707,100431455.51,126462.62,2025-09-27
C245,I89270,397,30807277.5,41352.78,2025-10-05
C226,I89271,2312,253870545.14,147672.08,2025-09-13
C203,I89272,1468,179109964.34,110955.5,2025-10-21
C236,I89273,1864,197641338.94,138027.94,2025-09-06
C222,I89274,2135,130643331.42,73550.63,2025-09-17
C205,I89275,599,15389402.71,69731.59,2025-10-28
C207,I89276,2354,33873661.27,55638.49,2025-10-12
C219,I89277,766,77489284.48,13411.7,2025-09-08
C227,I89278,993,19840570.54,50218.33,2025-09-05
C231,I89279,1477,184723248.63,40131.98,2025-09-22
C233,I89280,1140,162944152.59,102106.79,2025-09-24
C228,I89281,1484,134074934.5,60323.78,2025-09-25
C225,I89282,2260,149807259.98,49753.1,2025-09-30
C205,I89283,1812,220497277.91,116371.39,2025-10-24
C202,I89284,2037,247668466.11,120188.21,2025-09-23
C223,I89285,145,2417868.04,123878.74,2025-10-15
C216,I89286,1582,45800882.03,136360.8,2025-10-13
C225,I89287,864,58779320.89,18958.12,2025-10-26
C229,I89288,865,65221056.98,4194.97,2025-10-14
C209,I89289,202,21873487.86,730.69,2025-09-06
C221,I89290,2965,32260087.96,24118.51,2025-09-03
C248,I89291,497,55111242.15,31007.58,2025-09-07
C215,I89292,2848,268158582.69,93325.23,2025-10-27
C248,I89293,1622,51122972.41,52268.1,2025-09-17
C215,I89294,2877,282660393.87,8555.84,2025-09-24
C242,I89295,533,70688877.44,98882.35,2025-10-06
C203,I89296,1825,84085987.42,116316.63,2025-09-23
C227,I89297,2899,273753336.4,84160.6,2025-10-31
C210,I89298,736,75551945.49,75095.78,2025-09-20
C246,I89299,909,128468886.59,3174.19,2025-09-04
C213,I89300,418,55983604.72,70659.66,2025-09-20
C245,I89301,838,94084911.81,46024.97,2025-10-17
C242,I89302,2115,91815538.0,89109.2,2025-09-06
C205,I89303,899,90629147.64,136998.77,2025-10-29
C236,I89304,522,7438416.88,140822.93,2025-09-06
C229,I89305,1564,94307623.78,132142.06,2025-10-27
C202,I89306,162,13689380.0,115942.98,2025-10-23
C249,I89307,381,56217048.34,125041.77,2025-10-10
C236,I89308,1453,137133714.29,147272.99,2025-10-08
C210,I89309,2375,51308793.07,41145.25,2025-10-31
C247,I89310,939,57947396.43,139179.28,2025-10-29
C246,I89311,1011,79030966.18,71582.63,2025-10-09
C218,I89312,1348,144894054.76,64974.24,2025-10-11
C218,I89313,1262,157977315.46,53320.79,2025-10-08
C228,I89314,2353,29017802.58,21709.75,2025-10-12
C242,I89315,2482,286625597.4,95487.2,2025-10-06
C225,I89316,1955,217928209.61,92919.26,2025-10-16
C225,I89317,1052,114267776.37,58783.28,2025-09-22
C245,I89318,1026,118087223.59,135508.47,2025-10-04
