C208,I634752,534,61759366.37,6676.54,2025-10-16
C203,I634753,1448,181338382.39,107848.79,2025-10-14
C249,I634754,1706,95058177.3,26164.49,2025-10-28
C221,I634755,955,48564035.33,139011.76,2025-09-05
C232,I634756,2900,200372642.8,31782.89,2025-10-19
C227,I634757,2455,181262959.48,53386.54,2025-09-24
C203,I634758,2462,151983209.47,52888.25,2025-10-18
C211,I634759,495,51348123.54,25591.84,2025-10-10
C236,I634760,1499,86030694.7,142884.65,2025-10-03
C217,I634761,2843,131400268.77,114439.19,2025-10-09
C231,I634762,2109,12283660.43,144182.98,2025-09-13
C214,I634763,1657,104888259.79,77616.32,2025-10-19
C202,I634764,2634,52854858.05,58486.61,2025-09-04
C240,I634765,1666,39004013.76,79193.05,2025-10-05
C221,I634766,1066,84415403.48,96558.82,2025-10-15
C223,I634767,1837,220761815.46,102332.65,2025-09-02
C225,I634768,2207,143127531.31,103134.72,2025-09-05
C202,I634769,1149,105126283.62,76485.91,2025-09-25
C244,I634770,1840,179231314.42,35707.6,2025-10-07
C217,I634771,352,19028875.81,120287.93,2025-10-04
C234,I634772,884,43354007.97,112058.16,2025-10-07
C205,I634773,2164,27672849.46,101892.12,2025-10-06
C204,I634774,322,23744550.15,86966.07,2025-10-27
C208,I634775,153,4428774.5,65427.54,2025-10-22
C235,I634776,1190,106631545.92,68816.76,2025-10-04
C228,I634777,2575,332205627.44,24245.27,2025-10-30
C221,I634778,1007,134671116.76,73137.49,2025-10-12
C207,I634779,2159,214690051.45,96235.03,2025-09-22
C246,I634780,2270,205414203.03,93701.8,2025-09-22
C247,I634781,1472,121572483.25,132239.05,2025-09-24
C217,I634782,2591,146944012.16,116734.69,2025-09-03
C243,I634783,622,67414108.12,74766.13,2025-10-14
C229,I634784,1387,76928712.91,49024.65,2025-10-05
C243,I634785,1353,125339392.45,68751.75,2025-10-19
C213,I634786,878,28575432.23,127897.32,2025-09-03
C237,I634787,2897,157369760.03,101022.02,2025-09-04
C249,I634788,950,30271497.55,3474.03,2025-09-17
C240,I634789,968,76952935.99,34984.4,2025-09-14
C229,I634790,2181,21432764.19,146451.45,2025-10-18
C237,I634791,1139,92032021.58,124771.11,2025-10-23
C220,I634792,1981,110722141.67,18709.62,2025-10-07
C202,I634793,1189,59968835.89,139727.06,2025-09-04
C228,I634794,332,9842942.7,11021.55,2025-10-18
C208,I634795,1054,23640915.12,27529.58,2025-09-21
C243,I634796,354,27241429.75,106380.39,2025-09-04
C205,I634797,2716,108923779.24,61963.33,2025-09-13
C239,I634798,2476,66018434.98,119642.75,2025-09-09
C206,I634799,2064,225990396.57,54557.43,2025-10-07
C207,I634800,313,34206831.16,126035.2,2025-10-11
C208,I634801,1471,33511772.52,6641.59,2025-10-01
C223,I634802,483,53935749.02,69746.52,2025-10-17
C246,I634803,2619,146900031.99,49773.69,2025-10-17
C247,I634804,336,10866628.74,7297.54,2025-09-10
C242,I634805,1630,223199941.89,108093.76,2025-09-21
C243,I634806,2889,187507750.51,18144.84,2025-09-04
C247,I634807,1670,26249568.5,119648.02,2025-10-21
C238,I634808,1103,157885191.66,54942.79,2025-10-01
C248,I634809,2771,220713742.06,87995.76,2025-09-15
C210,I634810,1795,42145539.74,98992.1,2025-10-07
C211,I634811,558,69099761.98,132796.74,2025-10-15
C228,I634812,2868,146646419.24,19702.29,2025-10-07
C217,I634813,630,2046914.42,42553.02,2025-10-04
C238,I634814,1312,118602101.3,69999.15,2025-09-10
C207,I634815,1655,97492932.09,25214.0,2025-10-07
C227,I634816,2367,292075064.28,96392.09,2025-09-07
C209,I634817,253,2784855.54,107694.54,2025-09-24
C220,I634818,947,141264575.81,148728.37,2025-10-10
C219,I634819,2568,236352145.25,79531.13,2025-09-05
C219,I634820,1210,156592801.65,49976.4,2025-10-03
C222,I634821,425,62858293.55,32265.45,2025-09-30
C201,I634822,2349,316703504.71,35053.77,2025-10-09
C221,I634823,699,44759868.19,103577.04,2025-10-27
C208,I634824,2858,139465258.82,149275.37,2025-09-24
C248,I634825,2886,197479731.63,74793.84,2025-10-05
C218,I634826,1579,131481302.24,77283.43,2025-09-25
C215,I634827,1209,103184519.49,25411.64,2025-09-12
C201,I634828,2171,151475121.24,20872.43,2025-09-05
C249,I634829,737,50212075.92,142219.62,2025-09-04
C228,I634830,157,1327880.5,79529.36,2025-10-19
C206,I634831,2280,57996665.79,41535.81,2025-10-06
C241,I634832,1495,81701317.16,37170.93,2025-09-19
C201,I634833,2924,166060220.83,18679.65,2025-09-24
C202,I634834,1603,12579180.67,130229.59,2025-09-18
C238,I634835,2944,90584860.44,126342.96,2025-09-23
C216,I634836,1299,94587176.52,18743.44,2025-09-07
C235,I634837,1331,46457453.96,51706.09,2025-09-27
C233,I634838,1493,151656171.44,114437.2,2025-10-17
C226,I634839,167,586164.68,57643.91,2025-10-13
C250,I634840,323,6501313.23,138164.55,2025-09-19
C213,I634841,2796,112824543.55,16032.21,2025-09-27
C226,I634842,2665,363375338.32,128068.88,2025-09-23
C223,I634843,2059,299725452.47,145025.21,2025-09-26
C249,I634844,242,27971806.39,137809.04,2025-09-30
C203,I634845,1739,47721563.31,81316.63,2025-10-14
C202,I634846,2340,84080609.11,55102.18,2025-09-06
C206,I634847,1301,186158137.43,116857.31,2025-09-17
C246,I634848,1730,224741433.79,143419.8,2025-09-13
C214,I634849,1172,94675674.78,30538.03,2025-10-07
C223,I634850,2619,305637068.72,54837.85,2025-09-04
C247,I634851,2764,201435743.88,144275.36,2025-10-02
C249,I634852,982,104272624.29,68864.27,2025-09-07
C215,I634853,884,126236116.9,86560.45,2025-09-21
C231,I634854,1018,54413779.09,63402.6,2025-09-03
C250,I634855,1568,201352077.73,21070.37,2025-09-19
C240,I634856,1847,214890656.95,50378.33,2025-09-27
C234,I634857,1546,155114151.73,136453.76,2025-09-26
C237,I634858,723,8489078.19,108417.65,2025-10-21
C221,I634859,2208,183349202.21,140134.58,2025-10-27
C235,I634860,1532,217130179.68,120502.54,2025-10-10
C218,I634861,750,83356569.27,44191.57,2025-09-09
C221,I634862,758,71227119.68,125247.63,2025-10-29
C227,I634863,2423,303723658.22,44555.2,2025-10-10
C232,I634864,2546,225707202.08,88816.72,2025-10-08
C233,I634865,952,42517078.06,63787.32,2025-10-08
C231,I634866,1054,141732691.77,142719.08,2025-09-16
C238,I634867,640,20177903.13,75948.56,2025-10-11
C246,I634868,2234,158742313.09,45960.57,2025-10-04
C225,I634869,2673,138683700.69,139272.97,2025-09-18
C226,I634870,412,23150238.57,64218.18,2025-10-07
C219,I634871,1806,110787794.36,116846.68,2025-10-10
C233,I634872,1927,92136604.17,57257.39,2025-09-11
C207,I634873,2537,147947446.43,68128.75,2025-10-09
C207,I634874,1828,27244679.13,75319.87,2025-09-18
C223,I634875,1906,43220473.28,80272.18,2025-09-23
C214,I634876,838,10297775.62,46243.83,2025-09-25
C242,I634877,826,116621891.19,122589.15,2025-09-20
C234,I634878,429,53570277.64,16908.92,2025-09-16
C244,I634879,1938,233109059.47,100649.81,2025-10-08
C237,I634880,1982,126769503.72,72088.06,2025-09-04
C225,I634881,2701,371234970.0,90726.13,2025-09-19
C217,I634882,907,3939500.06,3195.61,2025-10-16
C248,I634883,1982,122065279.18,119240.84,2025-10-08
C206,I634884,939,20385785.28,9720.22,2025-09-28
C216,I634885,1962,213070699.68,134777.51,2025-09-30
C208,I634886,1561,207241020.65,10821.65,2025-09-21
C211,I634887,1532,187363100.85,138902.49,2025-09-04
C217,I634888,1279,7111422.71,121009.92,2025-10-30
C225,I634889,530,18034041.87,17671.03,2025-09-17
C244,I634890,1483,145541773.94,129827.47,2025-10-04
C224,I634891,574,51710576.89,87408.0,2025-10-20
C215,I634892,2510,39210789.97,78167.57,2025-10-26
C210,I634893,302,2327928.23,38391.48,2025-10-10
C216,I634894,1728,187742388.73,74609.93,2025-10-01
C240,I634895,664,85392844.71,64094.16,2025-09-19
C207,I634896,303,37730157.31,71361.68,2025-09-07
C221,I634897,1144,25526015.1,101398.8,2025-09-02
C236,I634898,1553,186244413.62,62578.3,2025-10-10
C242,I634899,349,915766.08,92033.81,2025-10-06
C216,I634900,683,45931226.76,144125.17,2025-10-04
C232,I634901,942,129963933.51,53990.72,2025-09-27
C232,I634902,1154,96634182.17,43975.94,2025-09-30
C219,I634903,489,51028807.14,18147.05,2025-09-05
C203,I634904,643,44933458.31,37061.15,2025-09-14
C234,I634905,170,22930633.76,116441.54,2025-09-13
C231,I634906,434,20653605.64,96962.39,2025-10-08
C237,I634907,2312,133803340.37,58624.75,2025-09-24
C210,I634908,764,8371888.76,2754.88,2025-10-21
C230,I634909,1336,5118703.67,34253.71,2025-10-14
C242,I634910,384,49371963.3,114306.76,2025-09-12
C232,I634911,1357,83689128.66,56283.24,2025-09-10
C229,I634912,661,49036915.59,29283.92,2025-10-07
C238,I634913,918,5418367.06,64301.44,2025-10-06
C205,I634914,2632,65374882.49,146841.7,2025-10-05
C241,I634915,1493,1382436.08,103472.74,2025-09-22
C221,I634916,104,12133106.04,141655.24,2025-10-24
C207,I634917,1835,68230457.11,39250.19,2025-10-22
C219,I634918,2609,258642022.67,13033.82,2025-09-23
C223,I634919,326,29398946.11,46546.31,2025-10-11
C245,I634920,2664,239317077.84,40090.25,2025-10-28
C237,I634921,2149,257349759.41,113438.84,2025-10-27
C217,I634922,179,9805359.55,139245.76,2025-10-20
C246,I634923,1883,122660403.26,131979.13,2025-10-16
C237,I634924,1415,27842602.76,144134.82,2025-10-02
C249,I634925,2646,390683693.11,40807.89,2025-09-15
C235,I634926,843,113239799.47,116538.14,2025-10-02
C239,I634927,1782,207883693.36,69996.97,2025-10-04
C235,I634928,879,48828734.15,124563.94,2025-10-13
C237,I634929,2395,335551088.84,131103.53,2025-10-20
C235,I634930,2591,40351781.23,14492.98,2025-09-13
C219,I634931,1131,47249177.09,29810.69,2025-10-24
C226,I634932,893,54620174.83,148039.83,2025-09-24
C220,I634933,991,106200226.07,79967.71,2025-09-07
C247,I634934,2989,157224025.7,55760.3,2025-09-01
C250,I634935,2459,213939136.12,17679.38,2025-09-24
C203,I634936,1819,113030738.02,114582.13,2025-09-24
C207,I634937,2775,88741809.21,14475.28,2025-10-05
C244,I634938,2846,389298214.57,48217.95,2025-09-21
C232,I634939,1226,96187152.69,18617.83,2025-10-23
C217,I634940,244,19998142.33,45876.11,2025-10-10
C239,I634941,2371,346066232.37,25674.09,2025-09-27
C211,I634942,1418,155441706.93,43470.34,2025-10-18
C211,I634943,1557,177766822.07,27067.81,2025-10-20
C219,I634944,250,5127300.79,117232.89,2025-09-04
C205,I634945,306,34840329.31,47674.18,2025-09-02
C211,I634946,1455,125400665.57,74236.89,2025-10-24
C219,I634947,2240,224074482.8,64632.35,2025-09-10
C219,I634948,1391,83013001.84,114166.84,2025-10-16
C235,I634949,2242,183641035.31,31716.88,2025-09-01
C234,I634950,230,4789720.48,101868.5,2025-09-16
C203,I634951,1577,222063452.8,59228.21,2025-09-15
C224,I634952,1593,120433067.37,116642.25,2025-09-11
C226,I634953,1699,13051871.5,35703.31,2025-10-02
C241,I634954,2204,283147784.43,8993.5,2025-10-26
C235,I634955,2298,153128130.97,145816.43,2025-10-16
C218,I634956,834,21748956.06,75499.57,2025-09-27
C216,I634957,111,2852821.99,137023.82,2025-10-11
C237,I634958,597,55040537.33,64197.78,2025-09-19
C216,I634959,1495,8445003.76,142916.03,2025-10-25
C245,I634960,1826,129034454.56,110301.52,2025-09-01
C231,I634961,2655,257137598.74,136964.0,2025-10-23
C249,I634962,1130,95897955.44,83153.76,2025-09-26
C227,I634963,2462,65102636.92,53127.01,2025-10-07
C236,I634964,716,95994205.81,129166.63,2025-10-13
C223,I634965,831,19319859.63,30413.28,2025-10-02
C222,I634966,1376,141552763.8,143602.95,2025-09-19
C233,I634967,586,78070475.01,102470.69,2025-09-29
C205,I634968,2195,169379062.95,127557.39,2025-10-05
C233,I634969,1325,1102088.24,55456.39,2025-09-30
C250,I634970,1364,1714852.99,142711.18,2025-10-20
C203,I634971,2724,13676123.54,137486.87,2025-09-18
C203,I634972,2901,182212223.42,81999.67,2025-10-27
C247,I634973,2545,275943471.16,132043.42,2025-10-15
C240,I634974,2343,325333138.79,3501.0,2025-10-29
C206,I634975,2831,139304110.12,31707.71,2025-09-23
C225,I634976,2466,324326721.4,66716.69,2025-10-27
C236,I634977,1082,31292368.22,57779.38,2025-10-11
C202,I634978,670,3093500.03,49655.8,2025-09-26
C238,I634979,557,62296764.23,50015.81,2025-09-10
C210,I634980,2325,146441316.14,146125.31,2025-09-29
C212,I634981,1787,228791157.45,103272.45,2025-10-17
C203,I634982,2390,286976218.55,147793.01,2025-10-27
C213,I634983,311,4897640.78,36650.56,2025-10-21
C218,I634984,119,9256996.37,2323.74,2025-09-26
C229,I634985,2447,313027768.91,2732.63,2025-09-06
C227,I634986,668,97668256.99,144239.79,2025-10-15
C224,I634987,1784,141415725.02,126264.11,2025-10-06
C217,I634988,1882,140222930.71,141584.37,2025-10-17
C228,I634989,1598,170876850.64,138427.0,2025-09-05
C222,I634990,1482,57017442.39,60915.6,2025-10-09
C238,I634991,648,11449324.25,57268.0,2025-09-05
C247,I634992,2930,205315205.89,76869.8,2025-10-02
C240,I634993,1960,19902318.98,147834.55,2025-09-19
C243,I634994,1181,36137501.58,98966.62,2025-10-01
C205,I634995,624,21998231.69,110331.29,2025-10-17
C244,I634996,530,52767772.95,121050.43,2025-09-07
C212,I634997,353,7006836.33,70692.56,2025-09-26
C219,I634998,218,3243828.93,120674.65,2025-09-12
C233,I634999,1399,153225396.29,108230.63,2025-10-09
C213,I635000,666,54554424.65,46453.91,2025-10-07
C224,I635001,2411,294855394.15,25264.49,2025-10-21
C205,I635002,2949,228688297.39,91378.68,2025-09-01
C223,I635003,2370,208031503.98,104143.36,2025-10-28
C236,I635004,2717,232949541.76,137281.8,2025-10-29
C219,I635005,1074,158408614.75,73652.84,2025-09-29
C211,I635006,2874,383484465.2,139117.03,2025-09-25
C215,I635007,1944,10612498.02,2196.79,2025-09-06
C244,I635008,758,77935553.32,11609.44,2025-09-10
C219,I635009,2555,44169704.36,59153.52,2025-10-23
C229,I635010,2558,261171457.22,44359.92,2025-10-12
C222,I635011,1243,58137067.22,41072.69,2025-10-21
C206,I635012,2799,74275105.62,103118.75,2025-09-26
C213,I635013,1886,233267144.25,120146.43,2025-10-07
C225,I635014,2486,327608227.83,23697.19,2025-09-09
C215,I635015,2183,237458810.99,142155.71,2025-10-28
C216,I635016,1869,65995369.18,73731.26,2025-10-16
C245,I635017,1612,122538778.23,132948.47,2025-09-19
C211,I635018,2394,229778796.92,41133.07,2025-09-23
C219,I635019,1475,177381543.77,62109.73,2025-10-13
C237,I635020,1782,6381807.61,134152.4,2025-10-27
C207,I635021,922,36754307.17,105335.03,2025-10-31
C233,I635022,2748,292505798.36,102652.97,2025-09-25
C248,I635023,1232,40262294.68,89144.76,2025-09-16
C228,I635024,1706,16968761.39,28311.04,2025-10-07
C225,I635025,1676,218805205.05,22699.78,2025-09-12
C241,I635026,380,47655363.67,114507.65,2025-10-01
C217,I635027,2962,300929697.61,92892.66,2025-10-09
C247,I635028,1938,210353764.18,32479.17,2025-09-09
C235,I635029,2835,281684509.03,73824.64,2025-09-23
C247,I635030,405,37071982.73,93230.13,2025-10-29
C213,I635031,755,56858048.8,5631.52,2025-09-06
C247,I635032,1113,109125904.44,46567.71,2025-09-20
C216,I635033,1842,99745742.07,143575.31,2025-10-27
C210,I635034,1608,121238377.61,5506.22,2025-10-26
C211,I635035,2340,138610020.22,136743.82,2025-10-18
C247,I635036,2188,137031752.21,87626.61,2025-09-07
C215,I635037,1786,225657540.38,77545.23,2025-10-08
C222,I635038,2540,306165608.0,3026.54,2025-10-28
C240,I635039,896,50141951.16,35464.99,2025-10-25
C222,I635040,1543,191045944.59,42991.45,2025-10-19
C226,I635041,337,11295834.19,69657.49,2025-10-04
C217,I635042,331,9856975.23,119561.61,2025-10-08
C222,I635043,1884,53508505.49,18954.47,2025-10-25
C240,I635044,987,134861960.04,87973.5,2025-10-25
C209,I635045,2232,27799069.81,146851.76,2025-09-07
C244,I635046,1019,40970036.08,71314.06,2025-10-07
C246,I635047,1313,110058668.02,101284.84,2025-09-13
C202,I635048,1998,290870245.4,53673.18,2025-09-17
C224,I635049,1902,271415341.52,37185.16,2025-10-23
C234,I635050,1827,143963041.42,14560.23,2025-09-27
C211,I635051,1964,134378779.57,16470.87,2025-10-14
C230,I635052,1358,52459241.49,128490.74,2025-10-10
C236,I635053,2416,76656531.62,121461.49,2025-09-12
C213,I635054,1172,15991480.73,49375.09,2025-10-06
C241,I635055,2516,203933427.79,79538.5,2025-10-31
C232,I635056,1693,201848741.35,126501.08,2025-10-16
C216,I635057,487,30702198.18,28687.82,2025-10-20
C226,I635058,1082,56381720.23,144331.96,2025-10-28
C213,I635059,1300,1914924.28,4159.66,2025-09-07
C212,I635060,1330,50639909.47,71569.51,2025-09-03
C229,I635061,2353,258736628.96,127075.5,2025-10-16
C221,I635062,2432,186523801.8,112408.8,2025-09-17
C210,I635063,1084,45515594.63,118033.01,2025-10-02
C242,I635064,699,102379305.75,79130.76,2025-09-12
C201,I635065,2999,244309482.71,10915.08,2025-09-25
C203,I635066,1346,188657384.17,39979.64,2025-10-03
C204,I635067,162,7479369.88,37282.26,2025-09-15
C206,I635068,1877,202268613.69,49686.0,2025-09-15
C219,I635069,765,38770536.22,109126.07,2025-09-04
C230,I635070,261,12919431.81,71311.41,2025-09-20
C211,I635071,1999,229892153.33,77096.48,2025-09-09
C228,I635072,1634,4081441.56,27378.32,2025-10-01
C202,I635073,582,31064869.52,32793.19,2025-10-25
C234,I635074,2528,145692485.92,97029.53,2025-09-27
C215,I635075,1881,155987910.68,61245.48,2025-10-25
C242,I635076,1050,21167804.19,138048.03,2025-10-19
C227,I635077,475,53649304.56,63401.64,2025-09-26
C246,I635078,1504,10169679.6,38183.85,2025-09-22
C218,I635079,835,112621211.93,140729.54,2025-09-24
C206,I635080,2172,164025748.24,27078.52,2025-09-16
C213,I635081,1978,16330692.71,60788.54,2025-09-29
C220,I635082,2747,99869409.27,35376.09,2025-10-30
C227,I635083,1372,42875592.52,24791.24,2025-09-05
C212,I635084,1811,176430897.18,77507.97,2025-10-12
C208,I635085,2801,56039744.62,135943.96,2025-09-24
C244,I635086,1862,17803233.81,64175.08,2025-09-10
C216,I635087,2239,31130073.81,32436.17,2025-10-10
C215,I635088,883,76052315.16,31937.98,2025-10-04
C206,I635089,1471,193107190.26,79475.33,2025-10-11
C222,I635090,1204,43676590.26,112889.02,2025-10-01
C246,I635091,154,15452289.6,148990.96,2025-10-30
C224,I635092,1527,180597605.44,11377.27,2025-09-02
C226,I635093,2779,342124316.53,76620.67,2025-10-27
C236,I635094,130,14100944.67,71971.81,2025-09-21
C233,I635095,1374,183684513.77,9107.42,2025-10-13
C221,I635096,482,9773243.43,61344.54,2025-10-30
C214,I635097,1199,24821867.33,1632.93,2025-09-22
C245,I635098,1662,39575895.3,27814.88,2025-09-10
C226,I635099,2460,192585122.73,66002.64,2025-09-20
C229,I635100,390,5655452.46,65656.26,2025-09-24
C212,I635101,863,13050632.81,94199.4,2025-09-18
C209,I635102,1410,208835292.43,107596.23,2025-09-09
C202,I635103,1151,60948524.41,62991.18,2025-09-29
C235,I635104,1312,69775980.23,7531.2,2025-09-30
C230,I635105,1414,100530918.13,121526.45,2025-09-10
C214,I635106,2268,116343269.72,667.52,2025-10-19
C237,I635107,808,17516554.58,30302.2,2025-10-29
C212,I635108,655,76094807.42,19565.36,2025-10-05
C241,I635109,2982,265988168.27,76958.74,2025-09-07
C247,I635110,2627,106741299.1,147559.61,2025-10-22
C231,I635111,1345,115132205.68,23830.32,2025-09-11
C232,I635112,343,3924660.35,98827.67,2025-10-11
C226,I635113,459,7583184.86,106433.52,2025-09-03
C236,I635114,2460,299270336.67,83239.09,2025-09-02
C210,I635115,358,13174171.3,68541.64,2025-09-29
C234,I635116,903,101092805.79,58001.82,2025-09-11
C248,I635117,2259,208006421.1,49480.58,2025-09-10
C224,I635118,1591,181677267.43,10718.44,2025-09-22
C232,I635119,800,22575754.63,126843.75,2025-10-30
C237,I635120,1993,119236708.98,85510.45,2025-09-18
C204,I635121,1968,15771348.58,125809.8,2025-10-30
C240,I635122,1923,229764189.39,143581.34,2025-10-21
C241,I635123,2579,298557984.05,125264.05,2025-09-11
C229,I635124,491,41533714.61,25066.53,2025-10-11
C238,I635125,2152,133221906.6,14624.77,2025-09-05
C249,I635126,2973,70072965.96,33719.04,2025-10-08
C215,I635127,1924,176446464.36,15263.1,2025-09-29
C242,I635128,986,10435879.02,46461.37,2025-09-10
C243,I635129,1033,18994702.35,82640.82,2025-10-10
C243,I635130,2345,44010288.32,17669.14,2025-10-08
C208,I635131,1193,1691230.5,146676.68,2025-10-12
C243,I635132,919,49829904.42,125209.66,2025-09-29
C244,I635133,2258,29886331.42,1298.61,2025-10-13
C207,I635134,507,60175079.14,37695.91,2025-10-17
C228,I635135,1197,81180983.16,33667.74,2025-09-06
C212,I635136,1941,40833561.06,91430.65,2025-10-22
C228,I635137,2384,210629503.1,76330.03,2025-10-29
C219,I635138,1243,48873327.44,126063.85,2025-10-11
C238,I635139,173,3725219.13,65673.59,2025-10-22
C218,I635140,2329,342792122.82,116244.76,2025-10-05
C232,I635141,2498,181503911.1,122537.1,2025-09-02
C246,I635142,137,16837697.27,20456.0,2025-09-17
C244,I635143,1580,79228214.62,74364.39,2025-10-04
C210,I635144,1183,123211800.83,39326.52,2025-10-09
C213,I635145,2424,200376726.87,36438.54,2025-10-13
C242,I635146,284,20508456.47,59480.02,2025-10-01
C211,I635147,146,19425151.85,33595.46,2025-10-16
C242,I635148,1941,96798215.92,110324.02,2025-09-18
C204,I635149,236,26539092.48,121375.52,2025-09-28
C218,I635150,2240,212643312.42,60081.8,2025-10-15
C223,I635151,123,5608409.36,85070.03,2025-09-15
C222,I635152,1279,59741399.77,29290.58,2025-09-19
C248,I635153,1098,119570942.74,129984.36,2025-09-26
C214,I635154,2063,259307696.48,28474.88,2025-09-03
C246,I635155,1549,38377530.04,90918.06,2025-10-10
C229,I635156,688,2507689.9,116198.33,2025-10-03
C214,I635157,835,109943726.19,96407.85,2025-09-05
C223,I635158,2035,233722896.0,112434.36,2025-09-17
C229,I635159,1325,118659336.06,25662.36,2025-10-22
C233,I635160,2480,231641024.82,62391.31,2025-10-15
C204,I635161,1948,288650955.5,106050.37,2025-10-12
C220,I635162,1065,158341087.69,79766.68,2025-10-29
C226,I635163,805,37586578.52,8246.53,2025-09-21
C218,I635164,1800,161518883.04,93245.0,2025-09-25
C213,I635165,2806,213663988.14,128307.06,2025-10-09
C209,I635166,908,132815979.48,136773.77,2025-10-12
C249,I635167,2783,168611106.57,114700.08,2025-10-23
C204,I635168,254,24780627.79,46600.94,2025-09-12
C207,I635169,205,21484938.72,135656.13,2025-10-16
C227,I635170,1951,44969950.44,78057.55,2025-09-22
C234,I635171,470,7164573.77,99059.64,2025-09-26
C219,I635172,906,99980466.77,5800.19,2025-09-12
C210,I635173,1426,68436116.68,130567.37,2025-09-28
C227,I635174,1580,230401989.66,131189.81,2025-10-27
C247,I635175,2903,277731733.1,84373.6,2025-09-06
C217,I635176,122,1905911.58,100886.59,2025-09-12
C202,I635177,2448,315657419.15,123261.89,2025-09-03
C201,I635178,730,78021382.74,125710.51,2025-09-15
C224,I635179,1831,114215916.75,16686.89,2025-10-09
C203,I635180,2215,300340219.97,105439.49,2025-09-09
C220,I635181,918,13639328.57,49446.27,2025-09-08
C222,I635182,204,9587242.48,85147.36,2025-09-12
C209,I635183,2961,313674769.87,76380.89,2025-10-16
C215,I635184,1048,136612409.06,11612.17,2025-10-07
C244,I635185,1593,26696402.03,100013.04,2025-09-10
C206,I635186,1873,135248157.92,36728.1,2025-10-23
C230,I635187,2029,54608442.99,116367.42,2025-09-01
C240,I635188,240,23993617.53,10600.88,2025-09-02
C205,I635189,2495,211926041.7,104506.84,2025-09-26
C239,I635190,1594,78356421.5,22889.18,2025-10-14
C225,I635191,1566,133315032.62,99060.27,2025-09-15
C224,I635192,2768,361765277.22,122854.48,2025-10-18
C244,I635193,2108,69009753.33,90263.21,2025-10-12
C203,I635194,2716,291596782.53,32878.68,2025-10-19
C218,I635195,1302,5570173.29,145963.38,2025-09-16
C229,I635196,140,14785905.17,21263.64,2025-09-28
C229,I635197,2033,34015225.81,95554.0,2025-09-06
C236,I635198,2532,6448266.43,1522.91,2025-10-16
C222,I635199,1405,70619373.52,53190.09,2025-10-05
C213,I635200,285,38264254.54,135863.32,2025-10-21
C225,I635201,1946,22088434.34,39988.88,2025-09-04
C248,I635202,751,82069053.88,131466.05,2025-10-03
C242,I635203,1276,81236773.73,63836.59,2025-10-20
C237,I635204,622,68868696.05,62437.49,2025-09-10
C201,I635205,137,3897454.31,149907.95,2025-10-26
C234,I635206,2269,180671671.64,48433.68,2025-10-04
C224,I635207,2859,186146723.82,3999.74,2025-09-19
C223,I635208,1518,22514639.12,19902.53,2025-09-11
C230,I635209,1761,187627522.01,121455.41,2025-10-27
C216,I635210,2039,196311270.95,142637.04,2025-10-10
C233,I635211,1782,102334273.68,125630.9,2025-09-06
C209,I635212,381,25063869.42,73932.26,2025-09-04
C241,I635213,301,23324806.37,27676.2,2025-09-03
C209,I635214,651,38265729.56,34466.1,2025-09-13
C206,I635215,2102,188216709.54,31875.07,2025-10-30
C232,I635216,1546,225348194.14,4687.85,2025-10-08
C231,I635217,1005,131341463.99,85825.48,2025-09-01
C204,I635218,2077,279985163.03,118191.02,2025-10-30
C206,I635219,1699,241040364.34,148339.06,2025-10-21
C223,I635220,1358,81715909.87,42930.84,2025-10-14
C237,I635221,1359,64556084.58,57389.32,2025-09-24
C204,I635222,854,114446981.39,118127.31,2025-10-18
C233,I635223,2229,24659568.65,133607.85,2025-09-03
C212,I635224,712,65878224.39,18022.74,2025-09-30
C240,I635225,1913,170978517.27,149480.34,2025-10-20
C214,I635226,1149,120641872.2,111884.26,2025-10-06
C226,I635227,309,18639597.45,96258.27,2025-10-19
C235,I635228,2595,388333468.29,131973.75,2025-09-18
C226,I635229,2259,298612147.66,50812.54,2025-10-10
C250,I635230,686,92654149.84,140827.83,2025-10-10
C233,I635231,2058,105717345.57,76804.26,2025-10-10
C236,I635232,2584,117505248.44,131020.36,2025-10-11
C242,I635233,1517,144457226.97,148363.4,2025-10-01
C245,I635234,234,21943764.09,119034.94,2025-10-25
C204,I635235,2208,176613520.36,25781.4,2025-10-06
C211,I635236,2069,80732715.45,138184.29,2025-09-10
C209,I635237,2899,391731281.01,63160.04,2025-09-23
C228,I635238,1221,54865626.39,116614.31,2025-09-21
C237,I635239,936,117688388.78,71401.57,2025-10-31
C223,I635240,1820,54086453.58,109913.69,2025-09-07
C210,I635241,1217,128779390.99,119596.65,2025-09-13
C230,I635242,1704,234344042.32,14516.84,2025-09-09
C223,I635243,1556,24735958.81,83262.34,2025-09-09
C217,I635244,1231,20299916.23,9697.6,2025-10-30
C215,I635245,747,106223810.22,105106.34,2025-09-27
C237,I635246,1539,13992747.29,26035.27,2025-10-09
C227,I635247,1417,180192232.85,14927.05,2025-10-20
C202,I635248,218,9878172.6,147658.52,2025-09-16
C237,I635249,1365,123710857.49,39349.36,2025-09-24
C208,I635250,1176,175264934.64,49944.81,2025-10-21
C203,I635251,609,17433430.67,95900.92,2025-10-02
C215,I635252,2559,297138803.37,82335.49,2025-09-29
C216,I635253,1522,84697372.09,107184.12,2025-09-08
C221,I635254,810,115463322.3,80188.78,2025-09-30
C234,I635255,2097,297023183.45,99337.87,2025-10-10
C203,I635256,390,50441064.85,140320.39,2025-10-08
